Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,3,10,4,30,0,0,0,0,0,0,23,23.977128777120924,1009.0836791992188,96.99089134927824,124.23768898090844,1.608263544020916,0.0,340.4405822753906,2.8001909255981445,0
2003,3,10,5,30,0,0,0,0,0,0,23,23.794241825620418,1009.8341674804688,97.65527528460794,110.1016975102311,1.6210028171957593,0.0,351.0030822753906,2.4832847118377686,0
2003,3,10,6,30,0,0,0,0,0,0,23,23.700594231543334,1010.8289794921875,95.9222023399144,95.9113050444273,1.6256305183096815,0.0,2.6499404907226562,2.120053768157959,0
2003,3,10,7,30,63,74,74,61,137,81,21,24.290846506739854,1011.828857421875,82.03102336811537,81.77365292137888,1.6217306155725062,0.0,13.483055114746094,1.7688168287277222,0
2003,3,10,8,30,164,380,308,142,450,312,19,26.751166575728973,1012.34912109375,64.53384136813713,67.8076601168853,1.6060515643931268,0.0,12.670082092285156,1.4489666223526,0
2003,3,10,9,30,196,593,543,184,620,547,18,29.380906422719875,1012.640380859375,50.93500404607237,54.200104079138455,1.6035702176745106,0.0,350.2683410644531,1.391684889793396,0
2003,3,10,10,30,220,692,740,209,713,745,13,32.2217711923314,1012.1934814453125,32.866136072648686,41.35141888099162,1.598546902696513,0.0,327.9324035644531,1.756433129310608,0
2003,3,10,11,30,236,744,879,224,763,883,12,33.489388944806535,1011.4227905273438,27.436169254789945,30.28029594059597,1.5976470296775995,0.0,314.29669189453125,2.42661190032959,0
2003,3,10,12,30,241,770,947,230,784,948,11,33.854810312984,1010.5534057617188,25.641555778560154,23.658184488522593,1.6005266123716397,0.0,308.51580810546875,3.1477572917938232,0
2003,3,10,13,30,228,779,934,228,779,934,11,33.603589431459454,1009.5221557617188,25.669781947769728,25.275688545174262,1.6008439858817614,0.0,306.41461181640625,3.7918760776519775,0
2003,3,10,14,30,219,749,841,219,749,841,11,33.11913153120531,1008.770751953125,25.96140889961061,33.973719620623015,1.594651718984093,0.0,307.4770202636719,4.106665134429932,0
2003,3,10,15,30,202,686,680,202,686,680,10,32.40594614226973,1008.2813110351562,26.614590360866092,45.88019806094728,1.5750770516471393,0.0,309.4881591796875,4.170373439788818,0
2003,3,10,16,30,195,516,461,171,571,465,10,31.240367257153878,1008.2374877929688,28.77835702172235,59.07302434844819,1.5536071534071088,0.0,311.58648681640625,4.164538383483887,0
2003,3,10,17,30,132,269,212,119,358,225,13,29.318014129565142,1008.847412109375,36.94836483614239,72.83796156742926,1.5417646265705587,0.0,312.2109375,4.123186111450195,0
2003,3,10,18,30,7,0,7,18,18,19,16,27.592041257553717,1009.2102661132812,52.17911759030578,86.87591652343572,1.5394742751642625,0.0,315.75469970703125,3.9276280403137207,0
2003,3,10,19,30,0,0,0,0,0,0,18,26.8241062479442,1009.8444213867188,60.577131183336064,101.03829647679277,1.5446041215150605,0.0,321.7965087890625,3.6179726123809814,0
2003,3,10,20,30,0,0,0,0,0,0,19,26.291950066663503,1010.384765625,65.79096844206647,115.21033090360527,1.5504799709934665,0.0,326.1058044433594,3.44808030128479,0
2003,3,10,21,30,0,0,0,0,0,0,20,25.85251114821716,1010.1365356445312,70.76302401212982,129.27017509168635,1.5577162547824779,0.0,327.7142028808594,3.2352795600891113,0
2003,3,10,22,30,0,0,0,0,0,0,20,25.47746790035228,1009.778564453125,75.81001957188668,142.9823222326536,1.5684856303173182,0.0,326.55474853515625,2.966059923171997,0
2003,3,10,23,30,0,0,0,0,0,0,21,25.101556658167624,1009.3297729492188,81.4470796489548,155.6534986358972,1.5857345473067805,0.0,322.5606994628906,2.828848123550415,0
2003,3,11,0,30,0,0,0,0,0,0,22,24.70897707815351,1009.059814453125,87.41759017051167,164.397191974688,1.6129044449018797,0.0,319.06353759765625,2.926100015640259,0
2003,3,11,1,30,0,0,0,0,0,0,23,24.369642768459244,1008.5692138671875,92.82053074067603,162.0139392440072,1.645344878877672,0.0,317.9044189453125,3.1776068210601807,0
2003,3,11,2,30,0,0,0,0,0,0,23,24.197585815171124,1008.388671875,95.946582382143,151.14291034786817,1.6782394469897086,0.0,318.75677490234375,3.3305623531341553,0
2003,3,11,3,30,0,0,0,0,0,0,23,24.13217341171554,1008.0643310546875,97.63411249190337,137.93267696938247,1.7309455726670757,0.0,321.74761962890625,3.339409589767456,0
2003,3,11,4,30,0,0,0,0,0,0,23,24.15139353288839,1008.483154296875,97.56038583151437,124.04318894159007,1.7971563467517644,0.0,326.4454345703125,3.1642184257507324,0
2003,3,11,5,30,0,0,0,0,0,0,23,24.21931136138062,1009.1113891601562,96.71817335433197,109.91594769416383,1.86366813635224,0.0,332.462158203125,2.8053224086761475,0
2003,3,11,6,30,0,0,0,0,0,0,23,24.365307275731936,1009.656982421875,95.5779272184797,95.72553871522089,1.9163840881752692,0.0,339.9604187011719,2.308657169342041,0
2003,3,11,7,30,64,64,74,62,140,82,22,25.242113513647382,1010.4180908203125,85.9701495132666,81.58055977811763,1.9586943914025736,0.0,347.3129577636719,1.7503976821899414,0
2003,3,11,8,30,141,446,311,141,446,311,21,27.6873572184939,1010.9639892578125,68.24234437022216,67.59914367410353,1.9924730393385808,0.0,348.3262939453125,1.4778085947036743,0
2003,3,11,9,30,183,613,544,183,613,544,18,30.608772871297106,1011.149169921875,48.71829577979498,53.96522749471073,1.9980952517514567,0.0,333.8622131347656,1.6026407480239868,0
2003,3,11,10,30,208,706,740,208,706,740,16,32.967808098613546,1010.6582641601562,36.528751668017605,41.073453089809426,2.0024110414733136,0.0,318.9706726074219,1.9754043817520142,0
2003,3,11,11,30,222,755,877,222,755,877,14,34.47915622884409,1010.2381591796875,30.273792857967173,29.93706906807141,1.9955651122437872,0.0,308.82501220703125,2.4064042568206787,0
2003,3,11,12,30,228,776,942,228,776,942,13,34.9391830957029,1008.9567260742188,28.185911525153035,23.261072862226783,1.9639411940752198,0.0,301.08770751953125,2.7323269844055176,0
2003,3,11,13,30,227,773,928,227,773,928,13,34.84592687444086,1008.0026245117188,27.621295928003487,24.94138927783142,1.9108263244302304,0.0,295.2038269042969,2.9279093742370605,0
2003,3,11,14,30,219,744,838,219,744,838,13,34.02494049564041,1007.3770141601562,28.50831681114586,33.75011737397957,1.84989064790386,0.0,291.44873046875,3.171877384185791,0
2003,3,11,15,30,201,682,677,201,682,677,13,32.77083751046706,1007.0114135742188,30.529464366325854,45.73027635599551,1.7921470981287486,0.0,289.6191711425781,3.3952393531799316,0
2003,3,11,16,30,171,568,464,171,568,464,13,30.99689692089578,1006.8789672851562,35.19733864876925,58.96602145780201,1.7378887824423395,0.0,287.41693115234375,3.505608558654785,0
2003,3,11,17,30,132,272,213,119,357,225,16,28.569846410895025,1007.3574829101562,47.1556702205152,72.7558655856096,1.6970337822289272,0.0,285.48004150390625,3.5760035514831543,0
2003,3,11,18,30,8,0,8,18,19,19,19,26.58352773717553,1007.7046508789062,63.25007329058997,86.80736670765793,1.6831976756137181,0.0,285.122802734375,3.4587888717651367,0
2003,3,11,19,30,0,0,0,0,0,0,20,25.643654722212375,1008.6102294921875,74.577113012963,100.97455992835023,1.6946826033643163,0.0,286.75506591796875,3.168653726577759,0
2003,3,11,20,30,0,0,0,0,0,0,21,25.291323130817545,1008.9957885742188,80.01523512747785,115.14279804805707,1.7238705547496425,0.0,288.61114501953125,2.8441920280456543,0
2003,3,11,21,30,0,0,0,0,0,0,22,25.114523188921225,1009.4188232421875,82.95414126303831,129.18725537643004,1.7453613872565983,0.0,290.883544921875,2.5992655754089355,0
2003,3,11,22,30,0,0,0,0,0,0,22,24.962257638348433,1009.2384643554688,85.45373177135808,142.8634032053452,1.7640260628052222,0.0,295.8343811035156,2.513310670852661,0
2003,3,11,23,30,0,0,0,0,0,0,22,24.7977305935363,1009.292236328125,88.08144722090518,155.45295778673716,1.787024993279857,0.0,302.541748046875,2.5894691944122314,0
2003,3,12,0,30,0,0,0,0,0,0,22,24.662934480770787,1008.909423828125,90.0666948798902,164.03925957626706,1.8172631101314882,0.0,308.753662109375,2.7054615020751953,0
2003,3,12,1,30,0,0,0,0,0,0,23,24.526927936797335,1008.6348876953125,91.4463131965316,161.64907292926927,1.8466930111267992,0.0,314.1859436035156,2.787363052368164,0
2003,3,12,2,30,0,0,0,0,0,0,23,24.471195349679988,1008.4719848632812,92.07068919771048,150.8723786103596,1.8709879101646807,0.0,320.02294921875,2.681731700897217,0
2003,3,12,3,30,0,0,0,0,0,0,23,24.485261551074814,1008.5181884765625,92.15833337771774,137.71193180308376,1.922627865003371,0.0,328.50604248046875,2.2981035709381104,0
2003,3,12,4,30,0,0,0,0,0,0,23,24.49611742390789,1008.7619018554688,91.95703786432092,123.8456653078127,1.9605648426642113,0.0,342.41650390625,1.7694225311279297,0
2003,3,12,5,30,0,0,0,0,0,0,22,24.469783879165675,1009.118408203125,89.85706471584926,109.72781860004508,1.9792778883380198,0.0,8.659400939941406,1.1749026775360107,0
2003,3,12,6,30,0,0,0,0,0,0,22,24.452392402760722,1009.8770141601562,88.88029419595472,95.53796103447472,1.9755915557931543,0.0,50.090782165527344,0.9263452887535095,0
2003,3,12,7,30,66,71,77,63,145,85,21,25.207069247381582,1010.4557495117188,81.01590428949197,81.3861759700224,1.9715456360300712,0.0,70.51810455322266,0.9709068536758423,0
2003,3,12,8,30,142,449,315,142,449,315,19,27.8467736828714,1011.4151611328125,61.39542755450588,67.38984704413586,1.9861114453113602,0.0,50.01145553588867,0.8617544174194336,0
2003,3,12,9,30,184,615,548,184,615,548,16,31.06416725701507,1011.552001953125,41.02344178324185,53.730049016606074,1.998664773196261,0.0,21.0924072265625,1.0222830772399902,0
2003,3,12,10,30,208,707,744,208,707,744,13,33.931455038974775,1011.6098022460938,28.518096373165335,40.79551153292323,2.002425781415219,0.0,3.2875747680664062,1.198136329650879,0
2003,3,12,11,30,223,756,880,223,756,880,11,35.672157054490526,1011.40576171875,23.245902313465418,29.593571925886096,1.990318422928728,0.0,342.4282531738281,1.5073370933532715,0
2003,3,12,12,30,229,777,945,229,777,945,10,36.3317843613176,1010.4323120117188,21.43990335591382,22.862932071612605,1.9648770822832269,0.0,325.6131286621094,2.0809237957000732,0
2003,3,12,13,30,227,773,930,227,773,930,10,36.24638995684046,1009.5909423828125,21.328901232506865,24.60870476667978,1.9322319002613846,0.0,316.1117858886719,2.847029447555542,0
2003,3,12,14,30,219,743,839,219,743,839,10,35.52921608380268,1008.8103637695312,22.42503414714579,33.52984321416163,1.9015296703644697,0.0,310.4893493652344,3.6440885066986084,0
2003,3,12,15,30,201,681,678,201,681,678,11,34.28365238816838,1008.132080078125,24.63142852979464,45.583456155252506,1.8427116315880145,0.0,307.95989990234375,4.400712013244629,0
2003,3,12,16,30,171,568,465,171,568,465,12,32.48524445096348,1008.156005859375,29.006649636320624,58.86149459051006,1.7960363452760384,0.0,306.34686279296875,5.145658016204834,0
2003,3,12,17,30,133,275,215,119,357,225,14,30.024189351485518,1008.6200561523438,38.6821006209074,72.67560036234539,1.7496916421364572,0.0,306.8916015625,5.486873626708984,0
2003,3,12,18,30,10,0,10,19,20,20,16,28.08041528617383,1009.3566284179688,50.60715647017848,86.74002012184025,1.6834854654749152,0.0,312.514404296875,5.298589706420898,0
2003,3,12,19,30,0,0,0,0,0,0,17,27.2698372205046,1010.2681274414062,56.12428231732167,100.91135548623504,1.6033056228064233,0.0,322.2860107421875,5.057880878448486,0
2003,3,12,20,30,0,0,0,0,0,0,17,26.924577871150632,1010.9194946289062,57.557406092657146,115.07504454477254,1.5282012609956073,0.0,333.40447998046875,4.795989990234375,0
2003,3,12,21,30,0,0,0,0,0,0,17,26.765453705721313,1011.1663818359375,57.356499779069026,129.10316980572682,1.477832708945767,0.0,343.4784851074219,4.520791530609131,0
2003,3,12,22,30,0,0,0,0,0,0,17,26.691909564856417,1011.2606811523438,56.48853524356511,142.74203395731897,1.435021148019051,0.0,351.95306396484375,4.269998550415039,0
2003,3,12,23,30,0,0,0,0,0,0,16,26.60468117312672,1011.1273803710938,55.50347738882916,155.24848608214052,1.4019636970718197,0.0,359.91278076171875,4.046456813812256,0
2003,3,13,0,30,0,0,0,0,0,0,16,26.51960836200834,1010.5882568359375,54.69147354721326,163.67918770943632,1.3735887534781792,0.0,6.83184814453125,3.8589978218078613,0
2003,3,13,1,30,0,0,0,0,0,0,16,26.30397573440996,1010.0180053710938,54.8037456550464,161.28157889867887,1.3462792366053244,0.0,13.286865234375,3.7040553092956543,0
2003,3,13,2,30,0,0,0,0,0,0,16,26.139418812916517,1009.7973022460938,55.34277481733444,150.59769038707793,1.316923475333159,0.0,19.602752685546875,3.499553680419922,0
2003,3,13,3,30,0,0,0,0,0,0,16,25.931717212504225,1009.7584838867188,56.34020617188601,137.48757936332171,1.3050282137835474,0.0,26.048728942871094,3.267418622970581,0
2003,3,13,4,30,0,0,0,0,0,0,16,25.74763186107822,1010.4426879882812,57.16542831143485,123.64525065499214,1.29700157755069,0.0,31.433868408203125,3.0756819248199463,0
2003,3,13,5,30,0,0,0,0,0,0,16,25.591716308396713,1011.0524291992188,57.748045831333286,109.5374348463985,1.2969703462585103,0.0,34.470909118652344,2.94685697555542,0
2003,3,13,6,30,0,0,0,0,0,0,16,25.51720183423697,1012.3760986328125,57.93823005537205,95.34869529881476,1.310348894292693,0.0,34.470802307128906,2.8732988834381104,0
2003,3,13,7,30,67,98,83,66,156,90,14,26.270749301379567,1013.3108520507812,49.66851426632329,81.19063332234984,1.337220806154409,0.0,34.45242691040039,2.6926660537719727,0
2003,3,13,8,30,174,389,325,145,464,325,13,28.513148425617146,1014.232421875,39.11747666659964,67.17990480656863,1.365120349928014,0.0,32.42487335205078,2.2475967407226562,0
2003,3,13,9,30,192,619,561,187,630,562,7,32.578623207567205,1014.4688720703125,21.654504948070368,53.49471509772109,1.3833761492075192,0.0,21.296096801757812,2.1750893592834473,0
2003,3,13,10,30,219,702,753,211,721,760,-1,36.81810984379018,1013.9991455078125,8.936114525671435,40.5177583532599,1.3967530170412126,0.0,14.157981872558594,2.116438388824463,0
2003,3,13,11,30,262,702,875,225,770,898,-3,38.807386729274526,1013.0501098632812,6.735092890697225,29.249974641615758,1.4051420514951747,0.0,356.16351318359375,1.9087704420089722,0
2003,3,13,12,30,231,790,961,231,790,961,-3,39.28154266727256,1011.8119506835938,6.652892570007259,22.463881049356146,1.4206725904675856,0.0,331.45172119140625,2.227442979812622,0
2003,3,13,13,30,230,785,945,230,785,945,-2,38.698387839592726,1010.4647216796875,7.543704836436089,24.27780691254661,1.444166978840508,0.0,316.6759033203125,3.071079730987549,0
2003,3,13,14,30,271,666,828,220,754,851,0,37.43609441037262,1010.0048828125,9.274663995716228,33.3129997561308,1.4708117311158304,0.0,309.90216064453125,3.9690983295440674,0
2003,3,13,15,30,202,690,687,202,690,687,1,35.80840637141591,1009.8727416992188,11.765409902793829,45.43976440631578,1.5069138350098874,0.0,308.6049499511719,4.71661901473999,0
2003,3,13,16,30,172,574,470,172,574,470,4,33.821376594881826,1010.1110229492188,15.64538572385184,58.75943099755207,1.5421511900595624,0.0,309.60137939453125,5.30246114730835,0
2003,3,13,17,30,134,256,211,120,362,228,8,31.192709636191466,1010.728515625,24.531350663203767,72.59713056506375,1.5790196776817673,0.0,311.4717712402344,5.461108684539795,0
2003,3,13,18,30,9,0,9,19,21,20,12,29.06737346287855,1011.7123413085938,36.58375914476388,86.67381697006954,1.6198840599408344,0.0,317.24322509765625,5.228275775909424,0
2003,3,13,19,30,0,0,0,0,0,0,14,28.115384101653433,1012.3670043945312,44.44321699631143,100.84863218869575,1.6679570869256861,0.0,325.75762939453125,4.843708515167236,0
2003,3,13,20,30,0,0,0,0,0,0,15,27.678184853005064,1012.8366088867188,47.57859320079595,115.00701666577066,1.7198616496226125,0.0,335.6178283691406,4.4749321937561035,0
2003,3,13,21,30,0,0,0,0,0,0,15,27.436542662928275,1012.7264404296875,48.407573432436024,129.01786815377298,1.7422544226797303,0.0,344.9622497558594,4.161591529846191,0
2003,3,13,22,30,0,0,0,0,0,0,15,27.335682887520647,1012.61865234375,48.29136131516597,142.61818551170097,1.7606574022715966,0.0,353.2028503417969,3.937354803085327,0
2003,3,13,23,30,0,0,0,0,0,0,15,27.23710553746605,1012.4674072265625,47.95886104417072,155.04014214064418,1.7783232536103502,0.0,0.9597244262695312,3.7977306842803955,0
2003,3,14,0,30,0,0,0,0,0,0,15,27.107680898785702,1011.7695922851562,47.546183236496724,163.31712685722403,1.7932271782502873,0.0,8.96173095703125,3.741854190826416,0
2003,3,14,1,30,0,0,0,0,0,0,14,26.96454939127119,1011.3102416992188,47.245557898506455,160.9116850657313,1.8020302807925803,0.0,17.392608642578125,3.675901174545288,0
2003,3,14,2,30,0,0,0,0,0,0,14,26.72388678469821,1010.7872314453125,47.9846338199468,150.31905576872515,1.8069342807562159,0.0,24.494415283203125,3.60003924369812,0
2003,3,14,3,30,0,0,0,0,0,0,15,26.466583780491703,1010.94140625,49.74637152194776,137.2597765054411,1.810868237819927,0.0,32.223758697509766,3.422872543334961,0
2003,3,14,4,30,0,0,0,0,0,0,15,26.175963137857934,1011.2404174804688,52.10185196655487,123.44207945300326,1.8159653202186872,0.0,41.98062515258789,3.1121859550476074,0
2003,3,14,5,30,0,0,0,0,0,0,15,25.99081011895663,1011.8627319335938,53.903083652179596,109.34492244931472,1.8166476264671905,0.0,52.722206115722656,2.7342960834503174,0
2003,3,14,6,30,0,0,0,0,0,0,16,25.889665279440294,1012.813720703125,55.17847012279486,95.15786573265305,1.8148193794235064,0.0,63.022430419921875,2.3725767135620117,0
2003,3,14,7,30,62,30,67,67,156,91,14,26.68252590312602,1013.8270263671875,47.33772977257711,80.9940578319508,1.8114036752835379,0.0,69.94969177246094,1.9948816299438477,0
2003,3,14,8,30,169,381,319,144,458,323,12,29.178378075248133,1014.7871704101562,36.27440927915632,66.96945136981596,1.8030099730300408,0.0,66.6487045288086,1.2155296802520752,0
2003,3,14,9,30,185,622,558,185,622,558,7,33.73722945104487,1014.790771484375,19.545545091957095,53.259371223927175,1.8061597657973012,0.0,20.824623107910156,0.7345038652420044,0
2003,3,14,10,30,210,713,754,210,713,754,1,37.26661961645664,1014.624267578125,10.698162018524728,40.240356026303125,1.800138085063158,0.0,332.05657958984375,1.0243358612060547,0
2003,3,14,11,30,224,762,891,224,762,891,0,38.14800231161445,1013.5896606445312,9.731654061443693,28.906447230859982,1.7902799587007259,0.0,306.1756591796875,1.962194800376892,0
2003,3,14,12,30,230,781,954,230,781,954,2,37.68774461364825,1012.5576171875,11.127173567224585,22.064036966167606,1.7892951480212067,0.0,299.22528076171875,3.169565200805664,0
2003,3,14,13,30,228,777,938,228,777,938,4,36.457554923744226,1011.4055786132812,14.099096494754038,23.948866838451266,1.7999022411326644,0.0,297.840576171875,4.316253185272217,0
2003,3,14,14,30,219,746,845,219,746,845,6,35.134793706432674,1010.771240234375,17.26158318724048,33.0996837575416,1.812380762404655,0.0,298.68157958984375,4.917232036590576,0
2003,3,14,15,30,225,646,680,201,683,682,7,33.830688955862456,1010.4254760742188,20.05700734900043,45.29922256725282,1.7993260088273375,0.0,299.93902587890625,5.0796685218811035,0
2003,3,14,16,30,171,570,468,171,570,468,9,32.135305759350274,1010.2039794921875,24.372262920046932,58.65981411692228,1.774352810941181,0.0,300.95770263671875,5.043904781341553,0
2003,3,14,17,30,122,333,223,119,360,228,11,29.961591960057092,1010.6143798828125,32.96998118318957,72.52041995251038,1.7465420043561328,0.0,302.3851013183594,4.736518859863281,0
2003,3,14,18,30,12,0,12,20,22,21,15,28.069437281021294,1010.9788818359375,46.44539841808222,86.60870997534188,1.725406299666127,0.0,305.177734375,4.242609977722168,0
2003,3,14,19,30,0,0,0,0,0,0,17,27.16339335260011,1011.7620849609375,55.40587469168956,100.78633875599137,1.7153742761758541,0.0,309.49725341796875,3.879969835281372,0
2003,3,14,20,30,0,0,0,0,0,0,18,26.641745154326998,1012.1666870117188,60.82883785823706,114.93866134805839,1.7138048211428885,0.0,314.1748962402344,3.6657025814056396,0
2003,3,14,21,30,0,0,0,0,0,0,19,26.155661490138925,1012.5492553710938,66.04614005522244,128.93130217170585,1.6963982683664653,0.0,318.29736328125,3.5397751331329346,0
2003,3,14,22,30,0,0,0,0,0,0,20,25.752075575124593,1012.2342529296875,71.50107710484019,142.49183291668464,1.6782687649077468,0.0,320.8832092285156,3.4898934364318848,0
2003,3,14,23,30,0,0,0,0,0,0,21,25.379283075055184,1011.8175048828125,76.88747624439563,154.82799029842684,1.6651063576401217,0.0,322.74542236328125,3.461015462875366,0
2003,3,15,0,30,0,0,0,0,0,0,21,25.01252989266345,1011.3306884765625,82.06000277776398,162.95322531261053,1.655491775581561,0.0,325.47052001953125,3.4383811950683594,0
2003,3,15,1,30,0,0,0,0,0,0,22,24.7535961418817,1010.7453002929688,86.20663218960757,160.539612296423,1.650666316304247,0.0,330.0284729003906,3.339797019958496,0
2003,3,15,2,30,0,0,0,0,0,0,22,24.531184860601,1009.8966064453125,89.58987315531377,150.03668493995056,1.6512984708685512,0.0,335.861328125,3.119671583175659,0
2003,3,15,3,30,0,0,0,0,0,0,23,24.378660407253108,1009.7211303710938,92.22186664599157,137.0286820178242,1.6600496660499748,0.0,345.76495361328125,2.694398880004883,0
2003,3,15,4,30,0,0,0,0,0,0,23,24.278612305812885,1009.8359375,93.62774010732615,123.23628789835864,1.6612734586767752,0.0,3.6710739135742188,2.1797351837158203,0
2003,3,15,5,30,0,0,0,0,0,0,23,24.22581923035341,1010.3049926757812,93.48003067126417,109.15040868946929,1.6516632694235693,0.0,30.577877044677734,1.8328174352645874,0
2003,3,15,6,30,0,0,0,0,0,0,22,24.261471243027586,1010.6306762695312,91.65215167331803,94.96559737187711,1.6363391232482418,0.0,57.98776626586914,1.751193642616272,0
2003,3,15,7,30,72,111,90,69,163,95,21,25.126235255825577,1011.3225708007812,81.48986947077516,80.79657329911205,1.6233942555469891,0.0,75.71733856201172,1.6371066570281982,0
2003,3,15,8,30,145,465,329,145,465,329,17,28.3773486488505,1012.14404296875,51.89574456722325,66.75861880260152,1.6182530431286548,0.0,70.6488265991211,0.997590959072113,0
2003,3,15,9,30,186,628,564,186,628,564,11,32.277322402150105,1012.3668823242188,28.287245440340886,53.024161344690945,1.651418413510523,0.0,329.69500732421875,0.7532778978347778,0
2003,3,15,10,30,210,717,760,210,717,760,9,34.288870205536114,1012.2178955078125,21.453518315934765,39.96346866105445,1.6952863631512387,0.0,299.8854064941406,1.8513237237930298,0
2003,3,15,11,30,224,764,895,224,764,895,9,34.52220484981939,1011.6336669921875,22.11586255683634,28.563163370256106,1.7439904788609757,0.0,294.97601318359375,2.955472707748413,0
2003,3,15,12,30,230,782,957,230,782,957,10,34.119947969944235,1010.6646728515625,24.394695405684125,21.663518584778544,1.7803660498520324,0.0,295.1018371582031,3.880922555923462,0
2003,3,15,13,30,228,777,941,228,777,941,11,33.45078045628037,1009.7463989257812,26.60838754473588,23.62205882954278,1.788717169205263,0.0,297.0069274902344,4.557510852813721,0
2003,3,15,14,30,219,748,848,219,748,848,12,32.581164924590325,1008.9864501953125,28.57284619621901,32.88999042153897,1.770488048878358,0.0,298.67645263671875,5.033243656158447,0
2003,3,15,15,30,202,687,686,202,687,686,12,31.432432713340745,1008.4254760742188,31.351330469010247,45.161850847725965,1.6825326522618824,0.0,300.5325012207031,5.307051658630371,0
2003,3,15,16,30,172,575,472,172,575,472,13,30.03311577390417,1008.3848266601562,35.95842043443622,58.56262798169426,1.5834436075764078,0.0,302.3944396972656,5.27998161315918,0
2003,3,15,17,30,120,359,229,121,366,231,15,28.307846273140058,1008.7263793945312,45.295239038518716,72.44543491956023,1.4905369034047102,0.0,303.2178955078125,4.925764083862305,0
2003,3,15,18,30,10,0,10,21,23,22,17,26.840527685566144,1009.470703125,57.83548557760789,86.5446598932821,1.4075358585174884,0.0,303.9310302734375,4.512468338012695,0
2003,3,15,19,30,0,0,0,0,0,0,19,26.142490674126577,1010.0894165039062,66.81105745696527,100.72442368986061,1.3345423220840373,0.0,304.70306396484375,4.165212631225586,0
2003,3,15,20,30,0,0,0,0,0,0,20,25.727336515068885,1010.6029663085938,72.31703265697016,114.86992629664823,1.272296958226177,0.0,307.52178955078125,3.751025915145874,0
2003,3,15,21,30,0,0,0,0,0,0,20,25.424872829400385,1010.8602905273438,76.44512794373811,128.84342568924524,1.2540850532784376,0.0,310.7682189941406,3.2961511611938477,0
2003,3,15,22,30,0,0,0,0,0,0,21,25.139519203330337,1010.3660888671875,79.78167728679469,142.36295530442564,1.242707865269144,0.0,312.81292724609375,2.908872365951538,0
2003,3,15,23,30,0,0,0,0,0,0,21,24.91133847340808,1009.8463134765625,82.28697878698074,154.61210038537166,1.240819398331203,0.0,313.8336486816406,2.6682565212249756,0
2003,3,16,0,30,0,0,0,0,0,0,21,24.745942673605896,1009.208251953125,84.35133723030815,162.5876293234018,1.2505113739608333,0.0,314.95050048828125,2.511023759841919,0
2003,3,16,1,30,0,0,0,0,0,0,21,24.61239730397176,1008.5630493164062,85.15077910756634,160.16557481452884,1.2644965395530916,0.0,315.806396484375,2.4066295623779297,0
2003,3,16,2,30,0,0,0,0,0,0,21,24.611746095490048,1008.018310546875,82.53000640493659,149.75078786629277,1.2799032626204199,0.0,317.4732971191406,2.4046778678894043,0
2003,3,16,3,30,0,0,0,0,0,0,21,24.6024362798002,1008.16796875,82.75093862973144,136.79445638641693,1.2913131542992626,0.0,321.6595764160156,2.2469894886016846,0
2003,3,16,4,30,0,0,0,0,0,0,21,24.54450175766425,1008.359375,83.70907162010927,123.02801374852349,1.3040525869363093,0.0,329.7430725097656,1.9063295125961304,0
2003,3,16,5,30,0,0,0,0,0,0,21,24.498030744891878,1009.1220092773438,84.6632903495949,108.95402198024856,1.3278212063787125,0.0,342.207275390625,1.5771375894546509,0
2003,3,16,6,30,0,0,0,0,0,0,21,24.45217135149869,1010.0055541992188,85.46785454486196,94.77201594821564,1.37388063566224,0.0,357.2793273925781,1.4143552780151367,0
2003,3,16,7,30,72,101,89,70,171,98,21,25.08075927182898,1011.0647583007812,78.55818056666102,80.59831306359642,1.422221208977738,0.0,6.776069641113281,1.4331738948822021,0
2003,3,16,8,30,146,471,334,146,471,334,19,27.253949839930556,1011.9238891601562,63.53010663015732,66.54753995704691,1.4671261144227619,0.0,0.4979705810546875,1.5160967111587524,0
2003,3,16,9,30,187,633,570,187,633,570,18,29.35284063521277,1012.4865112304688,51.25381085861651,52.78923042235409,1.5096381838364374,0.0,345.3792724609375,1.7617038488388062,0
2003,3,16,10,30,211,721,767,211,721,767,16,31.14185111457556,1012.2262573242188,42.106798138577894,39.68726157341131,1.5343504467565399,0.0,328.1778564453125,2.0864880084991455,0
