Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2011,1,2,5,30,0,0,0,0,0,0,19,21.838437664625474,1008.1786499023438,87.82552419189294,113.37745208930653,2.3823122410151862,0.0,79.87725830078125,3.662233352661133,0
2011,1,2,6,30,0,0,0,0,0,0,19,21.90447530156706,1009.3392944335938,88.0475694940728,99.98335785814473,2.4071966798768623,0.0,82.00179290771484,3.5819900035858154,0
2011,1,2,7,30,17,0,17,19,65,23,19,22.154521809483185,1010.5625,85.20631943351378,86.94517699364786,2.427824381372642,0.0,83.9072036743164,3.47432017326355,0
2011,1,2,8,30,95,416,206,95,416,206,18,23.014423119889216,1011.408203125,76.41698556109846,74.47625597701023,2.4459068071973724,0.0,85.9310073852539,3.1238327026367188,0
2011,1,2,9,30,219,197,309,135,604,410,18,24.863228473106005,1011.7241821289062,67.5976757707106,62.92430532296078,2.4568302276091845,0.0,87.67951965332031,2.6076200008392334,0
2011,1,2,10,30,230,574,577,158,703,583,18,26.63271250466994,1011.2413940429688,59.68328564412679,52.90872933223744,2.4695122398793043,0.0,90.16163635253906,1.9655934572219849,0
2011,1,2,11,30,171,754,700,171,754,700,17,28.120476021442414,1010.3631591796875,53.525348509160885,45.467118359695824,2.4914650774350164,0.0,87.53169250488281,1.252848505973816,0
2011,1,2,12,30,176,773,751,176,773,751,17,29.04370360995938,1009.21435546875,50.14510512718545,41.997739294593615,2.5195987571297658,0.0,67.10980224609375,0.6219428181648254,0
2011,1,2,13,30,174,765,729,174,765,729,17,29.32136411798433,1007.8049926757812,49.24188161905699,43.465194784180156,2.545701124289333,0.0,1.2468109130859375,0.5136226415634155,0
2011,1,2,14,30,165,727,638,165,727,638,17,29.05795265312298,1007.2643432617188,50.17665310792877,49.43097277127346,2.570178216744058,0.0,326.52374267578125,1.0227055549621582,0
2011,1,2,15,30,146,650,486,146,650,486,17,28.387632318195813,1007.2958984375,52.808604154537456,58.532110503290895,2.6190440645972095,0.0,322.59326171875,1.5422685146331787,0
2011,1,2,16,30,114,505,291,114,505,291,18,27.382784131551148,1007.7565307617188,56.8759655449431,69.54304581380624,2.6696752038343843,0.0,328.069091796875,1.8892912864685059,0
2011,1,2,17,30,58,46,65,56,228,89,19,26.77070587559126,1008.396484375,64.68153691045126,81.68779908238447,2.726395012657997,0.0,327.05950927734375,2.6206250190734863,0
2011,1,2,18,30,0,0,0,0,0,0,20,26.515617755741005,1009.1844482421875,68.31784983437949,94.52341535014585,2.7993235098524014,0.0,333.4752197265625,3.1927192211151123,0
2011,1,2,19,30,0,0,0,0,0,0,20,26.22459855204397,1009.9634399414062,71.63380924956827,107.79041400724077,2.8812916203008023,0.0,342.20184326171875,3.5230307579040527,0
2011,1,2,20,30,0,0,0,0,0,0,21,25.90580690113842,1010.349365234375,76.11867803080874,121.3335799645473,2.9788237475847166,0.0,351.6599426269531,3.691307306289673,0
2011,1,2,21,30,0,0,0,0,0,0,22,25.555284056333107,1010.1044921875,81.09425862313256,135.04875346715204,3.0914973190990405,0.0,1.5268325805664062,3.721315622329712,0
2011,1,2,22,30,0,0,0,0,0,0,22,25.126259210688318,1009.4931030273438,85.5433521933328,148.84995719813605,3.216689803392925,0.0,12.999931335449219,3.6287670135498047,0
2011,1,2,23,30,0,0,0,0,0,0,22,24.72679816999954,1009.0988159179688,88.91027055078129,162.60211997088237,3.3230357906007266,0.0,26.511608123779297,3.4882400035858154,0
2011,1,3,0,30,0,0,0,0,0,0,22,24.376241417975393,1008.6287231445312,91.2922840012291,175.07457335057848,3.405654505012472,0.0,41.82233428955078,3.344881534576416,0
2011,1,3,1,30,0,0,0,0,0,0,22,24.084598686528693,1007.7921142578125,93.35520913396077,168.26943195380085,3.48489138198531,0.0,55.99831008911133,3.2680675983428955,0
2011,1,3,2,30,0,0,0,0,0,0,22,23.820723699184782,1007.5576171875,94.68060412211666,154.66738957255882,3.572729897296997,0.0,64.92991638183594,3.334685802459717,0
2011,1,3,3,30,0,0,0,0,0,0,22,23.600573087094176,1007.8318481445312,95.30573382708896,140.8597710864511,3.5959508135616183,0.0,69.37101745605469,3.421574354171753,0
2011,1,3,4,30,0,0,0,0,0,0,22,23.43123761434606,1008.2534790039062,95.99509826533826,127.094861606953,3.6130907251229027,0.0,71.28055572509766,3.474961280822754,0
2011,1,3,5,30,0,0,0,0,0,0,22,23.346776919913793,1008.9248046875,96.03677186315457,113.46448383461347,3.618894205887179,0.0,72.48719024658203,3.5442652702331543,0
2011,1,3,6,30,0,0,0,0,0,0,22,23.2736294479393,1009.7241821289062,94.97312270042457,100.06068839914346,3.6137415574121796,0.0,74.2127456665039,3.587888717651367,0
2011,1,3,7,30,16,0,16,18,58,21,21,23.590900988588658,1010.8667602539062,88.59426813828573,87.010614597016,3.5990476374726637,0.0,77.12621307373047,3.5576565265655518,0
2011,1,3,8,30,93,398,199,93,398,199,21,24.25837735505769,1011.75732421875,82.29521448556305,74.52631844396068,3.5834225242064757,0.0,81.08805847167969,3.3938114643096924,0
2011,1,3,9,30,133,584,399,133,584,399,20,25.65165427763037,1012.27685546875,73.02285454262902,62.95344663799223,3.566798189727041,0.0,88.8628158569336,3.304586410522461,0
2011,1,3,10,30,157,684,569,157,684,569,19,27.170750966393882,1011.8930053710938,64.27894133122109,52.90875237762359,3.546210655503261,0.0,98.4787368774414,3.1641435623168945,0
2011,1,3,11,30,169,736,686,169,736,686,19,28.64419667346135,1010.7454223632812,57.92782654351368,45.42813483958942,3.5247994820617468,0.0,107.2068862915039,2.81671142578125,0
2011,1,3,12,30,174,756,737,174,756,737,19,29.720956797998838,1009.7411499023438,53.603567693327804,41.914663943790366,3.503748416365449,0.0,115.32938385009766,2.348557949066162,0
2011,1,3,13,30,172,749,717,172,749,717,19,30.54423921440059,1008.6576538085938,50.24861094063881,43.34678889826272,3.4817601049540126,0.0,120.44398498535156,1.7612526416778564,0
2011,1,3,14,30,163,713,628,163,713,628,18,30.722398686136273,1008.1417846679688,49.52553127355892,49.2946047849443,3.4625045367461436,0.0,117.06349182128906,0.9240838885307312,0
2011,1,3,15,30,145,636,479,145,636,479,19,29.993098077186517,1008.2863159179688,51.8475776409584,58.390862054399214,3.5077528906903575,0.0,43.82270431518555,0.39900660514831543,0
2011,1,3,16,30,113,494,287,113,494,287,19,28.894518525947547,1008.8035888671875,55.400146155904416,69.40325484705296,3.5635097252375063,0.0,1.76861572265625,1.1405458450317383,0
2011,1,3,17,30,61,75,73,56,222,88,20,27.840610230253787,1009.5685424804688,63.42904014555392,81.55199792557451,3.630294174947009,0.0,356.900390625,2.0709667205810547,0
2011,1,3,18,30,0,0,0,0,0,0,21,27.38958544379767,1010.4599609375,68.63718396427788,94.39251662786243,3.7064550762410216,0.0,3.7475051879882812,2.894808053970337,0
2011,1,3,19,30,0,0,0,0,0,0,21,26.960869801333274,1010.9829711914062,71.944257823989,107.66485403371742,3.8014923082548915,0.0,14.076446533203125,3.4514153003692627,0
2011,1,3,20,30,0,0,0,0,0,0,21,26.49835057388833,1011.108642578125,75.87002143357165,121.21375922201901,3.8899486720614607,0.0,25.64055633544922,3.675633430480957,0
2011,1,3,21,30,0,0,0,0,0,0,22,26.0219077413189,1010.7471923828125,79.84906728157888,134.9354485810623,3.9348100029412296,0.0,38.12198257446289,3.850191593170166,0
2011,1,3,22,30,0,0,0,0,0,0,22,25.56580797840354,1010.28125,83.73797887078219,148.74515606361183,3.973646475393205,0.0,49.7108154296875,4.031839370727539,0
2011,1,3,23,30,0,0,0,0,0,0,22,25.18463557960183,1009.4776611328125,87.04506894686097,162.51309672804686,4.0151709370375634,0.0,60.19355392456055,4.171034812927246,0
2011,1,4,0,30,0,0,0,0,0,0,23,24.86386727029162,1008.9949951171875,89.84173211515792,175.08383547371642,4.051879446872942,0.0,70.20127868652344,4.257713794708252,0
2011,1,4,1,30,0,0,0,0,0,0,23,24.657005448366874,1008.4671020507812,91.4228834404122,168.39924921589434,4.057838206914371,0.0,77.98060607910156,4.33040714263916,0
2011,1,4,2,30,0,0,0,0,0,0,23,24.4147626870959,1008.07421875,92.26454431630403,154.77962932799426,4.001481954076979,0.0,82.09632110595703,4.459361553192139,0
2011,1,4,3,30,0,0,0,0,0,0,22,24.177078144976917,1007.968505859375,92.78253208156717,140.96179235657254,3.871705045981129,0.0,84.8447265625,4.464296817779541,0
2011,1,4,4,30,0,0,0,0,0,0,22,23.987878336064227,1008.4383544921875,93.40997090391384,127.18810022235053,3.727059655468647,0.0,87.67947387695312,4.351205348968506,0
2011,1,4,5,30,0,0,0,0,0,0,22,23.744850465130014,1009.1549682617188,93.86547795546585,113.5486980450504,3.581047881675361,0.0,90.40646362304688,4.1842451095581055,0
2011,1,4,6,30,0,0,0,0,0,0,22,23.513562891385504,1009.8206787109375,94.93276394253303,100.13465994854198,3.4485070267098843,0.0,91.93726348876953,4.035150527954102,0
2011,1,4,7,30,15,0,15,18,57,20,22,23.527628843916773,1011.1067504882812,93.58883179415483,87.07209090139764,3.3429522247797174,0.0,91.77203369140625,3.8597185611724854,0
2011,1,4,8,30,114,79,136,93,401,200,22,24.398034086296718,1011.8915405273438,87.62228015806512,74.57175462326285,3.2699926718204892,0.0,92.19821166992188,3.5131263732910156,0
2011,1,4,9,30,134,589,402,134,589,402,21,26.332062143645544,1012.1731567382812,74.81389730195008,62.97719127456697,3.2201053574382805,0.0,95.62178039550781,3.1105198860168457,0
2011,1,4,10,30,157,690,573,157,690,573,20,28.33030680078207,1012.0037231445312,63.25712087669915,52.90252968539793,3.1890346859051557,0.0,104.13899993896484,2.6654176712036133,0
2011,1,4,11,30,170,742,691,170,742,691,19,30.314836351832298,1011.0419311523438,52.69269225992802,45.382133255558166,3.1807065170800515,0.0,118.77855682373047,2.22251033782959,0
2011,1,4,12,30,175,762,743,175,762,743,18,31.721374817279923,1010.003173828125,45.80269156193383,41.8242764418514,3.182883510780162,0.0,137.48037719726562,1.8176308870315552,0
2011,1,4,13,30,173,754,723,173,754,723,18,32.20244909206389,1008.830810546875,42.89152636268746,43.22166353669935,3.1772593204837207,0.0,158.9788818359375,1.4986979961395264,0
2011,1,4,14,30,164,718,634,164,718,634,17,31.95028343267296,1008.534423828125,42.59543261463343,49.15278353392772,3.1570581644772284,0.0,187.9449920654297,1.1926124095916748,0
2011,1,4,15,30,146,642,484,146,642,484,17,31.13452140774234,1008.6694946289062,44.22372397949281,58.245529184030715,3.178989672877128,0.0,225.172607421875,1.0988414287567139,0
2011,1,4,16,30,114,501,292,114,501,292,17,29.55750100729273,1009.1970825195312,48.66596256578391,69.26055697002826,3.190810003011439,0.0,260.40289306640625,1.338904619216919,0
2011,1,4,17,30,63,81,76,57,230,91,19,28.075912161255246,1009.9169921875,58.8265272223085,81.41424210320194,3.195635757001397,0.0,283.4688720703125,1.979591727256775,0
2011,1,4,18,30,0,0,0,0,0,0,20,27.643153267530067,1010.9043579101562,65.26497988662602,94.26044109536346,3.193865194609538,0.0,300.27423095703125,2.6213619709014893,0
2011,1,4,19,30,0,0,0,0,0,0,20,27.182358306453864,1011.4554443359375,68.52539023622177,107.53876874242417,3.1899727574392838,0.0,316.29388427734375,3.1162233352661133,0
2011,1,4,20,30,0,0,0,0,0,0,21,26.835181347580317,1011.4835815429688,71.03857607891348,121.09398575236865,3.1786127923771295,0.0,332.3583679199219,3.2596242427825928,0
2011,1,4,21,30,0,0,0,0,0,0,21,26.590343643203198,1011.0372314453125,72.99679423638746,134.8227255565157,3.1623026066997784,0.0,349.2687683105469,3.23952579498291,0
2011,1,4,22,30,0,0,0,0,0,0,21,26.22240756972934,1010.5396118164062,76.07099400596118,148.64148339834014,3.1390870663502284,0.0,7.97576904296875,3.155073881149292,0
2011,1,4,23,30,0,0,0,0,0,0,22,25.836722265215826,1009.5767211914062,79.447741783398,162.42585419341378,3.121393404130578,0.0,27.888858795166016,3.046173334121704,0
2011,1,5,0,30,0,0,0,0,0,0,22,25.531849410350674,1009.0514526367188,82.2674478918064,175.09548677230947,3.1106694888568343,0.0,46.45635986328125,3.0066866874694824,0
2011,1,5,1,30,0,0,0,0,0,0,22,25.292058118273474,1008.57958984375,84.52421570578291,168.5296531856856,3.1033058242367275,0.0,57.601131439208984,3.044722080230713,0
2011,1,5,2,30,0,0,0,0,0,0,22,25.01458060864121,1008.4801635742188,86.4363172868732,154.89070891055377,3.1047145093095323,0.0,61.02776336669922,2.9771127700805664,0
2011,1,5,3,30,0,0,0,0,0,0,22,24.757710953160483,1008.726318359375,88.31235664104072,141.0619367978691,3.0749733932046706,0.0,59.43470001220703,2.8729031085968018,0
2011,1,5,4,30,0,0,0,0,0,0,22,24.470106933716806,1008.9928588867188,90.23832058905273,127.27892012674934,3.061887302019976,0.0,55.37099838256836,2.8777949810028076,0
2011,1,5,5,30,0,0,0,0,0,0,22,24.23725523524098,1009.7191162109375,92.10634532133726,113.62998629172706,3.0339192831672874,0.0,52.33367156982422,2.9761478900909424,0
2011,1,5,6,30,0,0,0,0,0,0,22,24.01773992737901,1010.4984130859375,93.604498522936,100.20518088944544,2.982656356693587,0.0,50.60002517700195,3.106454849243164,0
2011,1,5,7,30,15,0,15,17,57,20,22,24.087805818829736,1010.9024658203125,91.90565406847598,87.12954838961754,2.9189470080147366,0.0,50.193695068359375,3.1572389602661133,0
2011,1,5,8,30,94,406,201,94,406,201,21,25.22863729471925,1011.5567016601562,82.0099489712223,74.61251325241962,2.853408422591326,0.0,47.952510833740234,2.997758626937866,0
2011,1,5,9,30,134,595,405,134,595,405,21,27.224845539089245,1011.5955200195312,68.91000207266472,62.99550682953552,2.851820454918405,0.0,43.33000564575195,2.743833541870117,0
2011,1,5,10,30,216,555,551,158,696,578,20,29.293662780755938,1010.89013671875,57.45835359816708,52.890052099631696,2.8575526804890634,0.0,35.206581115722656,2.510038137435913,0
2011,1,5,11,30,241,645,695,171,747,696,18,31.202507162507516,1009.9956665039062,47.61429807113879,45.32912664881583,2.8786169106945536,0.0,23.114181518554688,2.320871114730835,0
2011,1,5,12,30,176,767,748,176,767,748,17,32.172279295870965,1008.8702392578125,42.71933697746947,41.72660938104585,2.9162572327816405,0.0,6.972496032714844,2.3517491817474365,0
2011,1,5,13,30,174,759,728,174,759,728,17,32.30269644585513,1008.1015625,41.04815218789668,43.08987618355959,2.963912478516102,0.0,354.54815673828125,2.7548587322235107,0
2011,1,5,14,30,164,722,638,164,722,638,16,31.8624890416811,1007.8709716796875,40.72539218141304,49.005594596022874,2.9996320898734177,0.0,349.89068603515625,3.2453391551971436,0
2011,1,5,15,30,191,532,473,147,648,489,16,30.97918495499306,1007.8242797851562,41.60709861450528,58.09621607421791,2.951199659434192,0.0,350.134033203125,3.7656850814819336,0
2011,1,5,16,30,161,366,292,115,508,297,16,29.72445484829842,1008.0760498046875,44.905828671489964,69.11506523780096,2.8937364323332333,0.0,350.34527587890625,4.372062683105469,0
2011,1,5,17,30,50,43,57,58,238,94,17,28.22021602826004,1008.4939575195312,53.33904946085802,81.27464691406398,2.8331967284744177,0.0,351.394775390625,4.958666801452637,0
2011,1,5,18,30,0,0,0,0,0,0,18,27.360265414051355,1009.4540405273438,60.304023896299476,94.12729564479137,2.77448384931017,0.0,356.0472106933594,5.3106794357299805,0
2011,1,5,19,30,0,0,0,0,0,0,19,26.598349846715962,1010.1431274414062,66.47292993839007,107.41225623316626,2.7097972578528866,0.0,1.3296661376953125,5.3788909912109375,0
2011,1,5,20,30,0,0,0,0,0,0,20,26.016417202327432,1010.89208984375,72.02488413439691,120.97434498443444,2.6512463280654943,0.0,6.6862945556640625,5.250893592834473,0
2011,1,5,21,30,0,0,0,0,0,0,21,25.601720972125406,1010.89794921875,76.06803896755493,134.71065113276697,2.65039097078737,0.0,12.174858093261719,5.000887870788574,0
2011,1,5,22,30,0,0,0,0,0,0,21,25.278738967153345,1010.7345581054688,78.88596620841678,148.53897427206596,2.6603144554285763,0.0,18.395042419433594,4.696461200714111,0
2011,1,5,23,30,0,0,0,0,0,0,21,24.986826191409364,1010.447265625,81.07217705702627,162.3403544884183,2.672425478705563,0.0,25.789901733398438,4.3621506690979,0
2011,1,6,0,30,0,0,0,0,0,0,21,24.670110561869933,1009.8544311523438,83.25504354220007,175.10919108267865,2.6824836431114534,0.0,34.50255584716797,4.086132049560547,0
2011,1,6,1,30,0,0,0,0,0,0,21,24.361282144880363,1009.5661010742188,85.48058777557083,168.66039100106323,2.6890782428179048,0.0,43.885623931884766,3.917390823364258,0
2011,1,6,2,30,0,0,0,0,0,0,21,23.87679541390895,1009.0344848632812,88.52849780157416,155.00044145246216,2.6831266201168322,0.0,51.48399353027344,3.898773670196533,0
2011,1,6,3,30,0,0,0,0,0,0,21,23.382347278430927,1008.6063842773438,91.7566593183198,141.16005447302786,2.634531818985208,0.0,57.38233947753906,3.9356305599212646,0
2011,1,6,4,30,0,0,0,0,0,0,22,22.962812516761915,1009.0867919921875,94.39965973813695,127.36719521631764,2.590582188722766,0.0,61.83989715576172,3.9618477821350098,0
2011,1,6,5,30,0,0,0,0,0,0,22,22.60047106826363,1009.7432861328125,96.43536481773116,113.70824153148936,2.5639609440336875,0.0,65.87100219726562,4.002194404602051,0
2011,1,6,6,30,0,0,0,0,0,0,21,22.317003053730673,1010.783203125,98.07443047808604,100.27216186038181,2.555223585698947,0.0,71.40204620361328,4.060283660888672,0
2011,1,6,7,30,14,0,14,17,57,20,21,22.31142098226286,1011.8450317382812,95.42612458517806,87.18289002287888,2.54959665180617,0.0,77.77581024169922,4.043676376342773,0
2011,1,6,8,30,94,411,203,94,411,203,21,23.5009672701176,1012.551513671875,86.63057360213519,74.64853608952262,2.537362139971702,0.0,77.86228942871094,3.7177205085754395,0
2011,1,6,9,30,135,601,408,135,601,408,20,25.74453116521488,1013.1244506835938,73.56713541049865,63.00836102581719,2.5534571496824223,0.0,72.93214416503906,3.360023021697998,0
2011,1,6,10,30,158,701,582,158,701,582,18,28.297034754993888,1012.7338256835938,55.010070817670154,52.87131258938837,2.5631145827890736,0.0,68.0523452758789,3.1218953132629395,0
2011,1,6,11,30,171,754,702,171,754,702,16,30.137914797222095,1011.735107421875,44.90514300566713,45.26913096706096,2.556937077365676,0.0,59.204742431640625,2.792304754257202,0
2011,1,6,12,30,177,774,756,177,774,756,15,31.271350508161277,1010.2821655273438,39.50603226650383,41.62169890777464,2.539468523568208,0.0,46.822078704833984,2.6187849044799805,0
2011,1,6,13,30,175,768,737,175,768,737,15,31.564855362809624,1009.058349609375,37.77800790921484,42.951488047434765,2.5145193611844867,0.0,34.74864196777344,2.6897010803222656,0
2011,1,6,14,30,166,733,648,166,733,648,15,31.392407943063517,1008.36865234375,37.60826076129533,48.85312696890607,2.4907204481936684,0.0,23.078109741210938,2.8753583431243896,0
2011,1,6,15,30,148,659,498,148,659,498,15,30.75307247591803,1008.26904296875,38.78283330206676,57.943030076126874,2.462217348526288,0.0,13.148918151855469,3.1642942428588867,0
2011,1,6,16,30,117,519,303,117,519,303,15,29.653987620184353,1008.4143676757812,42.00049303485728,68.966892398276,2.450505398939251,0.0,5.935203552246094,3.5603079795837402,0
2011,1,6,17,30,71,101,87,60,248,98,17,28.253118267872992,1009.1668701171875,51.09393256849392,81.1333209737964,2.4475423287025437,0.0,0.3536376953125,4.097243309020996,0
2011,1,6,18,30,0,0,0,0,0,0,18,27.576925539325487,1010.3856201171875,57.434741319732666,93.99318640468559,2.444913407795232,0.0,1.1537017822265625,4.696072101593018,0
2011,1,6,19,30,0,0,0,0,0,0,19,26.908876820114415,1011.2765502929688,62.51155282734009,107.28541285413178,2.4341075942949497,0.0,5.8204498291015625,5.0448408126831055,0
2011,1,6,20,30,0,0,0,0,0,0,19,26.075836638851342,1011.9613647460938,69.18896915287705,120.85491959805404,2.4006487361080735,0.0,15.557548522949219,5.054948806762695,0
2011,1,6,21,30,0,0,0,0,0,0,20,25.139375239102037,1012.248046875,75.54560348287028,134.5992882064481,2.3593265038569164,0.0,28.505126953125,5.001416206359863,0
2011,1,6,22,30,0,0,0,0,0,0,20,24.227881869776297,1012.0186767578125,80.61725478460862,148.43765856969915,2.2946824007069444,0.0,41.94063949584961,4.930911540985107,0
2011,1,6,23,30,0,0,0,0,0,0,20,23.392024613526075,1011.6276245117188,84.67604012584351,162.25655271736,2.211992400628769,0.0,54.854774475097656,4.805660724639893,0
2011,1,7,0,30,0,0,0,0,0,0,20,22.65404359351635,1011.0001220703125,88.12872337824543,175.12458512245405,2.12227925906141,0.0,66.39744567871094,4.648531436920166,0
