Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2007,1,1,10,30,186,666,588,186,666,588,12,28.7910508315249,1016.32958984375,35.44618751737349,52.90394999966846,1.5255948358554612,0.0,18.586204528808594,3.580427408218384,0
2007,1,1,11,30,202,720,707,202,720,707,10,30.304576002215526,1015.0408935546875,30.24271201018053,45.50122274393664,1.5249903179323958,0.0,13.950584411621094,3.2708990573883057,0
2007,1,1,12,30,208,740,757,208,740,757,9,31.524473806364313,1013.6051635742188,25.908723704053333,42.07621898491347,1.537873060812788,0.0,5.9896697998046875,2.9212756156921387,0
2007,1,1,13,30,205,731,735,205,731,735,8,32.25157242575057,1012.3931884765625,22.605208195792972,43.579844222926795,1.5549305836845786,0.0,354.4574279785156,2.7548987865448,0
2007,1,1,14,30,193,691,642,193,691,642,7,32.25848571874775,1011.6571655273438,21.752637227859065,49.564742191157485,1.5738576027035054,0.0,343.5653381347656,2.9871089458465576,0
2007,1,1,15,30,170,610,487,170,610,487,8,31.47651129965834,1011.8056640625,23.676905793824897,58.67185924487667,1.6025766383178315,0.0,336.53631591796875,3.483212947845459,0
2007,1,1,16,30,130,462,290,130,462,290,10,30.07987834086896,1011.9962768554688,29.068925637123925,69.68222452382139,1.637201745760908,0.0,331.7586669921875,4.228631496429443,0
2007,1,1,17,30,61,54,69,58,195,86,14,28.140357688087988,1012.7352294921875,42.90884341801847,81.82367358068954,1.6769329120559746,0.0,330.1395263671875,4.984948635101318,0
2007,1,1,18,30,0,0,0,0,0,0,17,26.89294665631627,1013.5906982421875,56.14684158218899,94.65492427298875,1.7283471982332708,0.0,334.2684326171875,5.473784923553467,0
2007,1,1,19,30,0,0,0,0,0,0,18,26.119179769901734,1014.4158325195312,63.37759413104308,107.91702141949614,1.783118784324951,0.0,339.9068908691406,5.683097839355469,0
2007,1,1,20,30,0,0,0,0,0,0,19,25.618855892911427,1014.8014526367188,68.32412295417667,121.45481769550767,1.8317248006713154,0.0,344.4551696777344,5.740060329437256,0
2007,1,1,21,30,0,0,0,0,0,0,19,25.277308992046926,1014.7448120117188,72.08676527458378,135.16380234279956,1.8957383867351396,0.0,348.4605712890625,5.637417316436768,0
2007,1,1,22,30,0,0,0,0,0,0,20,25.07364816997415,1014.380859375,74.84865127041793,148.95680476380852,1.9543327720260368,0.0,352.5885925292969,5.395901679992676,0
2007,1,1,23,30,0,0,0,0,0,0,20,24.88792827836238,1014.056640625,76.71309813957902,162.69344157749106,2.006001828121193,0.0,356.675048828125,5.087652206420898,0
2007,1,2,0,30,0,0,0,0,0,0,20,24.68084525396887,1014.0211791992188,78.25434386586502,175.06621651961393,2.0512639900860155,0.0,1.0366363525390625,4.814881801605225,0
2007,1,2,1,30,0,0,0,0,0,0,20,24.386356723034226,1013.6311645507812,80.06090464360491,168.13857477713628,2.09514363802931,0.0,5.6051025390625,4.601770877838135,0
2007,1,2,2,30,0,0,0,0,0,0,20,24.079211714732992,1013.1940307617188,81.80261074782344,154.5529538607223,2.134229013043409,0.0,10.162384033203125,4.418652534484863,0
2007,1,2,3,30,0,0,0,0,0,0,20,23.753584986093188,1013.2733154296875,83.6384179568423,140.75512630684165,2.1534810959629,0.0,14.925239562988281,4.210435390472412,0
2007,1,2,4,30,0,0,0,0,0,0,20,23.46410279298516,1013.580810546875,85.26050219737009,126.99869372133054,2.158813961860364,0.0,19.638565063476562,3.9935667514801025,0
2007,1,2,5,30,0,0,0,0,0,0,20,23.251603361401408,1014.3848876953125,85.22764161621203,113.37706648636512,2.1542634591261627,0.0,24.464683532714844,3.801539659500122,0
2007,1,2,6,30,0,0,0,0,0,0,19,23.370217022405768,1015.1798706054688,79.43594381096878,99.98324361590804,2.146578943141033,0.0,28.767356872558594,3.657604694366455,0
2007,1,2,7,30,14,0,14,18,51,20,18,23.573299513720258,1016.4752197265625,73.55162199851269,86.94537422466792,2.1404962450618514,0.0,33.251224517822266,3.489271640777588,0
2007,1,2,8,30,105,363,202,105,363,202,16,24.701663335871444,1017.3239135742188,60.57080785339717,74.476837196731,2.1405312608159135,0.0,34.3218879699707,3.327251672744751,0
2007,1,2,9,30,155,549,405,155,549,405,14,26.894587267098814,1017.4444580078125,47.95430840422866,62.92536722128888,2.119150591829277,0.0,26.51165771484375,3.3197786808013916,0
2007,1,2,10,30,184,652,578,184,652,578,13,28.758648563579413,1016.8839721679688,40.021607196017705,52.91039461741943,2.0904352668512582,0.0,16.769393920898438,3.322949171066284,0
2007,1,2,11,30,200,707,696,200,707,696,13,29.999686187915188,1015.9906616210938,35.793351336863246,45.46947861335856,2.0535725913589085,0.0,7.191688537597656,3.1253721714019775,0
2007,1,2,12,30,206,729,748,206,729,748,12,30.810470528196504,1014.4039916992188,32.78660225021976,42.00070414006614,2.01083255946277,0.0,355.4788513183594,3.006730794906616,0
2007,1,2,13,30,204,721,728,204,721,728,12,31.099513919641424,1013.6527099609375,31.44811561135462,43.46840914771965,1.9626298008372318,0.0,343.625732421875,3.207993507385254,0
2007,1,2,14,30,192,684,637,192,684,637,12,30.75933898829078,1013.1176147460938,32.40232573172707,49.43406526408549,1.9154933846111277,0.0,335.3916931152344,3.513606309890747,0
2007,1,2,15,30,170,604,485,170,604,485,12,29.949557453006037,1013.1495971679688,35.27546821122945,58.534910139648645,1.9056455049346053,0.0,330.93756103515625,3.8640975952148438,0
2007,1,2,16,30,130,458,290,130,458,290,14,28.718811166627916,1013.4707641601562,40.60056625865893,69.54552696669242,1.9039214341850608,0.0,329.7621765136719,4.267657279968262,0
2007,1,2,17,30,62,59,71,59,195,87,16,27.173758278357866,1014.0241088867188,51.37597709819073,81.6899826037537,1.907856525155128,0.0,329.3604431152344,4.701419830322266,0
2007,1,2,18,30,0,0,0,0,0,0,18,26.280021241398913,1014.646240234375,62.12000264839974,94.52533977257818,1.9175681259306918,0.0,332.42791748046875,4.98751974105835,0
2007,1,2,19,30,0,0,0,0,0,0,19,25.768066138646134,1015.1731567382812,67.58002407382683,107.79209730821982,1.9282133550373068,0.0,337.7381591796875,5.017265796661377,0
2007,1,2,20,30,0,0,0,0,0,0,19,25.467457781822986,1015.1845092773438,71.13216954420197,121.33503172933034,1.935597974931832,0.0,341.726318359375,4.902385234832764,0
2007,1,2,21,30,0,0,0,0,0,0,20,25.260132481966423,1015.0353393554688,73.58222750296353,135.04996417431857,1.9567604539194356,0.0,345.01983642578125,4.712973594665527,0
2007,1,2,22,30,0,0,0,0,0,0,20,25.08492448988443,1014.9330444335938,75.78181304159921,148.85087672688257,1.98489653929094,0.0,347.7884826660156,4.489136219024658,0
2007,1,2,23,30,0,0,0,0,0,0,20,24.941817793486734,1014.6889038085938,77.93633113361122,162.60254610784364,2.016157421562886,0.0,350.1148986816406,4.264657020568848,0
2007,1,3,0,30,0,0,0,0,0,0,21,24.782758307237998,1014.6904296875,79.9016329385446,175.07265266677723,2.0497113802688633,0.0,352.1396789550781,4.093789100646973,0
2007,1,3,1,30,0,0,0,0,0,0,21,24.58286863615467,1014.244873046875,81.5809556857096,168.26755882366416,2.082907240682678,0.0,354.2861022949219,4.015627384185791,0
2007,1,3,2,30,0,0,0,0,0,0,21,24.362834786126825,1014.0824584960938,82.02045685754183,154.6662092669364,2.1107846933281573,0.0,358.0318603515625,4.095902442932129,0
2007,1,3,3,30,0,0,0,0,0,0,20,24.233106406944273,1013.5979614257812,78.00538073588173,140.85893382208943,2.1056309821187758,0.0,3.3421401977539062,4.212857723236084,0
2007,1,3,4,30,0,0,0,0,0,0,19,24.0094322672291,1013.6676635742188,77.2500970268464,127.0942983518545,2.0837529825375793,0.0,10.016159057617188,4.252354621887207,0
2007,1,3,5,30,0,0,0,0,0,0,19,23.763017414657895,1014.1409301757812,77.70510878430116,113.46418680386407,2.0507497479382146,0.0,16.357215881347656,4.232245445251465,0
2007,1,3,6,30,0,0,0,0,0,0,19,23.55676494094007,1014.3758544921875,78.28902693192198,100.06067826151511,2.0122115038906623,0.0,21.62005615234375,4.171952724456787,0
2007,1,3,7,30,16,0,16,17,50,20,18,23.705064247085602,1015.3976440429688,74.6675010377601,87.01092627829499,1.972156281643708,0.0,25.83385467529297,3.9941492080688477,0
2007,1,3,8,30,105,365,203,105,365,203,17,24.81485097274077,1016.0372314453125,63.094286372488796,74.52703916519633,1.9381122823221688,0.0,25.024429321289062,3.6741960048675537,0
2007,1,3,9,30,156,553,407,156,553,407,15,26.895022464151737,1016.3639526367188,50.20681118697768,62.95467145564911,1.9104799137484751,0.0,14.441383361816406,3.5809946060180664,0
2007,1,3,10,30,185,656,581,185,656,581,14,28.514690446702787,1016.1761474609375,42.291435863507395,52.910605451337275,1.9012914264064174,0.0,0.9041824340820312,3.6966090202331543,0
2007,1,3,11,30,201,711,700,201,711,700,13,29.49141289106518,1015.4453735351562,38.604089245294325,45.430704842386966,1.8987231684155963,0.0,348.6854248046875,3.9215896129608154,0
2007,1,3,12,30,207,732,752,207,732,752,13,29.888790303011888,1014.5460205078125,37.3728601127092,41.91784462440801,1.892355974147352,0.0,339.4723815917969,4.290559768676758,0
2007,1,3,13,30,226,686,725,204,724,731,13,29.835742162177382,1013.7070922851562,37.459047804666966,43.350197287833545,1.8772746186512657,0.0,334.3674621582031,4.683038234710693,0
2007,1,3,14,30,193,686,641,193,686,641,13,29.34578521200075,1012.9976196289062,38.664093142448294,49.29785022026815,1.850579190507296,0.0,331.1690673828125,4.813809394836426,0
2007,1,3,15,30,186,566,483,170,607,488,13,28.506894558702072,1013.162841796875,40.981508143569194,58.39377223268238,1.84406538963093,0.0,328.97015380859375,4.775057792663574,0
2007,1,3,16,30,155,391,293,131,462,293,14,27.34139163607631,1013.35546875,45.05700896649856,69.4058103693608,1.8357691724307845,0.0,328.05419921875,4.740110397338867,0
2007,1,3,17,30,60,33,65,60,200,89,15,25.994960174941696,1013.5703735351562,52.36297626931044,81.55422560133326,1.838851316180308,0.0,327.7509765625,4.827412128448486,0
2007,1,3,18,30,0,0,0,0,0,0,16,25.38364837442009,1014.187255859375,59.1339124163352,94.39446834779761,1.8651519688579599,0.0,329.6670837402344,4.962001800537109,0
2007,1,3,19,30,0,0,0,0,0,0,17,25.042222502901097,1014.893798828125,61.91389368328569,107.66654582712546,1.9115661115248288,0.0,332.8600769042969,4.968319416046143,0
2007,1,3,20,30,0,0,0,0,0,0,17,24.834386785296374,1015.0328979492188,63.986522934763016,121.21520300095794,1.965160688547204,0.0,334.79150390625,5.073080539703369,0
2007,1,3,21,30,0,0,0,0,0,0,17,24.726378944105363,1015.0087280273438,65.44954427083239,134.93663591470684,1.9962601941450506,0.0,337.1776123046875,5.18875789642334,0
2007,1,3,22,30,0,0,0,0,0,0,18,24.65391357072707,1014.6776123046875,66.6024871844585,148.74603634503916,2.0200359961766856,0.0,340.1312561035156,5.181976795196533,0
2007,1,3,23,30,0,0,0,0,0,0,18,24.613862363349256,1014.5278930664062,67.15883570298072,162.51346356114254,2.034574090847285,0.0,343.34698486328125,5.040968894958496,0
2007,1,4,0,30,0,0,0,0,0,0,18,24.559093126974005,1014.2093505859375,68.17100358706345,175.08179727374582,2.0407670217311984,0.0,346.998046875,4.831529140472412,0
2007,1,4,1,30,0,0,0,0,0,0,18,24.454304337910344,1014.0191040039062,69.81768331930309,168.39736949643338,2.0415305163007758,0.0,351.2452392578125,4.6385345458984375,0
2007,1,4,2,30,0,0,0,0,0,0,18,24.305487001167762,1013.6663818359375,70.84441479447203,154.7784904268654,2.0376047013503884,0.0,357.55523681640625,4.366846561431885,0
2007,1,4,3,30,0,0,0,0,0,0,18,24.129935851940445,1013.2177734375,71.33252738727856,140.9610164114842,2.0449006302422217,0.0,5.251945495605469,4.043558120727539,0
2007,1,4,4,30,0,0,0,0,0,0,18,23.9425479446096,1013.4777221679688,71.67653005465772,127.18761357750402,2.04711019103826,0.0,12.575050354003906,3.71801495552063,0
2007,1,4,5,30,0,0,0,0,0,0,18,23.80473766702363,1013.53857421875,71.8697339461054,113.54849207665058,2.046904658086348,0.0,18.522781372070312,3.397033929824829,0
2007,1,4,6,30,0,0,0,0,0,0,18,23.742096179144312,1014.3206176757812,72.03540956405773,100.13475592586536,2.0482972819369816,0.0,23.020767211914062,3.05027437210083,0
2007,1,4,7,30,12,0,12,17,48,19,18,23.950111507303575,1014.9884033203125,69.99042320522102,87.0725288543268,2.053251677412612,0.0,26.191848754882812,2.671025276184082,0
2007,1,4,8,30,105,362,201,105,362,201,15,24.998685368689564,1015.633544921875,56.707120580594214,74.5726174183408,2.0602446670312213,0.0,19.416717529296875,2.332782506942749,0
2007,1,4,9,30,155,549,405,155,549,405,14,26.97469971702617,1015.9755249023438,46.67796886547017,62.97857923195966,2.06584035958047,0.0,0.065765380859375,2.3374722003936768,0
2007,1,4,10,30,184,653,578,184,653,578,13,28.529377846908574,1015.503662109375,39.887743280805566,52.90457002694544,2.0674060862454016,0.0,342.5139465332031,2.569347620010376,0
2007,1,4,11,30,200,707,697,200,707,697,13,29.368564671888123,1014.7669067382812,37.2418509985309,45.38491194099534,2.06525019076482,0.0,328.9001770019531,2.968630075454712,0
2007,1,4,12,30,206,728,750,206,728,750,13,29.593468715865754,1013.771484375,37.06144615091317,41.82767159969322,2.060862428495645,0.0,320.8914489746094,3.540837526321411,0
2007,1,4,13,30,204,721,730,204,721,730,13,29.305224852412778,1012.9046020507812,38.69423452714848,43.22526438959979,2.056895042649372,0.0,317.5378112792969,4.2089643478393555,0
2007,1,4,14,30,193,682,639,193,682,639,14,28.668538315831654,1012.2793579101562,41.23556421626236,49.156180234699704,2.053740265846244,0.0,317.3488464355469,4.759294033050537,0
2007,1,4,15,30,170,604,488,170,604,488,14,27.77391341532757,1012.2769165039062,44.57186638920111,58.248548175578364,2.0398806483494045,0.0,319.04486083984375,5.169872283935547,0
2007,1,4,16,30,131,461,294,131,461,294,15,26.718472660761847,1012.5787963867188,48.72161256580024,69.2631861649923,2.0261764376537132,0.0,322.9381408691406,5.515048027038574,0
2007,1,4,17,30,65,69,76,61,201,91,15,25.655863352304436,1013.13037109375,54.334865518937605,81.4165158861627,2.009916419719827,0.0,327.9071960449219,5.840075492858887,0
2007,1,4,18,30,0,0,0,0,0,0,16,25.210884758241605,1013.642333984375,58.87763069651915,94.26241756651032,1.9936148899318398,0.0,333.09710693359375,5.985482215881348,0
2007,1,4,19,30,0,0,0,0,0,0,16,25.010541232447963,1014.2537841796875,60.81730750873431,107.54046678422836,1.9831601936455325,0.0,338.57305908203125,5.821430683135986,0
2007,1,4,20,30,0,0,0,0,0,0,17,24.94630714605887,1014.7396850585938,62.34781401352352,121.09541970310133,1.9740486580759573,0.0,344.05975341796875,5.3319525718688965,0
2007,1,4,21,30,0,0,0,0,0,0,17,24.932103268509593,1014.4716796875,63.3314495881604,134.82388824061735,1.9482746922894152,0.0,350.46673583984375,4.8211212158203125,0
2007,1,4,22,30,0,0,0,0,0,0,17,24.887765956512908,1013.9406127929688,64.65549864019255,148.64232408882316,1.9240913633808796,0.0,356.278564453125,4.378652572631836,0
2007,1,4,23,30,0,0,0,0,0,0,17,24.84792194156421,1013.236083984375,65.4802651411322,162.4261634862273,1.9084229260940468,0.0,0.8418121337890625,4.085794448852539,0
2007,1,5,0,30,0,0,0,0,0,0,17,24.746433925405597,1012.6415405273438,65.92894486438571,175.0933408597548,1.9008200059440878,0.0,4.785118103027344,3.8941359519958496,0
2007,1,5,1,30,0,0,0,0,0,0,17,24.586446289363437,1012.1954345703125,66.30801473488927,168.52777414307394,1.8989835554825225,0.0,9.124343872070312,3.7732393741607666,0
2007,1,5,2,30,0,0,0,0,0,0,17,24.372347824514577,1012.0332641601562,66.9305870034585,154.8896162788532,1.901216149666523,0.0,9.804084777832031,3.677929639816284,0
2007,1,5,3,30,0,0,0,0,0,0,17,24.13569178599056,1012.2910766601562,67.93013826410659,141.06122588971743,1.9324700673151523,0.0,8.988235473632812,3.6447367668151855,0
2007,1,5,4,30,0,0,0,0,0,0,17,23.888852264707737,1012.658203125,69.16494699612393,127.27851309624639,1.9639127682003943,0.0,9.832633972167969,3.639744520187378,0
2007,1,5,5,30,0,0,0,0,0,0,17,23.643689498545427,1013.0360717773438,70.33146739092587,113.62987383354329,1.9898885741548236,0.0,11.565788269042969,3.659727096557617,0
2007,1,5,6,30,0,0,0,0,0,0,17,23.427430493317274,1014.140625,71.53063060582734,100.20538492610986,2.009893531945939,0.0,12.949798583984375,3.703199863433838,0
2007,1,5,7,30,14,0,14,16,47,19,17,23.4895202186417,1014.878662109375,69.06712029986033,87.1301024692463,2.0257133829784597,0.0,13.425926208496094,3.7262537479400635,0
2007,1,5,8,30,104,362,200,104,362,200,15,24.35272773701371,1015.9002075195312,58.200054454957375,74.61351560726573,2.0395109415139587,0.0,13.742034912109375,3.6816482543945312,0
2007,1,5,9,30,155,550,405,155,550,405,14,26.138550488192777,1015.9259643554688,48.52232905408937,62.99705689082228,2.0330819704762857,0.0,10.266708374023438,3.6657326221466064,0
2007,1,5,10,30,184,654,579,184,654,579,13,27.701790312710784,1015.4995727539062,41.46142587386612,52.8922786414973,2.0224442069794693,0.0,4.4825286865234375,3.4575493335723877,0
2007,1,5,11,30,200,709,699,200,709,699,12,28.85838161715344,1014.2609252929688,37.327525272257574,45.33211321078241,2.009274398480992,0.0,355.33770751953125,3.1670610904693604,0
2007,1,5,12,30,207,730,752,207,730,752,12,29.43244710855339,1012.9435424804688,35.778515138744666,41.730218367313434,1.998885963485943,0.0,342.6476135253906,3.1334426403045654,0
2007,1,5,13,30,204,723,733,204,723,733,12,29.40911906031573,1011.7648315429688,36.50040339377268,43.09366862462553,1.9978056214734676,0.0,331.2586364746094,3.467895746231079,0
2007,1,5,14,30,193,685,642,193,685,642,13,28.91745267800502,1011.0745849609375,38.853786411387254,49.0091412868193,2.008259532567997,0.0,327.11248779296875,3.957549810409546,0
2007,1,5,15,30,170,605,491,170,605,491,14,28.000346769601208,1011.268798828125,42.55769649119442,58.099342600507654,2.0423964403149752,0.0,327.4129638671875,4.397161960601807,0
2007,1,5,16,30,131,462,296,131,462,296,14,26.809244511007478,1011.4682006835938,47.49064250377924,69.11776636264861,2.071668228008393,0.0,329.5855407714844,4.766056537628174,0
2007,1,5,17,30,67,74,79,62,204,92,15,25.58862462684158,1012.1300659179688,54.20112116038758,81.27696410186186,2.095217524804631,0.0,333.8093566894531,5.136271953582764,0
2007,1,5,18,30,0,0,0,0,0,0,16,25.045684819870132,1012.7299194335938,59.5770218930626,94.1292943509102,2.1138279974203082,0.0,339.07177734375,5.38280725479126,0
2007,1,5,19,30,0,0,0,0,0,0,16,24.789576238918812,1013.0731201171875,61.41385075475818,107.41395833698698,2.136997255389133,0.0,344.2703552246094,5.428210258483887,0
2007,1,5,20,30,0,0,0,0,0,0,17,24.637812549990883,1013.3553466796875,62.56737337344901,120.97576735031126,2.1658363630551505,0.0,347.02410888671875,5.52683162689209,0
2007,1,5,21,30,0,0,0,0,0,0,17,24.555261452396905,1013.37646484375,63.45077261246508,134.71178800834858,2.1572075298578377,0.0,348.895263671875,5.785117149353027,0
2007,1,5,22,30,0,0,0,0,0,0,17,24.443218446228627,1013.1480102539062,64.11761906685845,148.53977518507529,2.1495928651429828,0.0,351.19659423828125,6.08465576171875,0
2007,1,5,23,30,0,0,0,0,0,0,17,24.271326683545567,1012.810302734375,65.3505178562224,162.3406082244244,2.1474382240546057,0.0,354.6077880859375,6.303093433380127,0
2007,1,6,0,30,0,0,0,0,0,0,17,24.031341267389223,1012.7056884765625,67.56445249853884,175.1069481547653,2.1482909156695116,0.0,358.85736083984375,6.450774192810059,0
2007,1,6,1,30,0,0,0,0,0,0,17,23.713370456073903,1012.3678588867188,69.38782990324094,168.6585204712084,2.1369389955658935,0.0,3.5109634399414062,6.549532890319824,0
2007,1,6,2,30,0,0,0,0,0,0,17,23.349514142619228,1012.0519409179688,69.81483719276041,154.99940010028553,2.1109234138893527,0.0,8.073265075683594,6.554536819458008,0
2007,1,6,3,30,0,0,0,0,0,0,17,23.002878650090906,1012.2223510742188,70.18977045301821,141.15941235584492,2.0716331698263653,0.0,12.961227416992188,6.429023742675781,0
2007,1,6,4,30,0,0,0,0,0,0,17,22.718427262104967,1012.3665161132812,70.45782071931605,127.36687078951248,2.0301653250817826,0.0,18.318099975585938,6.180633544921875,0
2007,1,6,5,30,0,0,0,0,0,0,16,22.510324457682202,1012.8271484375,70.85980011889184,113.70822498487283,1.99507894784259,0.0,24.18962860107422,5.8401198387146,0
2007,1,6,6,30,0,0,0,0,0,0,17,22.38592796457982,1013.546630859375,71.83077385080578,100.2724758315187,1.9807051689281696,0.0,30.430553436279297,5.447239875793457,0
2007,1,6,7,30,14,0,14,16,46,18,16,22.656256033059776,1014.0328979492188,68.31251511399458,87.18358059939612,1.9897003242038833,0.0,35.097721099853516,4.923937797546387,0
2007,1,6,8,30,110,337,200,104,361,200,15,23.831938829514684,1014.89013671875,60.2878496480699,74.64968516673618,2.025480223527502,0.0,35.18797302246094,4.228025913238525,0
2007,1,6,9,30,155,549,404,155,549,404,15,25.800854643243326,1015.3430786132812,52.03715722809665,63.010077036801235,2.070770307720226,0.0,31.946128845214844,3.6367902755737305,0
2007,1,6,10,30,184,652,578,184,652,578,14,27.902700099607785,1015.1019287109375,44.15825538407738,52.873727599298235,2.1020165583782204,0.0,21.688491821289062,2.921566963195801,0
2007,1,6,11,30,200,707,698,200,707,698,14,29.551705940029763,1013.7100830078125,38.81184221003331,45.27232653945409,2.1164184233316616,0.0,3.56988525390625,2.381118059158325,0
2007,1,6,12,30,207,728,751,207,728,751,13,30.549813311186426,1012.3223266601562,35.958872983177905,41.62552188848503,2.1125506710848505,0.0,342.810791015625,2.2799148559570312,0
2007,1,6,13,30,204,722,733,204,722,733,13,30.85231943473991,1011.1019287109375,34.99987864632209,42.95547134980674,2.0917250763907407,0.0,327.2099609375,2.666341781616211,0
2007,1,6,14,30,193,684,644,193,684,644,13,30.43653384308857,1010.7060546875,36.4221004495121,48.85682209928511,2.064134464552295,0.0,323.12750244140625,3.2893364429473877,0
2007,1,6,15,30,171,607,493,171,607,493,14,29.58859650240896,1010.69091796875,39.196229265422986,57.946262592012765,2.04277800635909,0.0,324.5338439941406,3.760619640350342,0
2007,1,6,16,30,132,466,299,132,466,299,14,28.30319171507017,1010.7918701171875,44.00013419664216,68.96966506087519,2.0164951673835936,0.0,327.1137390136719,4.067551612854004,0
2007,1,6,17,30,68,80,81,63,209,95,16,26.753414535501577,1011.5690307617188,52.2882630430357,81.13568452927846,1.9934612792029616,0.0,330.3470153808594,4.370319843292236,0
2007,1,6,18,30,0,0,0,0,0,0,17,25.85478147818401,1012.4074096679688,59.95574940745866,93.99520486256169,1.9834394985828974,0.0,335.61669921875,4.7487077713012695,0
2007,1,6,19,30,0,0,0,0,0,0,17,25.314220099642853,1013.3240356445312,63.257604778080974,107.28711689366453,1.9967229301218798,0.0,341.2886657714844,5.142294883728027,0
2007,1,6,20,30,0,0,0,0,0,0,18,24.970366413967042,1013.7138671875,65.33705973621834,120.85632870969616,2.0345166343324155,0.0,343.9703063964844,5.395627021789551,0
2007,1,6,21,30,0,0,0,0,0,0,18,24.759360829310026,1013.9512329101562,67.00135228388834,134.60039823180128,2.075119801776589,0.0,346.2220458984375,5.511207103729248,0
2007,1,6,22,30,0,0,0,0,0,0,18,24.593255803212458,1013.8340454101562,68.48573453866904,148.43841967394204,2.12964385481046,0.0,348.6841125488281,5.669487953186035,0
2007,1,6,23,30,0,0,0,0,0,0,18,24.42537119788676,1013.5844116210938,70.23680913331829,162.25675309500662,2.185558988859606,0.0,351.6237487792969,5.890985488891602,0
2007,1,7,0,30,0,0,0,0,0,0,18,24.23809429066955,1013.3880004882812,72.10733330856704,175.1222568288228,2.243444844492099,0.0,356.8894348144531,5.753569602966309,0
