Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2005,1,1,10,30,149,713,579,149,713,579,16,25.136050567919824,1016.330078125,57.51779820058711,52.908731633356055,3.0344308631634895,0.0,344.73748779296875,3.6584720611572266,0
2005,1,1,11,30,282,483,621,160,763,696,15,25.57756390703139,1015.763427734375,55.34774727385099,45.487352635331966,3.052002668542542,0.0,338.6410827636719,3.700593948364258,0
2005,1,1,12,30,284,541,686,165,782,746,15,25.896202681712737,1014.7706909179688,53.78216056139774,42.04080460674746,3.045541395460368,0.0,333.3902893066406,3.713076591491699,0
2005,1,1,13,30,163,775,726,163,775,726,15,25.849355349410814,1013.3938598632812,53.563102104847495,43.526530242174275,2.9916160658998483,0.0,328.3167724609375,3.7879042625427246,0
2005,1,1,14,30,245,583,624,155,741,636,15,25.535553230620394,1012.4114379882812,54.54401843807217,49.50160305209798,2.894098082421852,0.0,325.4525146484375,3.987474203109741,0
2005,1,1,15,30,264,198,368,138,668,486,15,24.977608233534113,1012.046142578125,56.8082321858244,58.605279930849804,2.744497775298605,0.0,324.44744873046875,4.19759464263916,0
2005,1,1,16,30,175,140,224,109,528,293,16,24.23590691311506,1012.3580932617188,60.21181134065722,69.61547317211921,2.579797601377372,0.0,324.6398620605469,4.329073905944824,0
2005,1,1,17,30,55,36,61,55,245,90,16,23.483655365417178,1012.626220703125,65.4938998175904,81.7581604724283,2.416995253674826,0.0,326.276611328125,4.376060962677002,0
2005,1,1,18,30,0,0,0,0,0,0,17,23.384801559659707,1013.224365234375,70.43900742945911,94.59125417916692,2.2708158133763354,0.0,328.563720703125,4.3780670166015625,0
2005,1,1,19,30,0,0,0,0,0,0,18,23.391763062386474,1014.231689453125,72.3025994375252,107.85548302859304,2.1419628846530876,0.0,331.298828125,4.233980178833008,0
2005,1,1,20,30,0,0,0,0,0,0,18,23.394266391512303,1014.8762817382812,73.46767093881324,121.3956632198386,2.043193707979663,0.0,333.44134521484375,4.072692394256592,0
2005,1,1,21,30,0,0,0,0,0,0,18,23.352843620631006,1014.992919921875,74.4487894123419,135.10743522423633,1.969997116166942,0.0,335.3395080566406,3.949720859527588,0
2005,1,1,22,30,0,0,0,0,0,0,18,23.29690280011755,1014.802490234375,75.30434222808996,148.90417739251285,1.9277251428704631,0.0,337.54840087890625,3.877288818359375,0
2005,1,1,23,30,0,0,0,0,0,0,18,23.212494025004446,1014.55029296875,75.94297248069336,162.64799443364427,1.8980111998118252,0.0,340.89141845703125,3.8295013904571533,0
2005,1,2,0,30,0,0,0,0,0,0,18,23.129328742347525,1013.9885864257812,76.55638832763452,175.06815006733552,1.870403305404809,0.0,345.83697509765625,3.804736614227295,0
2005,1,2,1,30,0,0,0,0,0,0,18,23.007014352747206,1013.4380493164062,77.18456876280523,168.20201611673423,1.8441096266396468,0.0,351.226806640625,3.8523755073547363,0
2005,1,2,2,30,0,0,0,0,0,0,18,22.88357613888229,1013.0530395507812,77.83672666765172,154.6090922384312,1.82087384485083,0.0,354.9378967285156,3.9816787242889404,0
2005,1,2,3,30,0,0,0,0,0,0,18,22.771301998773026,1012.9024047851562,78.36885739994631,140.80680260494123,1.7929640700104281,0.0,357.40997314453125,4.127769470214844,0
2005,1,2,4,30,0,0,0,0,0,0,18,22.6797687117774,1013.0737915039062,78.55710287955384,127.04647331670017,1.7761235909470772,0.0,359.24102783203125,4.22676944732666,0
2005,1,2,5,30,0,0,0,0,0,0,18,22.61789614231043,1013.4085083007812,78.61316482274694,113.42079993469841,1.7681820136544066,0.0,1.2623977661132812,4.270571708679199,0
2005,1,2,6,30,0,0,0,0,0,0,18,22.589795017769347,1014.2333984375,78.6338204835479,100.02234240675116,1.761727886805954,0.0,3.7823562622070312,4.221716403961182,0
2005,1,2,7,30,18,0,18,20,73,24,18,22.836677372631755,1015.1786499023438,75.17320080700114,86.97876345651589,1.7533437202068034,0.0,6.54736328125,4.063409805297852,0
2005,1,2,8,30,93,452,213,93,452,213,16,23.62689420078243,1015.9219360351562,63.937850118399666,74.50283510450845,1.7438225959897995,0.0,7.720436096191406,3.635643243789673,0
2005,1,2,9,30,130,642,422,130,642,422,15,25.036635970831128,1015.89599609375,56.35568629062034,62.941259899111095,1.7569673878763998,0.0,5.190284729003906,3.2722434997558594,0
2005,1,2,10,30,151,740,598,151,740,598,15,26.291780273668792,1015.236328125,50.57131567398964,52.912156268528115,1.765287371914032,0.0,358.35986328125,2.930285692214966,0
2005,1,2,11,30,163,791,719,163,791,719,14,27.238068382884023,1014.0768432617188,46.80602672156224,45.452199170776396,1.764557093990173,0.0,345.71636962890625,2.673593521118164,0
2005,1,2,12,30,168,811,771,168,811,771,14,27.73260482690432,1012.528076171875,45.1575627028582,41.961723869634326,1.755618412844619,0.0,329.221435546875,2.7575597763061523,0
2005,1,2,13,30,166,804,750,166,804,750,14,27.702410323588538,1010.916748046875,45.69450785090603,43.411799922170076,1.7396516176275083,0.0,316.69512939453125,3.190340995788574,0
2005,1,2,14,30,160,763,657,157,768,658,15,27.235537060115064,1010.0472412109375,47.912578796509514,49.368227158057564,1.71879890978189,0.0,313.88653564453125,3.7188117504119873,0
2005,1,2,15,30,149,674,502,141,693,503,15,26.47337338998426,1009.5771484375,51.22333040036193,58.466284134422615,1.6990513591354646,0.0,315.01275634765625,4.159023284912109,0
2005,1,2,16,30,148,437,302,111,550,304,16,25.46953015355666,1009.8597412109375,56.061927905198495,69.4772967788839,1.6919772554865564,0.0,318.05078125,4.504470348358154,0
2005,1,2,17,30,62,141,83,57,261,95,16,24.45178274378634,1010.8130493164062,62.79922483637617,81.62345729065837,1.7064532684185818,0.0,322.47601318359375,4.872209072113037,0
2005,1,2,18,30,0,0,0,0,0,0,17,24.085283816789854,1011.50732421875,67.83831978552628,94.46102706376404,1.745575199235965,0.0,327.8661193847656,5.2165398597717285,0
2005,1,2,19,30,0,0,0,0,0,0,17,23.89968751012998,1012.8859252929688,69.30269781856046,107.73023751032423,1.7952488832297466,0.0,333.8817443847656,5.347088813781738,0
2005,1,2,20,30,0,0,0,0,0,0,18,23.834259363182582,1013.5148315429688,70.049217972063,121.27584119874518,1.8331270982555006,0.0,338.7791748046875,5.23806095123291,0
2005,1,2,21,30,0,0,0,0,0,0,18,23.841951751369265,1013.68359375,70.44978125134354,134.99383161738442,1.8508479602474244,0.0,343.6739501953125,5.020050525665283,0
2005,1,2,22,30,0,0,0,0,0,0,18,23.901531925876668,1013.5189819335938,70.51587034116356,148.79876830198762,1.8473610178123003,0.0,348.6903076171875,4.815883636474609,0
2005,1,2,23,30,0,0,0,0,0,0,18,23.957956619046172,1012.9020385742188,70.5618132677472,162.55797871636582,1.8322047595472384,0.0,353.0608825683594,4.663524150848389,0
2005,1,3,0,30,0,0,0,0,0,0,18,24.02840395953558,1012.39599609375,70.55326882276375,175.0759164352658,1.8118742587783179,0.0,357.21337890625,4.543649673461914,0
2005,1,3,1,30,0,0,0,0,0,0,18,23.9899281026141,1012.0159301757812,71.1943436060814,168.33143626405018,1.7856696376005428,0.0,1.2624588012695312,4.541842937469482,0
2005,1,3,2,30,0,0,0,0,0,0,18,23.902182578084307,1011.5569458007812,72.4702343945767,154.72190224331806,1.7572687698287837,0.0,3.5412673950195312,4.414398670196533,0
2005,1,3,3,30,0,0,0,0,0,0,18,23.694125351562718,1011.2780151367188,74.40583912525373,140.90979575093195,1.737831535352071,0.0,5.711860656738281,4.279024600982666,0
2005,1,3,4,30,0,0,0,0,0,0,19,23.458259159519628,1011.80810546875,76.14301075409311,127.14098654450518,1.7367532686351153,0.0,9.732627868652344,4.2547783851623535,0
2005,1,3,5,30,0,0,0,0,0,0,19,23.220357678077164,1012.2752685546875,77.39622800653652,113.5065712418012,1.7352463356500647,0.0,15.037010192871094,4.243341445922852,0
2005,1,3,6,30,0,0,0,0,0,0,18,23.001317720003897,1012.9254760742188,78.06069074380473,100.09816268408238,1.723149787443918,0.0,20.29834747314453,4.227607727050781,0
2005,1,3,7,30,17,0,17,20,72,23,18,23.120431330423855,1014.1594848632812,74.40414668310255,87.04241240917284,1.7072759820773062,0.0,23.705665588378906,4.229055404663086,0
2005,1,3,8,30,92,451,213,92,451,213,16,24.019452808121116,1014.9448852539062,63.76342585218099,74.55080338544226,1.7026469844843917,0.0,22.04120635986328,4.08449649810791,0
2005,1,3,9,30,130,643,422,130,643,422,15,25.73734097202413,1015.7083129882812,54.35755341584536,62.96795244595204,1.7007196176764108,0.0,14.265121459960938,4.250082969665527,0
2005,1,3,10,30,152,742,599,152,742,599,14,27.230434834324228,1015.0987548828125,46.94493903280377,52.909339887223126,1.7019677596297318,0.0,6.818817138671875,4.387750148773193,0
2005,1,3,11,30,169,778,716,163,794,721,14,28.432256800098457,1013.90234375,41.70457893231179,45.41001993178927,1.6800721978012232,0.0,359.43780517578125,4.319475173950195,0
2005,1,3,12,30,172,801,769,168,814,775,13,29.16671216752104,1012.3676147460938,38.9343698291723,41.87531245135732,1.634348765062518,0.0,351.82220458984375,4.220426559448242,0
2005,1,3,13,30,166,804,752,166,808,755,13,29.438297240905115,1010.8591918945312,38.06849496374354,43.290318765652614,1.5841443571393201,0.0,344.88238525390625,4.230294704437256,0
2005,1,3,14,30,160,765,660,158,774,664,13,29.294531521717317,1009.8603515625,38.837720451725986,49.229352566205165,1.5439509689507986,0.0,340.6667175292969,4.550342082977295,0
2005,1,3,15,30,141,699,509,141,699,509,14,28.813634464921506,1009.8031005859375,40.526879080700574,58.3231485882542,1.5385712800496856,0.0,339.24749755859375,4.880362510681152,0
2005,1,3,16,30,150,442,306,112,556,308,14,27.9111638457843,1009.9268798828125,44.16309959408971,69.33615503260262,1.5437122318218692,0.0,339.42919921875,5.118948936462402,0
2005,1,3,17,30,66,90,80,58,268,98,16,26.628440439411918,1010.6013793945312,52.8463341400421,81.48674356437498,1.561476589077092,0.0,339.5733642578125,5.389123916625977,0
2005,1,3,18,30,0,0,0,0,0,0,17,25.869009987927598,1011.3895263671875,60.955649748907206,94.32956560101688,1.5962114166997758,0.0,342.35546875,5.663558483123779,0
2005,1,3,19,30,0,0,0,0,0,0,18,25.416991516449457,1012.3712158203125,65.32453801547263,107.60441358971329,1.65294479703135,0.0,346.19696044921875,5.748202800750732,0
2005,1,3,20,30,0,0,0,0,0,0,18,25.134360109052977,1012.8304443359375,68.44312370503053,121.15601989888253,1.7314352563492417,0.0,350.57025146484375,5.6396918296813965,0
2005,1,3,21,30,0,0,0,0,0,0,19,24.917917956845145,1013.1585083007812,70.80268992313336,134.8807730652099,1.8022264621333581,0.0,355.1888427734375,5.541651725769043,0
2005,1,3,22,30,0,0,0,0,0,0,19,24.73099059174274,1013.3837890625,72.59563151919834,148.69446754751232,1.8875103313990718,0.0,1.5316619873046875,5.4600653648376465,0
2005,1,3,23,30,0,0,0,0,0,0,19,24.515209643536366,1013.2762451171875,74.04231922205902,162.46976243232547,1.9711845029055692,0.0,10.554489135742188,5.315498352050781,0
2005,1,4,0,30,0,0,0,0,0,0,19,24.334761896578414,1013.1112060546875,75.51160607038236,175.0862443444812,2.048686523467532,0.0,20.391334533691406,5.056150913238525,0
2005,1,4,1,30,0,0,0,0,0,0,20,24.115894715808054,1013.0360107421875,78.35897353413029,168.46157260145958,2.136613403193424,0.0,29.998809814453125,4.773250102996826,0
2005,1,4,2,30,0,0,0,0,0,0,20,23.87971525133787,1012.5270385742188,81.99834916602202,154.8336505833193,2.225960054917529,0.0,36.828731536865234,4.571361541748047,0
2005,1,4,3,30,0,0,0,0,0,0,21,23.62893491610373,1012.3341064453125,85.66237117182956,141.0109919544818,2.36359411702371,0.0,41.9984016418457,4.419218063354492,0
2005,1,4,4,30,0,0,0,0,0,0,21,23.43569430707589,1012.5179443359375,88.79278850397469,127.23314871034086,2.484984657518149,0.0,47.43109893798828,4.263879299163818,0
2005,1,4,5,30,0,0,0,0,0,0,21,23.225455373320415,1012.8310546875,91.56972540908048,113.58947434114619,2.5865843538974715,0.0,53.43321228027344,4.155303001403809,0
2005,1,4,6,30,0,0,0,0,0,0,22,23.007565259058026,1013.3809204101562,94.2961959561211,100.1705808547961,2.6739314951364106,0.0,59.893070220947266,4.0854716300964355,0
2005,1,4,7,30,14,0,14,18,63,22,21,23.187343209682524,1014.1715698242188,92.26486648922499,87.10207195403845,2.7466333943221497,0.0,66.2299575805664,3.961458683013916,0
2005,1,4,8,30,90,429,204,90,429,204,21,24.769749878799644,1014.9525756835938,81.83198118493299,74.59412107882727,2.810656923243401,0.0,73.14586639404297,3.46807861328125,0
2005,1,4,9,30,128,618,408,128,618,408,20,27.433255487212023,1015.5464477539062,67.37155710796169,62.98923297915137,2.8347839169823597,0.0,81.06454467773438,2.899329423904419,0
2005,1,4,10,30,149,716,582,149,716,582,19,30.676932218953368,1015.2462158203125,51.80587760633101,52.900273686238265,2.844383310535479,0.0,94.57878875732422,2.3342771530151367,0
2005,1,4,11,30,161,768,701,161,768,701,18,33.449510876461375,1014.1515502929688,40.41914418694195,45.3608292690259,2.8299383915831915,0.0,117.30075073242188,1.538348913192749,0
2005,1,4,12,30,166,788,754,166,788,754,17,34.75198224420552,1012.7987060546875,35.20829659720051,41.78160471246571,2.7924673555004618,0.0,161.5029296875,1.079512119293213,0
2005,1,4,13,30,164,782,735,164,782,735,16,34.9367601294698,1011.8846435546875,33.326539308500166,43.16214555317673,2.7500756389261256,0.0,214.36422729492188,1.2501318454742432,0
2005,1,4,14,30,156,747,645,156,747,645,16,34.32076899101287,1011.2756958007812,33.853496005948216,49.08506523621367,2.7125979201280415,0.0,243.83811950683594,1.5768135786056519,0
2005,1,4,15,30,139,674,495,139,674,495,16,33.130827777900436,1011.047607421875,36.09893604332637,58.17597797706263,2.6568822079984677,0.0,266.33306884765625,1.9750216007232666,0
2005,1,4,16,30,110,534,300,110,534,300,16,31.355826913078317,1011.0450439453125,40.671983700920045,69.19215968038235,2.6238067924167234,0.0,282.90460205078125,2.5827877521514893,0
2005,1,4,17,30,64,157,88,57,256,95,17,29.00891830883944,1011.51708984375,50.4853118092923,81.34812820397703,2.6089865695404906,0.0,294.05023193359375,3.3681368827819824,0
2005,1,4,18,30,0,0,0,0,0,0,19,27.38440464946666,1012.2939453125,63.53113494938554,94.19697706467964,2.6099907747556177,0.0,303.68341064453125,3.764389991760254,0
2005,1,4,19,30,0,0,0,0,0,0,20,26.42081217565749,1013.1514892578125,71.09839223952581,107.47811029024672,2.62991008390562,0.0,313.2410888671875,3.7747104167938232,0
2005,1,4,20,30,0,0,0,0,0,0,21,25.939909074337265,1013.8519897460938,75.4997294906776,121.03628622524656,2.6623264367267416,0.0,321.7926025390625,3.6988797187805176,0
2005,1,4,21,30,0,0,0,0,0,0,21,25.688224360220772,1013.9138793945312,78.3398604846366,134.76832839575022,2.7054860117561748,0.0,329.89569091796875,3.573654890060425,0
2005,1,4,22,30,0,0,0,0,0,0,21,25.542226964942188,1013.7455444335938,80.0987704218943,148.591313049909,2.750529295742101,0.0,337.92401123046875,3.3700644969940186,0
2005,1,4,23,30,0,0,0,0,0,0,22,25.412511241921152,1013.747314453125,81.50768901264915,162.38331161459183,2.8001378004622977,0.0,345.6402282714844,3.13222599029541,0
2005,1,5,0,30,0,0,0,0,0,0,22,25.31683543019733,1013.4730224609375,82.58371353900603,175.09881201384104,2.847502531916874,0.0,353.7934875488281,2.902376890182495,0
2005,1,5,1,30,0,0,0,0,0,0,22,25.174575561264874,1013.14453125,83.43423857914034,168.59218304313254,2.8745243150888036,0.0,2.631561279296875,2.7335331439971924,0
2005,1,5,2,30,0,0,0,0,0,0,22,25.105038872031002,1012.4412841796875,83.88720131241344,154.9441534177842,2.872291126198402,0.0,14.407623291015625,2.6943559646606445,0
2005,1,5,3,30,0,0,0,0,0,0,22,25.08866102143486,1012.1322631835938,84.10211702836388,141.1102421652079,2.842753433339498,0.0,26.201339721679688,2.7254374027252197,0
2005,1,5,4,30,0,0,0,0,0,0,22,25.09100874142814,1012.4765625,83.96231846542452,127.3228335739245,2.8146527351810917,0.0,34.87653732299805,2.744748115539551,0
2005,1,5,5,30,0,0,0,0,0,0,22,25.030631324316005,1012.874267578125,84.14966013610311,113.66940141018497,2.799879207465111,0.0,41.34355545043945,2.7671003341674805,0
2005,1,5,6,30,0,0,0,0,0,0,22,24.933678634801538,1013.6884765625,84.56231408971915,100.23950631246376,2.7994736520109575,0.0,46.78865051269531,2.8059983253479004,0
2005,1,5,7,30,13,0,13,18,61,21,21,25.16145335343174,1014.4551391601562,81.57441165788525,87.15768708068703,2.815404535865812,0.0,51.59056091308594,2.8061838150024414,0
2005,1,5,8,30,90,427,203,90,427,203,20,26.570692747128476,1015.0517578125,69.37000836339176,74.63273678671547,2.847914759223373,0.0,52.35291290283203,2.510958671569824,0
2005,1,5,9,30,128,617,408,128,617,408,18,29.22572599271996,1015.5608520507812,53.88283165493766,63.0050695739491,2.8525304322997482,0.0,48.218658447265625,2.0190627574920654,0
2005,1,5,10,30,149,717,582,149,717,582,16,32.510820985893076,1015.0062255859375,37.94460273079678,52.884948005021094,2.838021607820861,0.0,46.273075103759766,1.3518333435058594,0
2005,1,5,11,30,161,769,702,161,769,702,14,34.501816896920445,1013.7933349609375,30.922450386950544,45.30463878863694,2.8014801216480083,0.0,30.302043914794922,0.7127372026443481,0
2005,1,5,12,30,166,789,756,166,789,756,14,35.366719069337876,1012.4446411132812,27.929357785087554,41.680631871712336,2.748436996425502,0.0,326.82281494140625,0.635339617729187,0
2005,1,5,13,30,164,784,737,164,784,737,13,35.34417515722055,1011.5098876953125,27.181670101738465,43.0273362672746,2.7011032206615564,0.0,306.3274841308594,1.2789437770843506,0
2005,1,5,14,30,156,749,648,156,749,648,13,34.56652092708896,1010.8873291015625,28.248502587937395,48.93544869274072,2.6661206518964584,0.0,310.7347717285156,2.090430498123169,0
2005,1,5,15,30,139,675,497,139,675,497,13,33.22862134957688,1011.0553588867188,30.889987619197978,58.02487372384704,2.6657250725669512,0.0,318.54339599609375,2.893900156021118,0
2005,1,5,16,30,111,536,303,111,536,303,14,31.37904700416368,1011.439453125,35.58032623528887,69.04541861733259,2.6574781897794484,0.0,325.48419189453125,3.6867218017578125,0
2005,1,5,17,30,65,165,91,58,259,97,15,28.99983906136049,1012.2122192382812,45.018282089927844,81.2077167044346,2.6338900525228506,0.0,330.62127685546875,4.356901168823242,0
2005,1,5,18,30,0,0,0,0,0,0,18,27.333012762708904,1012.8821411132812,57.08173417028777,94.06336802666513,2.5975767057910133,0.0,337.3562316894531,4.591312408447266,0
2005,1,5,19,30,0,0,0,0,0,0,19,26.490898083537957,1013.680419921875,64.06938862907488,107.3514249363129,2.56132098647584,0.0,344.50701904296875,4.565531253814697,0
2005,1,5,20,30,0,0,0,0,0,0,19,26.0545254589656,1014.073974609375,68.62628344904059,120.91672437029641,2.5376563519772004,0.0,350.05255126953125,4.372490882873535,0
2005,1,5,21,30,0,0,0,0,0,0,20,25.771510530912053,1013.9866943359375,71.61940433997366,134.65656260507197,2.5452915625765447,0.0,355.4601135253906,4.202049255371094,0
2005,1,5,22,30,0,0,0,0,0,0,20,25.537097934020608,1013.6643676757812,73.69617459488256,148.4893375134439,2.56279690209318,0.0,1.3093109130859375,4.107758522033691,0
2005,1,5,23,30,0,0,0,0,0,0,20,25.33840925032257,1013.5989379882812,74.8233058603428,162.2985851791996,2.58061100139039,0.0,7.419975280761719,4.032150745391846,0
2005,1,6,0,30,0,0,0,0,0,0,20,25.14264643460092,1013.0506591796875,75.3699097914446,175.11327125784868,2.589592680093283,0.0,13.476821899414062,3.981198787689209,0
2005,1,6,1,30,0,0,0,0,0,0,20,24.965756502821534,1012.5969848632812,75.83981640213948,168.72300544537518,2.587824967892619,0.0,19.56493377685547,3.960928440093994,0
2005,1,6,2,30,0,0,0,0,0,0,20,24.73696925873668,1012.2456665039062,76.32345290370014,155.0532213361172,2.566643475868938,0.0,24.530555725097656,4.148914337158203,0
2005,1,6,3,30,0,0,0,0,0,0,20,24.494789743645924,1011.7986450195312,76.86331391215037,141.20739572362217,2.5139015434170133,0.0,28.462261199951172,4.345271587371826,0
2005,1,6,4,30,0,0,0,0,0,0,20,24.2771610758287,1011.9114379882812,77.57855604850488,127.40991517208033,2.4518261116339675,0.0,32.469337463378906,4.44401741027832,0
2005,1,6,5,30,0,0,0,0,0,0,20,24.04055944870555,1012.4348754882812,78.92582524060929,113.74624608567697,2.388576840968263,0.0,36.42103576660156,4.445417404174805,0
2005,1,6,6,30,0,0,0,0,0,0,20,23.834423685462184,1013.1817016601562,80.50380001113734,100.30485076436713,2.3301349076080617,0.0,39.610633850097656,4.385624885559082,0
2005,1,6,7,30,18,0,18,18,63,21,19,24.049036839003236,1013.9956665039062,77.42176169370288,87.20915257642181,2.2854233435953315,0.0,41.32679748535156,4.226563930511475,0
2005,1,6,8,30,91,437,207,91,437,207,18,25.41239441167329,1014.8233642578125,65.50637708724233,74.666593690499,2.259094540726847,0.0,36.069210052490234,3.9459140300750732,0
2005,1,6,9,30,129,629,414,129,629,414,16,27.677483786740538,1015.1638793945312,50.56026627264819,63.01543178910933,2.258802130802144,0.0,23.48963165283203,4.114252090454102,0
2005,1,6,10,30,150,729,590,150,729,590,14,29.555490430008547,1014.9482421875,40.87234070046754,52.863357346734915,2.2657319162229697,0.0,12.10809326171875,4.45194149017334,0
2005,1,6,11,30,162,781,712,162,781,712,13,30.928175074878993,1014.0533447265625,34.6211184529397,45.24146668808654,2.2517603371878905,0.0,3.05206298828125,4.715560436248779,0
2005,1,6,12,30,167,801,767,167,801,767,12,31.71577980340453,1012.8273315429688,30.50280303958399,41.572431956852995,2.2095147334867673,0.0,355.5067138671875,5.039236545562744,0
2005,1,6,13,30,166,796,749,166,796,749,11,31.877247981278174,1012.1096801757812,28.698751253690936,42.885953718045805,2.149461995050382,0.0,349.81451416015625,5.385599136352539,0
2005,1,6,14,30,157,763,660,157,763,660,11,31.52294074857315,1011.4208984375,28.60384028454393,48.780593515725435,2.078521656221082,0.0,346.2221984863281,5.584444522857666,0
2005,1,6,15,30,141,691,509,141,691,509,11,30.665977501092016,1011.3896484375,30.20530784875196,57.86994475332677,1.9952146654657346,0.0,343.5398254394531,5.621723651885986,0
2005,1,6,16,30,113,554,312,113,554,312,12,29.28281984341379,1011.6740112304688,34.85257979255351,68.8960475334785,1.9186764651316608,0.0,340.6890563964844,5.65185546875,0
2005,1,6,17,30,66,175,94,60,276,103,14,27.483485535754028,1012.2625732421875,44.82293629110317,81.0656248403016,1.8544073740522546,0.0,338.8685302734375,5.733764171600342,0
2005,1,6,18,30,0,0,0,0,0,0,16,26.40707495746875,1012.6170043945312,53.52875904826935,93.92884424286403,1.8050894514729094,0.0,340.78466796875,5.920419216156006,0
2005,1,6,19,30,0,0,0,0,0,0,16,25.86948845695599,1013.3477783203125,57.654045692577135,107.22445305629644,1.7636579072596026,0.0,344.2129821777344,5.953073501586914,0
2005,1,6,20,30,0,0,0,0,0,0,17,25.619754196597057,1013.2639770507812,60.11953806296351,120.79741574691346,1.7208683551016695,0.0,347.6629638671875,5.909074306488037,0
2005,1,6,21,30,0,0,0,0,0,0,17,25.4848037943421,1013.5143432617188,61.85146432182415,134.54553683792798,1.706550648691093,0.0,351.4411315917969,5.900085926055908,0
2005,1,6,22,30,0,0,0,0,0,0,18,25.27858615317416,1013.3292236328125,64.24504385226457,148.38856848465798,1.701167926003346,0.0,356.1001892089844,5.919816493988037,0
2005,1,6,23,30,0,0,0,0,0,0,18,25.050975275693418,1013.2363891601562,66.7062214893711,162.21553510956466,1.698922573599698,0.0,1.7318115234375,5.890923500061035,0
2005,1,7,0,30,0,0,0,0,0,0,18,24.755149711494482,1013.0256958007812,68.63009129829207,175.1292462593064,1.6859774117058208,0.0,7.936256408691406,5.791396617889404,0
