Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2014,1,1,10,30,192,607,558,192,607,558,16,28.795522517672282,1014.7835083007812,46.05131773704009,52.903474665208876,3.1419327544830224,0.0,18.25940704345703,0.8263981342315674,0
2014,1,1,11,30,209,661,673,209,661,673,15,30.51900404666827,1013.8458862304688,39.42603736450572,45.490088728743736,3.1855973719608777,0.0,312.1600646972656,0.6294118165969849,0
2014,1,1,12,30,215,681,721,215,681,721,14,31.22965965752502,1012.5438232421875,36.884087279485016,42.053123387609844,3.2225774425922107,0.0,280.10968017578125,1.2087156772613525,0
2014,1,1,13,30,212,672,700,212,672,700,14,31.241771555302932,1011.4873046875,36.493922541548656,43.547252574771235,3.266418522616328,0.0,276.13006591796875,1.8298407793045044,0
2014,1,1,14,30,200,631,610,200,631,610,14,30.60440870594715,1011.22998046875,38.39040406144839,49.527386554037754,3.3421231096015322,0.0,283.4444274902344,2.348036766052246,0
2014,1,1,15,30,174,550,461,174,550,461,15,29.522849227799895,1011.4944458007812,42.14532254885323,58.63326832549821,3.4256382297720807,0.0,294.1319580078125,2.7688772678375244,0
2014,1,1,16,30,131,406,272,131,406,272,16,28.17578261230767,1011.8558349609375,48.029465331691505,69.64409815062241,3.5048928150076417,0.0,306.2037353515625,3.294111967086792,0
2014,1,1,17,30,60,43,67,56,159,79,17,26.775342068180407,1012.8572387695312,56.684400434737306,81.78668621432834,3.5879435490072655,0.0,316.4217529296875,3.972598075866699,0
2014,1,1,18,30,0,0,0,0,0,0,18,25.964073805933424,1013.8187255859375,65.01847907024786,94.61932509758074,3.676143849400372,0.0,324.4234619140625,4.387310981750488,0
2014,1,1,19,30,0,0,0,0,0,0,19,25.477490629535225,1014.51318359375,69.62792984722613,107.88292244543477,3.758704341836511,0.0,331.83544921875,4.435201168060303,0
2014,1,1,20,30,0,0,0,0,0,0,20,25.202330049820148,1014.9841918945312,73.02280556819906,121.42233130363823,3.811985601744403,0.0,341.2288513183594,4.132406711578369,0
2014,1,1,21,30,0,0,0,0,0,0,20,25.12049596301756,1014.771484375,75.33498632942025,135.1331515150382,3.85456806752256,0.0,349.7550048828125,3.8289992809295654,0
2014,1,1,22,30,0,0,0,0,0,0,20,25.07216210212607,1014.4934692382812,77.50284493209324,148.9285637333797,3.8890925754781493,0.0,356.1676025390625,3.499394416809082,0
2014,1,1,23,30,0,0,0,0,0,0,21,25.000451802304156,1013.9627685546875,79.46093417075343,162.6697221037747,3.9162404501459216,0.0,3.6543045043945312,3.0910823345184326,0
2014,1,2,0,30,0,0,0,0,0,0,21,24.893673638525968,1013.4428100585938,81.29216500286222,175.07075516113005,3.9375903014742555,0.0,17.696533203125,2.6131975650787354,0
2014,1,2,1,30,0,0,0,0,0,0,21,24.795057073002795,1012.7626953125,82.52849924994128,168.17399302972447,3.949481233255962,0.0,40.950748443603516,2.260185718536377,0
2014,1,2,2,30,0,0,0,0,0,0,21,24.72932927733666,1012.2291870117188,82.9774955199601,154.58346313868714,3.9528679238458437,0.0,61.63264465332031,2.060025930404663,0
2014,1,2,3,30,0,0,0,0,0,0,21,24.609341850784688,1011.8829345703125,83.7230891515076,140.78277227787208,3.903607997931498,0.0,78.27174377441406,2.058433771133423,0
2014,1,2,4,30,0,0,0,0,0,0,21,24.462828908668882,1011.9188842773438,84.80949500258447,127.02388403444372,3.8430176504336004,0.0,91.52833557128906,2.225374221801758,0
2014,1,2,5,30,0,0,0,0,0,0,21,24.26321641768311,1012.5263061523438,86.07548800676985,113.3997393229665,3.7888431057551326,0.0,100.77763366699219,2.4562671184539795,0
2014,1,2,6,30,0,0,0,0,0,0,21,24.030741649820982,1013.206787109375,87.71267730536195,100.00306467170144,3.7506165184266282,0.0,107.25665283203125,2.7281494140625,0
2014,1,2,7,30,14,0,14,15,40,18,21,24.091495681259346,1014.583251953125,85.83335848263725,86.96173119088613,3.7230464291833103,0.0,112.61076354980469,2.988426685333252,0
2014,1,2,8,30,105,318,190,105,318,190,20,25.389908719543314,1015.4420776367188,74.3104451885127,74.48873872691942,3.695216492028925,0.0,117.95992279052734,2.742960214614868,0
2014,1,2,9,30,159,498,386,159,498,386,18,27.882192813787697,1016.0286254882812,57.15913396104063,62.93126640451909,3.6528176525925247,0.0,129.8135223388672,2.264171838760376,0
2014,1,2,10,30,191,600,553,191,600,553,16,30.5598225729384,1015.961669921875,43.40012092393264,52.90803406090121,3.6175752323400445,0.0,153.81332397460938,1.543188214302063,0
2014,1,2,11,30,208,655,668,208,655,668,15,32.376800287018,1015.1632690429688,36.270037154182766,45.45621885527937,3.597517448898498,0.0,212.23797607421875,1.0864547491073608,0
2014,1,2,12,30,215,676,718,215,676,718,15,32.59266832753838,1014.31640625,35.72883306716134,41.975390174962435,3.591587270100524,0.0,264.29229736328125,1.7577629089355469,0
2014,1,2,13,30,212,668,697,212,668,697,16,31.874874093441406,1013.5363159179688,38.590278912123225,43.433775419738865,3.5947771818860517,0.0,285.21905517578125,2.8504488468170166,0
2014,1,2,14,30,199,628,609,199,628,609,16,30.808391769737796,1013.1376342773438,42.801187055914326,49.39504486593351,3.604841454804987,0.0,298.89202880859375,3.6917779445648193,0
2014,1,2,15,30,175,549,462,175,549,462,17,29.487613732170587,1013.124267578125,48.277577174737196,58.495062765150166,3.592236786868895,0.0,310.8177795410156,4.371574878692627,0
2014,1,2,16,30,132,407,274,132,407,274,18,28.017609969838077,1013.302734375,55.41987216725518,69.50649730824193,3.565210183147732,0.0,321.20538330078125,4.909923553466797,0
2014,1,2,17,30,59,32,64,57,163,81,19,26.60377953115062,1013.5687866210938,63.73581420965186,81.65238052760604,3.514759481606143,0.0,329.95068359375,5.199072360992432,0
2014,1,2,18,30,0,0,0,0,0,0,19,25.83701517830758,1014.2201538085938,70.11827405157239,94.48935767408722,3.4461817471378815,0.0,338.1152648925781,5.389507293701172,0
2014,1,2,19,30,0,0,0,0,0,0,20,25.46096759910853,1014.67529296875,73.08385371285937,107.75781423987672,3.3710236310317967,0.0,345.47589111328125,5.491986274719238,0
2014,1,2,20,30,0,0,0,0,0,0,20,25.284500068768068,1015.1876831054688,75.00208465910335,121.3025377507387,3.3034573161973038,0.0,349.5935363769531,5.362862586975098,0
2014,1,2,21,30,0,0,0,0,0,0,20,25.160410471160162,1015.17724609375,76.98251278191209,135.01947312968574,3.323036886528553,0.0,352.8111572265625,5.06267786026001,0
2014,1,2,22,30,0,0,0,0,0,0,21,25.036838221265725,1014.6607055664062,78.87075638134058,148.82297160468448,3.3633700289152944,0.0,356.73162841796875,4.607638835906982,0
2014,1,2,23,30,0,0,0,0,0,0,21,24.919907460705815,1014.2978515625,80.43994966401601,162.57938814586765,3.418423193617126,0.0,2.4251174926757812,3.9988200664520264,0
2014,1,3,0,30,0,0,0,0,0,0,21,24.758032244788012,1013.8881225585938,82.01068211595863,175.07811349046457,3.4784328867511003,0.0,10.791580200195312,3.337820529937744,0
2014,1,3,1,30,0,0,0,0,0,0,21,24.566722280440615,1013.3626098632812,83.42521067406061,168.3032247775601,3.5286477168842363,0.0,21.973777770996094,2.789947271347046,0
2014,1,3,2,30,0,0,0,0,0,0,21,24.319364788424025,1012.9716796875,84.67219488249165,154.69642528393985,3.5531301816853933,0.0,36.551109313964844,2.6002283096313477,0
2014,1,3,3,30,0,0,0,0,0,0,21,24.03223241511961,1012.53515625,85.9795991945306,140.8860597839471,3.5357321380154687,0.0,50.434391021728516,2.579761028289795,0
2014,1,3,4,30,0,0,0,0,0,0,21,23.764124216018843,1012.6222534179688,87.59033625125213,127.1187979664052,3.500460700722102,0.0,61.262969970703125,2.5552961826324463,0
2014,1,3,5,30,0,0,0,0,0,0,21,23.527862900060313,1013.0301513671875,89.08841616220413,113.48600995368443,3.473604097201016,0.0,68.76273345947266,2.51408052444458,0
2014,1,3,6,30,0,0,0,0,0,0,21,23.33406521266727,1013.896240234375,90.58429939285266,100.07948565501403,3.4676509119107815,0.0,74.4474105834961,2.4315202236175537,0
2014,1,3,7,30,10,0,10,15,39,17,21,23.437505159896375,1014.8247680664062,87.97949092090722,87.02608182517626,3.476192703504932,0.0,78.8548355102539,2.2636969089508057,0
2014,1,3,8,30,105,319,190,105,319,190,20,25.106755610146195,1015.72021484375,73.57207149130043,74.53754188777609,3.4885181838331434,0.0,83.32011413574219,1.8667160272598267,0
2014,1,3,9,30,159,499,387,159,499,387,18,27.80804671319555,1016.0389404296875,56.80439405717854,62.95893856070508,3.527621857002453,0.0,96.3156509399414,1.23948073387146,0
2014,1,3,10,30,191,601,554,191,601,554,16,30.432913051561002,1015.4808349609375,44.036079791775634,52.906355324622574,3.5630029651265347,0.0,136.78395080566406,0.7420651912689209,0
2014,1,3,11,30,208,656,669,208,656,669,15,32.105265903509064,1014.4783935546875,37.58996376898367,45.415321841245984,3.585459302906656,0.0,197.97677612304688,0.8489735722541809,0
2014,1,3,12,30,215,677,719,215,677,719,15,32.492328821808655,1013.1957397460938,36.44914975517632,41.890321355358246,3.6068241018223306,0.0,232.89491271972656,1.371885061264038,0
2014,1,3,13,30,212,668,699,212,668,699,15,32.12343550802359,1012.1177368164062,37.81875389239214,43.31353819277032,3.6413449611355704,0.0,256.89599609375,1.95358145236969,0
2014,1,3,14,30,200,629,610,200,629,610,16,31.06803648050527,1011.5301513671875,41.315539539817955,49.25718992350205,3.6873083606190606,0.0,276.01190185546875,2.7592580318450928,0
2014,1,3,15,30,175,550,464,175,550,464,17,29.5223149486053,1011.7489624023438,47.273419097470565,58.35269890458686,3.65620057296289,0.0,290.2291259765625,3.6284358501434326,0
2014,1,3,16,30,132,409,277,132,409,277,18,27.745223207167783,1012.5309448242188,55.49411709776457,69.36591005991373,3.6158389517018485,0.0,302.30352783203125,4.367106914520264,0
2014,1,3,17,30,64,52,72,58,166,83,18,26.14484732019571,1013.3256225585938,64.12752849339384,81.51604043965519,3.556648883811058,0.0,312.66741943359375,4.877725124359131,0
2014,1,3,18,30,0,0,0,0,0,0,19,25.27324067824219,1013.9390258789062,69.76474876086417,94.35813476397442,3.4796819428649357,0.0,321.23114013671875,5.1331787109375,0
2014,1,3,19,30,0,0,0,0,0,0,19,24.829287023395295,1014.8674926757812,71.8393236510636,107.63210776465783,3.3929826234796745,0.0,328.5477294921875,5.093696117401123,0
2014,1,3,20,30,0,0,0,0,0,0,19,24.658347788601304,1015.1644897460938,73.42424996839908,121.18272706414717,3.3046304740604757,0.0,334.9405822753906,4.722760200500488,0
2014,1,3,21,30,0,0,0,0,0,0,19,24.586501293314143,1015.1937866210938,74.9641700476701,134.90632506319122,3.3045764227161656,0.0,339.3149719238281,4.345666885375977,0
2014,1,3,22,30,0,0,0,0,0,0,20,24.570259954993674,1014.9832763671875,76.07479427920937,148.71847854984185,3.321025453232646,0.0,341.35028076171875,3.9999794960021973,0
2014,1,3,23,30,0,0,0,0,0,0,20,24.589949115110983,1014.6596069335938,77.00815526724392,162.4908573877765,3.3458936915409745,0.0,343.5986328125,3.52382493019104,0
2014,1,4,0,30,0,0,0,0,0,0,20,24.616221967420643,1014.1465454101562,77.57020973146699,175.08808918838562,3.3432260716522237,0.0,349.697265625,2.917985200881958,0
2014,1,4,1,30,0,0,0,0,0,0,20,24.656959289955125,1013.204345703125,77.86615432090508,168.43321478203467,3.300713420150889,0.0,358.2974548339844,2.418515920639038,0
2014,1,4,2,30,0,0,0,0,0,0,20,24.541945814590406,1012.4944458007812,78.52375397891058,154.808360138988,3.241647399547551,0.0,4.039894104003906,2.1775479316711426,0
2014,1,4,3,30,0,0,0,0,0,0,20,24.341028587019025,1011.8924560546875,79.69785522829585,140.9875790385831,3.214335342007892,0.0,1.5776290893554688,2.21346116065979,0
2014,1,4,4,30,0,0,0,0,0,0,20,24.201603417563092,1011.8146362304688,80.71113313724514,127.21138564090299,3.2212778010659564,0.0,354.02935791015625,2.5090510845184326,0
2014,1,4,5,30,0,0,0,0,0,0,20,24.08731920128224,1012.5324096679688,82.00961197255519,113.56943396197333,3.2651230559628313,0.0,350.1314697265625,2.767704725265503,0
2014,1,4,6,30,0,0,0,0,0,0,20,23.977286316695654,1013.0731201171875,83.03525900756836,100.15252304368757,3.2803543359712437,0.0,351.2398681640625,2.7546122074127197,0
2014,1,4,7,30,13,0,13,15,38,17,20,24.119630913432786,1013.9970703125,80.39374862829477,87.08647431687069,3.2816899833338766,0.0,352.1189270019531,2.7634551525115967,0
2014,1,4,8,30,105,320,191,105,320,191,19,25.190077332070643,1014.6201171875,70.57816892309353,74.58170736330254,3.2930624397348143,0.0,351.9385070800781,2.877631664276123,0
2014,1,4,9,30,160,501,388,160,501,388,18,26.603057929849854,1015.5784912109375,62.676887256953215,62.98120415849587,3.3491507438895463,0.0,349.504150390625,3.0446150302886963,0
2014,1,4,10,30,191,603,555,191,603,555,18,27.719812113318426,1015.1760864257812,56.82119223920188,52.898426199840095,3.4103635550551035,0.0,344.0926513671875,3.1789133548736572,0
2014,1,4,11,30,208,658,671,208,658,671,17,28.516822761747108,1013.7251586914062,52.74303778676682,45.36740820113302,3.4602910305037606,0.0,336.99658203125,3.171097993850708,0
2014,1,4,12,30,215,679,722,215,679,722,17,29.036245272966028,1012.3767700195312,49.88563135175711,41.79794727971037,3.479754581369253,0.0,328.68060302734375,3.1253931522369385,0
2014,1,4,13,30,213,671,702,213,671,702,17,29.052284016927615,1011.1255493164062,49.16131224161406,43.186595246995424,3.47618919962357,0.0,320.3992919921875,3.2327375411987305,0
2014,1,4,14,30,200,632,614,200,632,614,17,28.566507560906985,1010.693115234375,50.466098303105575,49.113903205944666,3.4855574967912015,0.0,313.9476318359375,3.718996524810791,0
2014,1,4,15,30,176,554,468,176,554,468,17,27.69939264587441,1010.71875,53.371042780472955,58.20627732553406,3.4217233326039294,0.0,311.83111572265625,4.207849502563477,0
2014,1,4,16,30,134,415,281,134,415,281,17,26.528427460998785,1010.8612060546875,58.01330790551125,69.22244597207066,3.3306416085305233,0.0,312.39556884765625,4.611514091491699,0
2014,1,4,17,30,65,56,74,59,172,85,17,25.290067591243314,1011.294921875,63.666339285058896,81.37777812224607,3.2218141139347143,0.0,315.0941162109375,4.94931697845459,0
2014,1,4,18,30,0,0,0,0,0,0,18,24.701813820337236,1011.508544921875,67.37381901738135,94.22576373584226,3.1113002431241052,0.0,319.58172607421875,5.141266345977783,0
2014,1,4,19,30,0,0,0,0,0,0,18,24.443811873688674,1012.3080444335938,68.74872342114202,107.50590232686515,2.9952690103630077,0.0,324.936767578125,5.337259769439697,0
2014,1,4,20,30,0,0,0,0,0,0,18,24.261222477036654,1012.5570068359375,70.1186033938093,121.06298662586727,2.880149412009011,0.0,330.5018615722656,5.271334648132324,0
2014,1,4,21,30,0,0,0,0,0,0,18,24.11779565964764,1012.5148315429688,71.56816342329186,134.79377683505396,2.8322386923850726,0.0,336.5155029296875,4.879687786102295,0
2014,1,4,22,30,0,0,0,0,0,0,18,24.041177322161616,1012.1024780273438,72.87798149466485,148.61512344606209,2.7451363324914086,0.0,342.31695556640625,4.293128967285156,0
2014,1,4,23,30,0,0,0,0,0,0,19,23.980951422160445,1011.583740234375,74.03185905800186,162.40409716749548,2.6436345614511034,0.0,347.47369384765625,3.799828290939331,0
2014,1,5,0,30,0,0,0,0,0,0,19,23.944431458718043,1011.3909301757812,74.85644471310695,175.10036496140418,2.5628624593228806,0.0,351.97149658203125,3.499305009841919,0
2014,1,5,1,30,0,0,0,0,0,0,19,23.87186982146278,1011.2579345703125,75.85726690727108,168.56372458937687,2.51523360311327,0.0,357.50628662109375,3.2556822299957275,0
2014,1,5,2,30,0,0,0,0,0,0,19,23.777876112761362,1010.6680297851562,76.75989274394105,154.91908494813052,2.4780523548760645,0.0,358.8421630859375,3.1642963886260986,0
2014,1,5,3,30,0,0,0,0,0,0,19,23.6423170486064,1010.5887451171875,77.90623861672537,141.08718133565608,2.401580682248959,0.0,358.88525390625,3.1766741275787354,0
2014,1,5,4,30,0,0,0,0,0,0,19,23.531308208704615,1010.7869262695312,78.71032858318378,127.3015208028942,2.321107163942607,0.0,0.0631866455078125,3.2442333698272705,0
2014,1,5,5,30,0,0,0,0,0,0,19,23.36914554467171,1011.3067626953125,79.54121029131645,113.64990328299974,2.2369627459573844,0.0,1.3551177978515625,3.4201745986938477,0
2014,1,5,6,30,0,0,0,0,0,0,19,23.17368075105469,1012.2057495117188,80.4811307567666,100.22208582292419,2.164090886524374,0.0,3.505218505859375,3.6686880588531494,0
2014,1,5,7,30,12,0,12,15,41,17,19,23.18660038816347,1013.1649780273438,77.66106197133475,87.14281117083323,2.1052951791882926,0.0,6.4609222412109375,3.903369188308716,0
2014,1,5,8,30,115,309,197,108,338,197,17,24.04834211905512,1014.2316284179688,66.97230036748005,74.62117732059744,2.0482463116731435,0.0,10.407791137695312,3.913430690765381,0
2014,1,5,9,30,163,525,402,163,525,402,15,25.454471384324393,1014.6742553710938,55.525707664007264,62.9980326966672,1.9597927558152888,0.0,11.77471923828125,3.9333436489105225,0
2014,1,5,10,30,195,632,577,195,632,577,14,26.770071837760156,1014.0636596679688,46.58699608569412,52.88424201181891,1.8718415957224797,0.0,9.606292724609375,3.641124725341797,0
2014,1,5,11,30,213,690,698,213,690,698,13,27.813116234200777,1012.8897705078125,40.26733479837195,45.31249578087123,1.78753565798433,0.0,2.2062759399414062,3.2405567169189453,0
2014,1,5,12,30,220,714,753,220,714,753,12,28.416423924738694,1011.6189575195312,36.56298279663764,41.698305204307864,1.7057816554713547,0.0,351.03399658203125,2.9378788471221924,0
2014,1,5,13,30,218,708,735,218,708,735,11,28.520879578090046,1010.3165893554688,35.278519780506784,43.053008481855365,1.6303834457485769,0.0,339.601806640625,2.8649306297302246,0
2014,1,5,14,30,221,643,644,206,670,646,11,28.170481847375925,1009.5612182617188,35.74472913650874,48.96527443865904,1.5753724633187074,0.0,329.97576904296875,3.1695685386657715,0
2014,1,5,15,30,192,561,489,181,592,495,11,27.340498541078148,1009.5547485351562,38.04999045434698,58.055906130450595,1.5256112086916667,0.0,325.1109924316406,3.7293365001678467,0
2014,1,5,16,30,169,363,299,139,450,299,12,26.237555135069783,1010.0274047851562,41.999302128894804,69.07621944214159,1.4867111586464905,0.0,325.4797058105469,4.316072463989258,0
2014,1,5,17,30,67,61,77,64,196,94,13,24.966466829471244,1010.4736328125,49.14936249332528,81.23770577919997,1.4461310848727982,0.0,329.45648193359375,4.848338603973389,0
2014,1,5,18,30,0,0,0,0,0,0,14,24.317917052980988,1011.35302734375,55.41714994984749,94.09235127845314,1.3910115021758374,0.0,336.7453918457031,5.238387584686279,0
2014,1,5,19,30,0,0,0,0,0,0,14,23.968425966619407,1012.1672973632812,57.086589226047614,107.37929555373765,1.3213017197731423,0.0,345.0054626464844,5.199940204620361,0
2014,1,5,20,30,0,0,0,0,0,0,15,23.76509817132404,1012.2054443359375,58.39818726972915,120.94340111917258,1.2480694658161173,0.0,352.7278137207031,4.973458290100098,0
2014,1,5,21,30,0,0,0,0,0,0,15,23.620670185392044,1012.0114135742188,59.33393749364442,134.6818941378992,1.1950824588498559,0.0,0.5499420166015625,4.736390113830566,0
2014,1,5,22,30,0,0,0,0,0,0,15,23.47482751770451,1011.5941772460938,59.673771799478544,148.5129399438998,1.1593671059557942,0.0,8.36236572265625,4.488903999328613,0
2014,1,5,23,30,0,0,0,0,0,0,14,23.264125022757355,1011.2531127929688,59.65257410043466,162.31906767092147,1.1382133739379003,0.0,15.460670471191406,4.255873203277588,0
2014,1,6,0,30,0,0,0,0,0,0,14,23.012176025531573,1010.9865112304688,59.60308240607883,175.11459729933495,1.132544418095053,0.0,22.028717041015625,4.057202339172363,0
2014,1,6,1,30,0,0,0,0,0,0,14,22.71825724980181,1010.5890502929688,59.77663296481182,168.69449585775675,1.1334408910556661,0.0,27.963966369628906,3.9366772174835205,0
2014,1,6,2,30,0,0,0,0,0,0,14,22.417769328878308,1010.3956909179688,60.523933715924436,155.02841135194092,1.1314163652966367,0.0,28.55754852294922,3.8515219688415527,0
2014,1,6,3,30,0,0,0,0,0,0,14,22.201361987206553,1010.4340209960938,61.34591049160695,141.18471631896227,1.126251084334988,0.0,26.342105865478516,3.7915258407592773,0
2014,1,6,4,30,0,0,0,0,0,0,14,22.030057257594706,1010.938720703125,62.221694794135196,127.3890774380419,1.1241308310996243,0.0,25.16034698486328,3.8201472759246826,0
2014,1,6,5,30,0,0,0,0,0,0,14,21.856836526439963,1011.7589721679688,63.232637143942995,113.727311280788,1.1240794108553256,0.0,26.604110717773438,3.8979692459106445,0
2014,1,6,6,30,0,0,0,0,0,0,14,21.731944505311844,1012.8521728515625,63.89302171694396,100.28808526744285,1.1200159690635856,0.0,30.460155487060547,3.979715585708618,0
2014,1,6,7,30,11,0,11,16,45,18,14,21.890852970182664,1013.7883911132812,61.332017630733894,87.19502795415083,1.1123206444248654,0.0,35.2224006652832,4.001890659332275,0
2014,1,6,8,30,113,333,202,110,357,204,11,22.651657810758024,1014.6741943359375,48.26257891100628,74.65590311150095,1.1016487297095976,0.0,38.37640380859375,3.8989346027374268,0
2014,1,6,9,30,167,539,412,166,547,414,9,24.474063960092963,1015.0059814453125,39.761335706847284,63.009395851569934,1.0786021230574805,0.0,37.28999328613281,3.8454835414886475,0
2014,1,6,10,30,198,654,593,198,654,593,8,26.410771252136726,1014.1563720703125,31.33555859916452,52.86379754822126,1.0608563508021602,0.0,33.11183166503906,3.7521495819091797,0
2014,1,6,11,30,216,711,717,216,711,717,6,27.84911075922406,1012.495849609375,26.521395777446628,45.250601461332494,1.0503793483145718,0.0,30.548587799072266,3.2929582595825195,0
2014,1,6,12,30,220,724,762,223,733,771,6,28.861360669940098,1010.9881591796875,23.752250105453125,41.59143166980405,1.0540675218376536,0.0,24.563461303710938,2.7586958408355713,0
2014,1,6,13,30,220,725,751,220,725,751,5,29.484427977798703,1010.0326538085938,21.88798428885619,42.912839352359214,1.0700518988825827,0.0,10.689796447753906,2.4797234535217285,0
2014,1,6,14,30,211,661,647,208,685,659,5,29.608622412403406,1009.611328125,21.16189951698433,48.811392808118526,1.0913670958717188,0.0,355.662109375,2.7682278156280518,0
2014,1,6,15,30,186,590,500,183,605,505,5,29.049907866085675,1009.5745239257812,22.845794144503895,57.901693040473326,1.119167055123129,0.0,346.50946044921875,3.4354217052459717,0
2014,1,6,16,30,164,367,296,140,461,306,7,28.045294495017515,1010.3231201171875,26.72537285420133,68.92734574956357,1.1423585713501976,0.0,342.7333679199219,4.269329071044922,0
2014,1,6,17,30,68,66,79,65,205,97,11,26.56017399251516,1010.9451904296875,38.59061773571927,81.09593993225688,1.158014809292155,0.0,340.954345703125,4.98842191696167,0
2014,1,6,18,30,0,0,0,0,0,0,14,25.636331483080426,1011.3761596679688,50.57351093400292,93.95800328631844,1.1744741636909213,0.0,345.19390869140625,5.292724609375,0
2014,1,6,19,30,0,0,0,0,0,0,16,24.97616359534902,1011.6439819335938,57.520044246008716,107.25238329503486,1.197015759127434,0.0,351.57196044921875,5.194186687469482,0
2014,1,6,20,30,0,0,0,0,0,0,17,24.472886797667798,1011.8733520507812,63.216914285799184,120.82405246070817,1.2238984634997478,0.0,358.01171875,4.91149377822876,0
2014,1,6,21,30,0,0,0,0,0,0,17,24.103409173880323,1011.571044921875,66.71896245695851,134.5707388169762,1.2592474826982785,0.0,4.9151611328125,4.580282688140869,0
2014,1,6,22,30,0,0,0,0,0,0,17,23.765369149694095,1011.044677734375,68.84801370186494,148.41195652546457,1.3064577802471045,0.0,11.95611572265625,4.278790473937988,0
2014,1,6,23,30,0,0,0,0,0,0,17,23.412546100281247,1010.6544799804688,70.68273096658793,162.23572211670697,1.3611893532833965,0.0,18.86426544189453,4.071503639221191,0
2014,1,7,0,30,0,0,0,0,0,0,17,22.985469792404785,1010.3068237304688,72.72869034184582,175.13041522567448,1.416221976779929,0.0,25.577407836914062,3.9532456398010254,0
