Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2012,2,13,10,30,192,701,662,192,701,662,10,29.77151249090133,1014.585693359375,29.862059740124707,47.89018757204809,1.6084569904742343,0.0,349.1197509765625,0.8982271552085876,0
2012,2,13,11,30,207,756,801,207,756,801,9,30.942836363541346,1013.6997680664062,26.008272349151206,38.363677175197324,1.6093335274158833,0.0,324.63018798828125,1.1426053047180176,0
2012,2,13,12,30,214,780,869,214,780,869,8,31.405998245928515,1012.365234375,24.827663875185205,32.964124414537174,1.6123679466840188,0.0,308.43450927734375,1.5758569240570068,0
2012,2,13,13,30,213,777,859,213,777,859,9,31.23235165627011,1011.2972412109375,25.597677665238194,33.73844950618302,1.6184097722997182,0.0,302.9515380859375,2.12263560295105,0
2012,2,13,14,30,204,746,773,204,746,773,10,30.41739266704161,1010.6295776367188,28.524350000110754,40.33245489452329,1.6301478462999626,0.0,304.49761962890625,2.781742811203003,0
2012,2,13,15,30,186,681,619,186,681,619,11,29.207209541593556,1010.23779296875,33.16703451236441,50.51382970859787,1.6336612009039357,0.0,309.4825134277344,3.407402515411377,0
2012,2,13,16,30,155,560,413,155,560,413,12,27.7625000843733,1010.5338134765625,39.530212839773625,62.5505188580998,1.6460043806986466,0.0,314.6156311035156,3.8864781856536865,0
2012,2,13,17,30,106,294,180,100,336,184,14,25.99710322840258,1011.020263671875,49.8742188618789,75.5550993885565,1.656709555652308,0.0,317.9464416503906,4.08414363861084,0
2012,2,13,18,30,1,0,1,4,4,4,17,24.787335527159087,1011.5383911132812,62.43615689352728,89.09469258494461,1.6538710710271578,0.0,323.0926208496094,4.0282745361328125,0
2012,2,13,19,30,0,0,0,0,0,0,17,24.278323560591446,1012.0520629882812,67.97449876328672,102.9564484599462,1.641986277032396,0.0,330.1560363769531,3.7969448566436768,0
2012,2,13,20,30,0,0,0,0,0,0,18,23.97110404091501,1012.74169921875,71.33091025894626,117.0037300153129,1.627603709196744,0.0,336.4255676269531,3.3712751865386963,0
2012,2,13,21,30,0,0,0,0,0,0,18,23.69002998100899,1012.8162841796875,74.28765330132072,131.15553507778156,1.6424521328864605,0.0,341.46929931640625,3.013388156890869,0
2012,2,13,22,30,0,0,0,0,0,0,19,23.41798758781283,1012.6751098632812,76.91470215128705,145.33233621764015,1.6626075152878614,0.0,346.89813232421875,2.7781991958618164,0
2012,2,13,23,30,0,0,0,0,0,0,19,23.172143334376585,1012.3496704101562,79.37872932594388,159.37668299638068,1.6831792558840626,0.0,352.3354187011719,2.6982550621032715,0
2012,2,14,0,30,0,0,0,0,0,0,19,22.88908406176523,1011.6781616210938,81.8843120355291,172.18620072559133,1.7049783481952265,0.0,356.3542175292969,2.8169188499450684,0
2012,2,14,1,30,0,0,0,0,0,0,19,22.611617614532918,1011.330078125,84.09097907427979,169.45604413160788,1.7305829729659665,0.0,359.919189453125,3.062518358230591,0
2012,2,14,2,30,0,0,0,0,0,0,19,22.301697132998356,1011.0263671875,86.43958116441522,156.01060753209111,1.7546346390261751,0.0,1.387115478515625,3.317112445831299,0
2012,2,14,3,30,0,0,0,0,0,0,20,22.0344402256826,1010.7413940429688,88.99616527757286,141.9020172338439,1.7815378031221494,0.0,2.9294586181640625,3.458240509033203,0
2012,2,14,4,30,0,0,0,0,0,0,20,21.843346875811392,1011.0578002929688,91.14384437354296,127.71568383549172,1.8129242134385994,0.0,4.794990539550781,3.464218854904175,0
2012,2,14,5,30,0,0,0,0,0,0,20,21.716410743720417,1011.7593383789062,92.70834452403659,113.57267556711537,1.8543709051302213,0.0,5.324287414550781,3.3883540630340576,0
2012,2,14,6,30,0,0,0,0,0,0,20,21.70272486647957,1012.9165649414062,92.70841517760454,99.54891970311097,1.907712837241141,0.0,4.384910583496094,3.3212642669677734,0
2012,2,14,7,30,26,1,27,28,62,32,19,22.273411567271694,1013.9613037109375,83.69253157827295,85.73258703930802,1.9704296737519487,0.0,1.5895767211914062,3.3092269897460938,0
2012,2,14,8,30,116,398,237,116,398,237,18,24.033335733311276,1015.0079345703125,70.61882269493911,72.26952729403048,2.0419409380779103,0.0,0.18245697021484375,3.4122631549835205,0
2012,2,14,9,30,163,587,462,163,587,462,17,26.13357845438179,1015.2786254882812,57.715700812290315,59.41052385328994,2.0758826506311148,0.0,359.3387451171875,3.8319408893585205,0
2012,2,14,10,30,190,691,656,190,691,656,16,28.0868933514094,1014.8663330078125,47.881958383604115,47.66210332283964,2.084548658721309,0.0,357.4068908691406,3.950024127960205,0
2012,2,14,11,30,206,747,794,206,747,794,14,29.60651054230391,1013.81591796875,40.88663839321388,38.07780437824897,2.062665935207408,0.0,351.86553955078125,4.026519298553467,0
2012,2,14,12,30,213,771,863,213,771,863,13,30.627713586558798,1012.829833984375,36.1385031429983,32.6319139365542,2.0161363034117845,0.0,343.5498352050781,4.206563472747803,0
2012,2,14,13,30,212,770,855,212,770,855,13,30.840858172442267,1011.6741333007812,34.699431406351664,33.416698341448516,1.9528416704767406,0.0,336.2154541015625,4.504863262176514,0
2012,2,14,14,30,204,741,771,204,741,771,13,30.320378142753327,1010.9172973632812,35.81450238741483,40.06751452901423,1.8737519425306808,0.0,330.8412170410156,4.90389347076416,0
2012,2,14,15,30,186,678,619,186,678,619,13,29.359951428377315,1010.5572509765625,38.26917044755487,50.30670853826782,1.8055856917149324,0.0,329.0386657714844,5.213455677032471,0
2012,2,14,16,30,155,560,415,155,560,415,14,28.049524846107033,1010.486328125,42.23747562351895,62.38749937900788,1.7289723631403984,0.0,330.0625305175781,5.340182781219482,0
2012,2,14,17,30,115,245,177,101,339,186,15,26.374445758583818,1010.614013671875,50.18826632811116,75.42402971865543,1.651140458430266,0.0,331.8724365234375,5.222599983215332,0
2012,2,14,18,30,1,0,1,5,4,5,16,25.137303514462587,1011.0633544921875,60.11117670250565,88.98694380840134,1.5777390109079414,0.0,336.4039306640625,5.162248611450195,0
2012,2,14,19,30,0,0,0,0,0,0,17,24.533264408781577,1011.9012451171875,65.41475967530386,102.86543243083841,1.5242999674047986,0.0,341.193359375,5.189749240875244,0
2012,2,14,20,30,0,0,0,0,0,0,18,24.144284075673795,1012.3275756835938,69.17804713645265,116.9242456000025,1.4961918853517695,0.0,344.65130615234375,5.037125587463379,0
2012,2,14,21,30,0,0,0,0,0,0,18,23.857494889327313,1012.66015625,72.12162864385556,131.08191508069393,1.5064429370652028,0.0,347.40087890625,4.661482810974121,0
2012,2,14,22,30,0,0,0,0,0,0,18,23.675173945069616,1012.2420654296875,73.92666945116217,145.2557057720142,1.5207866555899425,0.0,351.07659912109375,4.196079254150391,0
2012,2,14,23,30,0,0,0,0,0,0,18,23.51460007219731,1011.4612426757812,74.77525842098434,159.27424113886983,1.5436069684110783,0.0,356.6874084472656,3.7581593990325928,0
2012,2,15,0,30,0,0,0,0,0,0,18,23.358488978795094,1010.7841796875,74.66802652036765,171.9429100918985,1.5728678950819408,0.0,3.6576080322265625,3.3559203147888184,0
2012,2,15,1,30,0,0,0,0,0,0,18,23.207026795472814,1010.3465576171875,73.58933006040169,169.26072851717868,1.5986015882785882,0.0,12.408668518066406,2.9794564247131348,0
2012,2,15,2,30,0,0,0,0,0,0,17,23.05845223430191,1009.8233642578125,71.84822631560219,155.90399448714246,1.619423156004832,0.0,20.189552307128906,2.7981655597686768,0
2012,2,15,3,30,0,0,0,0,0,0,17,22.950657475061405,1010.0980224609375,70.48433742564416,141.81266947300472,1.6104861699917281,0.0,22.893264770507812,2.715712070465088,0
2012,2,15,4,30,0,0,0,0,0,0,17,22.843044579148113,1010.3419799804688,70.26133593246946,127.62661763667002,1.6162968931010953,0.0,20.972084045410156,2.6741368770599365,0
2012,2,15,5,30,0,0,0,0,0,0,17,22.76019233403173,1011.3364868164062,70.97095690077866,113.47634258839363,1.6276516658328497,0.0,18.250404357910156,2.673461437225342,0
2012,2,15,6,30,0,0,0,0,0,0,17,22.72895363497952,1012.1349487304688,71.89709129388908,99.43998886773356,1.635299429679816,0.0,16.437606811523438,2.7441694736480713,0
2012,2,15,7,30,27,4,28,29,67,34,16,23.023606932156497,1013.11669921875,68.54000954428135,85.60574971018946,1.6385217491125676,0.0,15.309288024902344,2.863579750061035,0
2012,2,15,8,30,118,408,243,118,408,243,14,24.898298954287213,1013.6741333007812,51.87527791279714,72.11802183038768,1.6293473312403195,0.0,8.754646301269531,2.9532525539398193,0
2012,2,15,9,30,165,599,472,165,599,472,12,27.11365447269162,1013.9249267578125,39.295791854208886,59.225150473367314,1.6219922765937989,0.0,356.1200866699219,3.4153969287872314,0
2012,2,15,10,30,192,703,668,192,703,668,10,28.841557899422753,1013.3063354492188,31.375386932141026,47.43035037100199,1.5985832390961048,0.0,345.00274658203125,4.0069661140441895,0
2012,2,15,11,30,208,760,809,208,760,809,9,29.881605952807377,1012.4520263671875,27.5159843969386,37.7879802221654,1.5600595722922632,0.0,337.17279052734375,4.5189595222473145,0
2012,2,15,12,30,215,784,878,215,784,878,8,30.42458156610968,1011.112060546875,25.175546175293494,32.29572240746254,1.5117060970225236,0.0,331.5094909667969,4.90686559677124,0
2012,2,15,13,30,214,783,871,214,783,871,7,30.389769997733765,1009.86328125,24.60610761791054,33.092616079361235,1.451455571119014,0.0,327.8678283691406,5.278028964996338,0
2012,2,15,14,30,206,755,786,206,755,786,8,29.794006593587312,1009.2109375,25.735305117838113,39.80247095003742,1.3837409993283254,0.0,327.0794372558594,5.503137588500977,0
2012,2,15,15,30,188,692,632,188,692,632,8,28.78476821406076,1009.0817260742188,28.19189203232003,50.100736372648065,1.3176739753017088,0.0,328.0918884277344,5.44728422164917,0
2012,2,15,16,30,157,573,425,157,573,425,9,27.48050172215136,1009.4738159179688,32.13750172469257,62.226120096486895,1.260801124509536,0.0,329.48004150390625,5.190988063812256,0
2012,2,15,17,30,107,308,186,103,350,192,11,25.8228993866353,1009.8283081054688,40.53318316290678,75.29471154546825,1.2169475584469844,0.0,329.79412841796875,4.831324577331543,0
2012,2,15,18,30,1,0,1,6,6,6,14,24.712338607538697,1010.4434814453125,52.51046446360432,88.88084383532915,1.188651979175544,0.0,332.39801025390625,4.635986328125,0
2012,2,15,19,30,0,0,0,0,0,0,15,24.279465022799286,1011.4396362304688,57.819764492914516,102.7758429912263,1.1727270592630752,0.0,336.6042785644531,4.372855186462402,0
2012,2,15,20,30,0,0,0,0,0,0,16,24.00442045251367,1011.7085571289062,61.32315778309441,116.84579326918808,1.1657857351111862,0.0,340.6584167480469,4.044198989868164,0
2012,2,15,21,30,0,0,0,0,0,0,16,23.772328590325003,1011.6312255859375,64.57735679428286,131.00868951858843,1.1622793486051193,0.0,344.7901611328125,3.6209912300109863,0
2012,2,15,22,30,0,0,0,0,0,0,17,23.56443758553604,1011.4810180664062,67.79078023052801,145.17834117830026,1.1563166113486287,0.0,350.5309143066406,3.1322786808013916,0
2012,2,15,23,30,0,0,0,0,0,0,17,23.358724779327872,1010.62646484375,70.67564542229223,159.16863959070878,1.1473801144219526,0.0,357.9259948730469,2.712798595428467,0
2012,2,16,0,30,0,0,0,0,0,0,18,23.092907528209423,1009.8895263671875,73.2856425311523,171.69227023247322,1.1395771325181772,0.0,3.4154205322265625,2.549464464187622,0
2012,2,16,1,30,0,0,0,0,0,0,18,22.845284008456133,1009.09765625,74.71033697702131,169.05401524756257,1.1415403105841992,0.0,5.122596740722656,2.704631805419922,0
2012,2,16,2,30,0,0,0,0,0,0,18,22.585905029292917,1008.7828979492188,75.3508780913431,155.78942548740153,1.1546277725076965,0.0,6.4481964111328125,3.0671451091766357,0
2012,2,16,3,30,0,0,0,0,0,0,17,22.33422159696994,1008.7902221679688,75.98644508928669,141.71717227878182,1.1965059524330421,0.0,8.263427734375,3.5280239582061768,0
2012,2,16,4,30,0,0,0,0,0,0,17,22.095055317469303,1009.1596069335938,76.50340992307378,127.53234652318919,1.231850331058229,0.0,10.6588134765625,4.021036148071289,0
2012,2,16,5,30,0,0,0,0,0,0,17,21.87135296116071,1009.4938354492188,77.32345031504317,113.37539370703303,1.2639164786130204,0.0,13.342681884765625,4.428246974945068,0
2012,2,16,6,30,0,0,0,0,0,0,17,21.73077300600238,1010.3507690429688,77.30478399469386,99.32685486932888,1.2893379133095904,0.0,16.174240112304688,4.670196533203125,0
2012,2,16,7,30,29,8,30,31,72,36,16,22.185616211534807,1011.2615966796875,69.1606745032986,85.47501070491383,1.3124589989324384,0.0,18.855194091796875,4.701037883758545,0
2012,2,16,8,30,127,388,248,119,418,249,12,23.935096029118995,1012.2428588867188,49.53560778778959,71.96285114110653,1.3320769980537435,0.0,18.71392822265625,4.531797409057617,0
2012,2,16,9,30,166,609,480,166,609,480,9,26.029522600517623,1012.3148803710938,35.91197836524691,59.03625296861056,1.316406734730122,0.0,14.565574645996094,4.421618461608887,0
2012,2,16,10,30,194,713,678,194,713,678,7,27.741650941279318,1011.9752807617188,28.754964986030302,47.195050902270864,1.296267946833665,0.0,6.4730682373046875,4.014924049377441,0
2012,2,16,11,30,209,768,819,209,768,819,7,28.9179523458443,1011.2970581054688,25.25080799364809,37.49432819597698,1.2831446354075027,0.0,351.63134765625,4.034804821014404,0
2012,2,16,12,30,216,792,888,216,792,888,7,29.18812097810752,1010.3807373046875,25.127823832871233,31.95566137274092,1.2845295655491673,0.0,339.08831787109375,4.548675060272217,0
2012,2,16,13,30,215,788,878,215,788,878,7,28.824805357293712,1009.7642822265625,26.936447513241397,32.76634406804377,1.2919102840756718,0.0,332.530517578125,5.047626972198486,0
2012,2,16,14,30,206,758,791,206,758,791,8,28.031303107981444,1009.248779296875,29.716774959639714,39.53747456505108,1.299670625342935,0.0,328.8491516113281,5.499937057495117,0
2012,2,16,15,30,188,694,635,188,694,635,9,26.935494225211073,1009.4813232421875,33.39954578468215,49.896026923110526,1.2995637792024666,0.0,329.0492248535156,5.829243183135986,0
2012,2,16,16,30,158,575,427,158,575,427,10,25.70815161520585,1009.66796875,37.50603589983933,62.066453435543636,1.2827071219818353,0.0,332.8105163574219,5.862471103668213,0
2012,2,16,17,30,107,314,188,103,352,194,11,24.459637526430072,1010.3605346679688,43.311505926747955,75.1671833896527,1.2456250457193483,0.0,337.7524108886719,5.638054370880127,0
2012,2,16,18,30,1,0,1,6,7,6,13,23.719090462030294,1010.8527221679688,51.063936926782304,88.7764035659666,1.1963029201619038,0.0,343.6128234863281,5.296923637390137,0
2012,2,16,19,30,0,0,0,0,0,0,13,23.429436524264645,1011.5213012695312,54.673112479581945,102.68766748904696,1.1347364748189224,0.0,350.3179016113281,4.852145195007324,0
2012,2,16,20,30,0,0,0,0,0,0,14,23.281495503534586,1011.7770385742188,56.318942238410195,116.76833746881437,1.076114696790333,0.0,357.5808410644531,4.367984771728516,0
2012,2,16,21,30,0,0,0,0,0,0,14,23.168427313186214,1011.0859985351562,56.941171264139065,130.9357984183818,1.0239922942017414,0.0,5.920066833496094,3.9240643978118896,0
2012,2,16,22,30,0,0,0,0,0,0,14,23.089812606734768,1010.4442749023438,56.746577379735065,145.1001535367098,0.9726513715047189,0.0,13.887855529785156,3.542677402496338,0
2012,2,16,23,30,0,0,0,0,0,0,13,23.016935413944054,1009.5256958007812,56.244752587372105,159.0597667797042,0.9280595050393116,0.0,19.200119018554688,3.2003800868988037,0
2012,2,17,0,30,0,0,0,0,0,0,13,22.930369472256587,1009.015380859375,55.8931387619857,171.43456437770766,0.8994473537609853,0.0,19.736228942871094,3.0140531063079834,0
2012,2,17,1,30,0,0,0,0,0,0,13,22.80220466610848,1008.8192138671875,56.14487377857292,168.83630532961325,0.8856170140920727,0.0,16.215255737304688,3.1338694095611572,0
2012,2,17,2,30,0,0,0,0,0,0,13,22.5694339197031,1008.5426635742188,57.57460881300106,155.66693785200317,0.8802493866324957,0.0,13.18505859375,3.3814339637756348,0
2012,2,17,3,30,0,0,0,0,0,0,14,22.313311866194,1008.9319458007812,59.53025547322021,141.6155505105943,0.9179438381342289,0.0,14.679000854492188,3.652401924133301,0
2012,2,17,4,30,0,0,0,0,0,0,14,22.061157097841203,1009.6251220703125,61.355791718885435,127.43290753176944,0.9555549493897306,0.0,19.90911102294922,3.9299685955047607,0
2012,2,17,5,30,0,0,0,0,0,0,14,21.814767369297954,1010.3677368164062,62.45176137462729,113.26988048189064,0.9916634971822609,0.0,26.967491149902344,4.174583911895752,0
2012,2,17,6,30,0,0,0,0,0,0,14,21.654495676640238,1011.40966796875,62.479365015448515,99.20958400708379,1.0280948450384761,0.0,33.59016799926758,4.3585944175720215,0
2012,2,17,7,30,31,12,32,32,78,38,12,22.048260918541132,1012.3576049804688,55.592517800568245,85.34045794255087,1.0621663278204696,0.0,38.231136322021484,4.344881534576416,0
2012,2,17,8,30,121,426,254,121,426,254,10,23.667111295196662,1013.194091796875,42.553266420957144,71.80411536830768,1.0926114606970019,0.0,37.882930755615234,3.926713228225708,0
2012,2,17,9,30,170,609,486,168,617,487,7,26.39803935784596,1013.3751220703125,30.377085383510195,58.84394720059662,1.089875948296298,0.0,32.118343353271484,3.6216957569122314,0
2012,2,17,10,30,195,720,687,195,720,687,4,29.31161776899694,1013.0404663085938,20.347404109258836,46.95633416803857,1.0972486683652158,0.0,26.788665771484375,3.0450594425201416,0
2012,2,17,11,30,210,775,828,210,775,828,0,32.114726564316015,1011.95654296875,12.718757531763536,37.196976832457864,1.1062374418238794,0.0,16.802207946777344,2.2560858726501465,0
2012,2,17,12,30,217,798,897,217,798,897,-2,33.87523685144669,1010.4381713867188,9.440802239714904,31.611846063369086,1.1153365527831351,0.0,350.29876708984375,1.6534779071807861,0
2012,2,17,13,30,216,794,887,216,794,887,-2,34.060576571628985,1009.3736572265625,9.430436706772445,32.43802834140083,1.127151705586012,0.0,315.6001281738281,1.770851492881775,0
2012,2,17,14,30,207,764,799,207,764,799,-1,33.234524436144056,1008.177001953125,11.114344624141335,39.27268007827853,1.1458800338034716,0.0,302.3125,2.4703824520111084,0
2012,2,17,15,30,189,699,641,189,699,641,1,31.68791154322105,1007.9041137695312,14.568367785895129,49.69269798917146,1.1732937411070021,0.0,300.6973876953125,3.345388650894165,0
2012,2,17,16,30,158,578,431,158,578,431,4,29.51354163896491,1008.0512084960938,21.113335081885747,61.90857700856766,1.208668928434317,0.0,303.5424499511719,4.251217842102051,0
2012,2,17,17,30,108,320,191,104,355,196,9,26.89854307271645,1008.6559448242188,34.03993195185345,75.04149210513526,1.2464992633018062,0.0,308.8106689453125,5.061468601226807,0
2012,2,17,18,30,1,0,1,7,8,7,13,25.176756170573242,1009.3938598632812,48.91605931254641,88.67367395983388,1.2922854335109164,0.0,317.1314392089844,5.5959792137146,0
2012,2,17,19,30,0,0,0,0,0,0,15,24.41339258407487,1010.5208129882812,56.645736307910965,102.60089080793078,1.3401860426032772,0.0,326.90753173828125,5.721349239349365,0
2012,2,17,20,30,0,0,0,0,0,0,16,24.06833668698681,1011.5719604492188,61.39925367379959,116.69184070815369,1.3795641474777138,0.0,335.987060546875,5.396529197692871,0
2012,2,17,21,30,0,0,0,0,0,0,16,23.89609201846156,1012.03271484375,65.1028275718052,130.86318064492292,1.4182082677893608,0.0,344.916748046875,5.007931232452393,0
2012,2,17,22,30,0,0,0,0,0,0,17,23.764839447471616,1011.764404296875,68.06580631279456,145.02105429230997,1.4526348909757965,0.0,354.424072265625,4.640697479248047,0
2012,2,17,23,30,0,0,0,0,0,0,17,23.67114969628244,1011.4476928710938,70.05055563725318,158.94751658693974,1.4825578961714123,0.0,5.05804443359375,4.300084590911865,0
2012,2,18,0,30,0,0,0,0,0,0,17,23.67266424442829,1010.6354370117188,69.4715686649944,171.17006944262053,1.507580518124103,0.0,16.446136474609375,3.9543473720550537,0
2012,2,18,1,30,0,0,0,0,0,0,17,23.755119659893012,1009.4302368164062,66.41324678087071,168.60801271122216,1.5283432230437293,0.0,28.494590759277344,3.6081254482269287,0
2012,2,18,2,30,0,0,0,0,0,0,16,23.662940942200294,1008.6549682617188,63.346979944316196,155.53658250955493,1.5552504184208735,0.0,34.98065185546875,3.286651134490967,0
2012,2,18,3,30,0,0,0,0,0,0,15,23.50767599361751,1008.1777954101562,61.18893485625531,141.5078367694973,1.6272579518557073,0.0,37.27281188964844,3.0143141746520996,0
2012,2,18,4,30,0,0,0,0,0,0,15,23.344636134127427,1008.5276489257812,59.92974599714409,127.32834318525053,1.7023033099285987,0.0,38.77779006958008,2.8928587436676025,0
2012,2,18,5,30,0,0,0,0,0,0,14,23.19505947238133,1009.150390625,59.391841975709546,113.15985877669934,1.7711051223889953,0.0,43.04684829711914,2.882042169570923,0
2012,2,18,6,30,0,0,0,0,0,0,14,23.170077495965756,1010.3494262695312,58.77115977044245,99.08824612388989,1.8272002294659122,0.0,51.283607482910156,2.930698871612549,0
2012,2,18,7,30,32,16,34,32,76,38,13,23.706954465355693,1011.1251220703125,52.85051412089092,85.20218976847028,1.8789314304430293,0.0,60.33009338378906,2.949533462524414,0
2012,2,18,8,30,122,401,249,119,411,249,11,25.6432007485364,1011.8878173828125,41.05817928574369,71.64191885001698,1.9342807588004627,0.0,63.287841796875,2.738150119781494,0
2012,2,18,9,30,165,597,476,165,597,476,8,29.285259143017186,1012.2564086914062,28.021007610231898,58.648351129113436,1.9793824994740907,0.0,66.82408142089844,2.365105390548706,0
2012,2,18,10,30,192,697,670,192,697,670,4,33.9407124601463,1011.8728637695312,16.079877701748856,46.714330372383614,2.053735666624379,0.0,76.07183837890625,1.7880970239639282,0
2012,2,18,11,30,207,749,806,207,749,806,4,36.81562812071377,1011.0712890625,13.651483420317302,36.89605393855491,2.158670781257207,0.0,89.0040054321289,0.8379005789756775,0
2012,2,18,12,30,213,769,871,213,769,871,5,37.814195040582774,1010.0064697265625,13.903085631300602,31.264388272053168,2.285883566075225,0.0,273.1431884765625,0.4109373688697815,0
2012,2,18,13,30,212,764,859,212,764,859,6,37.31121141977667,1009.2848510742188,15.27079205249441,32.10781063392511,2.392743679137197,0.0,286.02899169921875,1.8713654279708862,0
2012,2,18,14,30,203,733,773,203,733,773,7,35.77434545506702,1008.9063110351562,17.522152600528955,39.00823389540453,2.4600391815830607,0.0,294.7159118652344,3.460435628890991,0
2012,2,18,15,30,185,670,620,185,670,620,8,33.57832915655666,1009.1732788085938,21.174273885831045,49.49085322667017,2.44324148963999,0.0,301.72845458984375,5.009514808654785,0
2012,2,18,16,30,155,553,417,155,553,417,9,30.83901522487878,1009.3993530273438,27.533153271730033,61.75254909233631,2.3858176277073606,0.0,307.9122619628906,6.038398742675781,0
2012,2,18,17,30,102,338,190,102,338,190,12,28.07916976755638,1010.344482421875,37.65178370239934,74.91765795564635,2.307030510947851,0.0,315.16192626953125,6.172898292541504,0
2012,2,18,18,30,1,0,1,7,8,7,14,26.38763147111814,1010.8399047851562,47.4466045340753,88.57261588115078,2.232920231172418,0.0,326.2498474121094,5.95989990234375,0
2012,2,18,19,30,0,0,0,0,0,0,15,25.749684665658947,1011.4061279296875,51.50965118675376,102.51549542726845,2.176230407674765,0.0,338.8475646972656,5.730737686157227,0
2012,2,18,20,30,0,0,0,0,0,0,15,25.451395290351456,1012.1075439453125,53.32303948163649,116.61626364918178,2.133644065811102,0.0,349.83135986328125,5.419527530670166,0
2012,2,18,21,30,0,0,0,0,0,0,15,25.30222608093476,1012.0792236328125,53.95771308399646,130.79077402631475,2.1212531018807668,0.0,358.963623046875,5.195083141326904,0
2012,2,18,22,30,0,0,0,0,0,0,15,25.244416805879382,1011.9573364257812,53.752200236893046,144.94095542369325,2.110180106068488,0.0,5.799491882324219,5.110452175140381,0
2012,2,18,23,30,0,0,0,0,0,0,15,25.140892600903612,1011.5248413085938,53.755414042859094,158.83178863886036,2.094021245460392,0.0,10.308578491210938,5.095808506011963,0
2012,2,19,0,30,0,0,0,0,0,0,15,24.934478996930864,1010.9943237304688,54.5617253577028,170.89905535921213,2.077127405369376,0.0,13.104995727539062,5.077961444854736,0
2012,2,19,1,30,0,0,0,0,0,0,15,24.65048122044709,1010.6672973632812,56.13515878770703,168.36955958570294,2.0625876024583354,0.0,15.001365661621094,5.0467848777771,0
2012,2,19,2,30,0,0,0,0,0,0,15,24.353905498670144,1010.2017822265625,58.27289868981175,155.39842362124105,2.052417376304217,0.0,16.136985778808594,4.827413082122803,0
2012,2,19,3,30,0,0,0,0,0,0,15,24.08779268305568,1010.3150024414062,59.98276173302749,141.3940712945659,2.059934513168076,0.0,17.91058349609375,4.598307132720947,0
2012,2,19,4,30,0,0,0,0,0,0,15,23.882513123676176,1010.8909301757812,61.03315034699239,127.21870141250778,2.0700065330658486,0.0,21.502914428710938,4.4142961502075195,0
2012,2,19,5,30,0,0,0,0,0,0,15,23.713178601934146,1011.4417724609375,61.37284801316499,113.045388679327,2.0767547748102295,0.0,27.852336883544922,4.159533500671387,0
2012,2,19,6,30,0,0,0,0,0,0,15,23.7347549476151,1012.1300048828125,60.32540246289222,98.96291452236478,2.0768881110988,0.0,37.927642822265625,3.7927353382110596,0
2012,2,19,7,30,34,21,36,33,79,40,13,24.49690905443464,1013.072998046875,51.09516777850794,85.06027015672265,2.071723948290392,0.0,52.115325927734375,3.3436248302459717,0
2012,2,19,8,30,119,412,250,119,412,250,11,26.602862419749556,1013.4240112304688,39.29513461044786,71.47635656121905,2.063287229325558,0.0,61.255897521972656,2.8108530044555664,0
2012,2,19,9,30,165,598,478,165,598,478,8,30.56989393046507,1013.6292724609375,24.776765493592215,58.44957832423421,2.0292081318682142,0.0,59.761573791503906,2.3256542682647705,0
2012,2,19,10,30,192,699,674,192,699,674,2,35.49688792891351,1013.2784423828125,12.535828368999514,46.469167037845864,1.9938213758141317,0.0,58.13996887207031,1.8078110218048096,0
2012,2,19,11,30,208,754,814,208,754,814,1,37.86129677629225,1012.0473022460938,10.523099899702077,36.59168763336777,1.9687961423891285,0.0,27.134483337402344,0.9229897260665894,0
2012,2,19,12,30,214,777,882,214,777,882,2,38.36659498794319,1010.9599609375,10.612595274618036,30.913401539720248,1.9531888468641552,0.0,318.3992919921875,1.4573616981506348,0
2012,2,19,13,30,213,774,872,213,774,872,3,37.411686772251585,1010.0709838867188,12.366055545455408,31.775836482109277,1.9479607013881468,0.0,306.00177001953125,2.9427382946014404,0
2012,2,19,14,30,205,745,786,205,745,786,5,35.57283306487,1009.5070190429688,15.633376201823394,38.744286602117946,1.9381607307781001,0.0,305.531005859375,4.35221004486084,0
2012,2,19,15,30,187,681,631,187,681,631,7,33.30006986161703,1009.62890625,20.41216479555216,49.290601419675056,1.9547751416799952,0.0,308.21075439453125,5.455237865447998,0
2012,2,19,16,30,157,563,425,157,563,425,10,30.636295556425523,1010.0399780273438,28.2508351179175,61.59843580457163,1.9640661213140342,0.0,311.9033203125,6.04730749130249,0
