Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2001,4,10,7,30,103,257,167,100,273,167,22,27.482627808508994,1009.6756591796875,75.6420955111684,75.66975798426695,2.4248076860398506,0.0,93.67286682128906,0.7329115271568298,0
2001,4,10,8,30,160,508,403,160,508,403,20,30.389063688317947,1010.2252807617188,56.97054630299516,61.48321350524611,2.4577825332745618,0.0,91.87358856201172,0.5086749792098999,0
2001,4,10,9,30,195,638,628,195,638,628,15,34.33389710064915,1010.8094482421875,32.02337176292519,47.3264391287481,2.4761819777285634,0.0,344.758056640625,0.3205955922603607,0
2001,4,10,10,30,217,713,812,217,713,812,11,37.292244914722914,1010.7262573242188,21.708400923826645,33.37718951023304,2.487879267157499,0.0,296.9203186035156,0.8225246071815491,0
2001,4,10,11,30,229,753,936,229,753,936,11,38.104121173862495,1010.1741333007812,19.738867196747584,20.208038691760876,2.4864011616859543,0.0,285.73321533203125,1.6270859241485596,0
2001,4,10,12,30,233,767,987,233,767,987,11,37.81291053968363,1009.2152709960938,20.415267342948095,11.211625637725959,2.482353307177003,0.0,284.32916259765625,2.577730178833008,0
2001,4,10,13,30,231,760,961,231,760,961,12,36.99054138301631,1008.4036254882812,22.37851253561204,16.342757442288743,2.4746091697788577,0.0,286.0760498046875,3.4228484630584717,0
2001,4,10,14,30,222,730,862,222,730,862,12,35.79615803226574,1007.8099975585938,25.15020951698521,28.842593474291903,2.453542185396316,0.0,290.84637451171875,4.0939154624938965,0
2001,4,10,15,30,204,669,697,204,669,697,13,34.53718461045736,1007.2903442382812,28.409922503419487,42.63470166794239,2.4082668482288394,0.0,296.1361999511719,4.474884986877441,0
2001,4,10,16,30,174,562,483,174,562,483,14,33.10971756700138,1007.0178833007812,32.55068794291571,56.743781443872365,2.351299487285945,0.0,300.52435302734375,4.544854164123535,0
2001,4,10,17,30,150,284,243,125,370,246,16,31.32204266384798,1007.546630859375,41.084949690561714,70.92419509770733,2.2958990302903235,0.0,303.0006103515625,4.354818820953369,0
2001,4,10,18,30,25,0,25,31,50,36,19,29.566977137571484,1008.097412109375,54.94321126133109,85.05969414623584,2.249819938374693,0.0,305.52435302734375,3.9728240966796875,0
2001,4,10,19,30,0,0,0,0,0,0,21,28.57931676195517,1008.51513671875,66.78913733906042,99.05381007870758,2.2177092046595006,0.0,309.6067199707031,3.635817050933838,0
2001,4,10,20,30,0,0,0,0,0,0,23,28.043064048655708,1009.410888671875,74.4191438296779,112.76465451141188,2.1957867570012612,0.0,316.6358642578125,3.214620590209961,0
2001,4,10,21,30,0,0,0,0,0,0,23,27.667165476609625,1009.567138671875,79.90223705320355,125.94489631032515,2.204522081456687,0.0,324.1438293457031,2.7137374877929688,0
2001,4,10,22,30,0,0,0,0,0,0,24,27.357744999356896,1009.8869018554688,84.73080561042548,138.06473838303603,2.2238279235362444,0.0,330.31805419921875,2.2358479499816895,0
2001,4,10,23,30,0,0,0,0,0,0,25,27.043342607783472,1009.5111694335938,90.3869827776105,147.8792221326978,2.263331239545973,0.0,334.9766540527344,1.7072710990905762,0
2001,4,11,0,30,0,0,0,0,0,0,26,26.750489034981058,1009.208984375,95.97527199698877,152.7563546347616,2.3243496742235576,0.0,340.4647216796875,0.999661386013031,0
2001,4,11,1,30,0,0,0,0,0,0,25,26.66088138335033,1009.0360107421875,93.46683063907896,150.16283275742882,2.4034530624689836,0.0,24.736587524414062,0.18714137375354767,0
2001,4,11,2,30,0,0,0,0,0,0,24,25.819476367395453,1009.1647338867188,89.94738938327801,141.5846795447884,2.484413718033414,0.0,145.73875427246094,0.6744502782821655,0
2001,4,11,3,30,0,0,0,0,0,0,24,25.384396513365857,1009.4805908203125,92.55358505875043,130.0189422335566,2.5227141331686553,0.0,153.45071411132812,1.237559199333191,0
2001,4,11,4,30,0,0,0,0,0,0,23,26.079129452485745,1010.0897216796875,88.17436291925034,117.10090566791348,2.5363690111674853,0.0,156.13858032226562,1.3640505075454712,0
2001,4,11,5,30,0,0,0,0,0,0,23,26.45213977436299,1010.6908569335938,84.5096266175165,103.52445430129202,2.5298875727903773,0.0,160.82748413085938,1.1564757823944092,0
2001,4,11,6,30,0,0,0,1,0,1,23,26.643317362768755,1011.242919921875,83.00803158350249,89.59804187200788,2.5113459422626203,0.0,171.20774841308594,0.68120938539505,0
2001,4,11,7,30,105,240,166,100,276,170,21,28.06022170856272,1011.9259643554688,69.41269303620939,75.49556730701386,2.4907808620331653,0.0,262.9272766113281,0.17361336946487427,0
2001,4,11,8,30,196,378,378,161,509,406,19,30.767241961887237,1012.4697265625,50.54786216249798,61.311276664397,2.472343094632514,0.0,332.2015075683594,0.8163110017776489,0
2001,4,11,9,30,196,639,631,196,639,631,17,32.90485615653108,1012.5348510742188,39.3686257338841,47.14805552609404,2.4576102950209235,0.0,332.8001708984375,1.422166347503662,0
2001,4,11,10,30,217,714,815,217,714,815,15,34.568162001490464,1012.1333618164062,32.20527273245703,33.176508137995484,2.4367748871995745,0.0,326.9959716796875,2.079035758972168,0
2001,4,11,11,30,229,754,938,229,754,938,13,35.94724373417222,1011.16357421875,26.92534193285349,19.946371624225534,2.4129278797311766,0.0,318.5549621582031,2.7936418056488037,0
2001,4,11,12,30,343,629,961,234,769,990,13,36.54224972896782,1010.087158203125,24.650740280553777,10.83770655835967,2.3880779522972015,0.0,313.83514404296875,3.5871870517730713,0
2001,4,11,13,30,231,762,964,231,762,964,12,36.53587492580647,1009.0181274414062,24.24105193541507,16.14109230667522,2.3658981162523722,0.0,311.0265808105469,4.402325630187988,0
2001,4,11,14,30,222,732,864,222,732,864,13,35.91648977798752,1008.026123046875,25.871514766526012,28.748004040397902,2.345657194411305,0.0,310.29327392578125,5.153766632080078,0
2001,4,11,15,30,204,670,698,204,670,698,14,34.883922380579804,1007.1837768554688,29.256872048223954,42.576022912927755,2.356843028914896,0.0,310.8813171386719,5.732019424438477,0
2001,4,11,16,30,174,562,483,174,562,483,15,33.41069359833597,1006.8675537109375,34.83871186258718,56.696788700707614,2.36775117213845,0.0,311.98974609375,5.978975772857666,0
2001,4,11,17,30,151,268,239,124,370,246,17,31.714333681938854,1007.1030883789062,42.672459443912224,70.8773340605319,2.3768489319312223,0.0,314.85357666015625,5.840114116668701,0
2001,4,11,18,30,26,0,26,32,50,36,19,30.147109824081497,1007.3404541015625,52.68703828336244,85.0051376495983,2.3897955613865904,0.0,319.59698486328125,5.431685447692871,0
2001,4,11,19,30,0,0,0,0,0,0,20,29.329135149873082,1007.5071411132812,59.85762764630148,98.98410175803261,2.408152835620571,0.0,325.4189453125,5.083384037017822,0
2001,4,11,20,30,0,0,0,0,0,0,21,28.864277955507248,1008.1287231445312,64.26101595037812,112.67063956360447,2.440248806569141,0.0,331.18536376953125,4.978524208068848,0
2001,4,11,21,30,0,0,0,0,0,0,22,28.45334629242967,1008.1685180664062,68.42144194249208,125.81313393137629,2.4600260919595875,0.0,335.3143005371094,4.868658542633057,0
2001,4,11,22,30,0,0,0,0,0,0,22,28.030330914455305,1007.969482421875,73.18538998791131,137.87417609725014,2.50437826720247,0.0,338.1369934082031,4.7197771072387695,0
2001,4,11,23,30,0,0,0,0,0,0,23,27.620863424418303,1007.8846435546875,78.77544213157107,147.60238442334892,2.5727262178191888,0.0,340.74090576171875,4.567399978637695,0
2001,4,12,0,30,0,0,0,0,0,0,24,27.259807883486246,1007.2671508789062,84.72945763461071,152.39615161964522,2.652491060784785,0.0,344.3663330078125,4.418083667755127,0
2001,4,12,1,30,0,0,0,0,0,0,25,27.022324827335183,1007.085205078125,89.01700712677454,149.80154144103227,2.7247868761192886,0.0,350.3773498535156,4.211092948913574,0
2001,4,12,2,30,0,0,0,0,0,0,25,26.902808427801403,1007.0693359375,90.79059474428625,141.27788353703386,2.776234214660851,0.0,358.63330078125,3.915848731994629,0
2001,4,12,3,30,0,0,0,0,0,0,25,26.898459385252863,1007.548095703125,90.01269178106944,129.76250058597242,2.8502101151309573,0.0,9.548744201660156,3.6406326293945312,0
2001,4,12,4,30,0,0,0,0,0,0,24,26.973592826703566,1008.35302734375,87.4302209527592,116.88002554229874,2.913705288629652,0.0,22.54749298095703,3.4756827354431152,0
2001,4,12,5,30,0,0,0,0,0,0,24,26.997811467495183,1009.0150756835938,84.97763261445354,103.3276227041121,2.964158244489293,0.0,34.30059051513672,3.4016168117523193,0
2001,4,12,6,30,0,0,0,2,0,2,23,27.282871853688448,1009.7888793945312,80.42140898638824,89.41723596804727,2.9929439788423142,0.0,43.99675750732422,3.333251714706421,0
2001,4,12,7,30,109,94,133,100,274,170,22,28.58470569044738,1010.4629516601562,67.91701802750583,75.32381284757646,2.9977743182891423,0.0,49.14990997314453,3.112405300140381,0
2001,4,12,8,30,126,0,126,160,503,403,19,31.50442241192377,1010.8649291992188,48.62321856285684,61.14232528022144,2.9909547124145104,0.0,51.3323860168457,2.71229887008667,0
2001,4,12,9,30,237,19,250,194,632,626,15,35.490905019027764,1010.5140380859375,29.88230064415785,46.97339353072753,2.9833259715608165,0.0,50.18571853637695,2.3247435092926025,0
2001,4,12,10,30,355,522,793,215,705,808,12,38.59781438502927,1009.9143676757812,21.574990979095826,32.98058480193063,2.9736325323532666,0.0,34.277095794677734,1.8217424154281616,0
2001,4,12,11,30,394,485,851,227,745,929,11,40.03612863324042,1009.0048217773438,18.53649233727854,19.690565861546176,2.948191434756056,0.0,355.6354064941406,1.6686286926269531,0
2001,4,12,12,30,385,63,447,232,760,980,11,40.07232382469721,1007.8779296875,18.539453811138127,10.466360464116434,2.9087459822589263,0.0,320.944091796875,2.529667377471924,0
2001,4,12,13,30,375,62,435,230,754,955,12,38.951423737040216,1007.107177734375,21.009758263060398,15.946019402666096,2.8637777789379957,0.0,306.977783203125,3.863914728164673,0
2001,4,12,14,30,220,724,856,220,724,856,13,37.39662539431134,1006.3696899414062,24.85454276994998,28.657318427241883,2.8113163155271934,0.0,302.7738037109375,4.911172866821289,0
2001,4,12,15,30,203,664,692,203,664,692,15,35.68617851025823,1006.0798950195312,29.57152537380392,42.51941912938196,2.7327635088414635,0.0,300.60235595703125,5.568430423736572,0
2001,4,12,16,30,173,557,480,173,557,480,16,33.85465524944925,1006.134765625,35.33581956590767,56.65078155248059,2.6564555826664016,0.0,299.36138916015625,5.823734760284424,0
2001,4,12,17,30,151,286,245,124,367,245,18,31.73747079974271,1006.373046875,45.129728632773904,70.83071775905961,2.592170862721563,0.0,298.61181640625,5.575106620788574,0
2001,4,12,18,30,27,0,27,32,51,36,20,29.980576927870572,1006.7802734375,56.83244424022422,84.95025410681778,2.5436340330749094,0.0,299.27667236328125,4.836647987365723,0
2001,4,12,19,30,0,0,0,0,0,0,21,29.119908661973852,1007.441162109375,64.34057066895801,98.91360968012552,2.5189766894108363,0.0,299.584716796875,3.913325309753418,0
2001,4,12,20,30,0,0,0,0,0,0,22,28.536819365861334,1008.1035766601562,70.8707225264122,112.57544602860847,2.522968108141969,0.0,300.24298095703125,2.8979978561401367,0
2001,4,12,21,30,0,0,0,0,0,0,23,28.186903501615177,1008.1087036132812,76.1493389547065,125.67990523485545,2.5345595627556468,0.0,299.77435302734375,1.9561461210250854,0
2001,4,12,22,30,0,0,0,0,0,0,24,27.7918716541256,1008.2422485351562,81.73042458485703,137.6821817247158,2.574423201202859,0.0,291.6125793457031,1.2031798362731934,0
2001,4,12,23,30,0,0,0,0,0,0,25,27.34918955874201,1008.0231323242188,87.90649642151035,147.32515537457556,2.6301727412547624,0.0,266.8680114746094,0.7377989292144775,0
2001,4,13,0,30,0,0,0,0,0,0,25,27.089460276793773,1007.2877197265625,92.85986836310475,152.0378946222625,2.6868719337816316,0.0,235.679443359375,0.6561778783798218,0
2001,4,13,1,30,0,0,0,0,0,0,26,26.860470513572807,1006.9921875,96.53682739240071,149.4427227993237,2.738540073090921,0.0,224.5654296875,0.7364469170570374,0
2001,4,13,2,30,0,0,0,0,0,0,25,26.80115066728007,1006.63037109375,94.43312426053653,140.9727736570971,2.7800348616422825,0.0,236.12014770507812,0.7283543348312378,0
2001,4,13,3,30,0,0,0,0,0,0,25,26.610027027778074,1006.9641723632812,90.97316086932418,129.50746111443405,2.8423553288377583,0.0,245.4900360107422,0.6559780240058899,0
2001,4,13,4,30,0,0,0,0,0,0,24,26.788142734425037,1007.2166137695312,89.5925095771183,116.66064140779741,2.896181100171777,0.0,245.77938842773438,0.5238455533981323,0
2001,4,13,5,30,0,0,0,0,0,0,24,26.8312395297973,1007.6749267578125,88.69280657659274,103.13254399113256,2.9418757456196682,0.0,228.31680297851562,0.3824756145477295,0
2001,4,13,6,30,1,0,1,2,0,2,24,27.0411428858294,1008.800048828125,85.99419597960211,89.23849861020939,2.9884575962484234,0.0,198.58767700195312,0.3689783215522766,0
2001,4,13,7,30,112,231,172,101,277,172,22,28.49839588567579,1009.4718627929688,71.77329675646882,75.15458344218254,3.036297679099457,0.0,186.985595703125,0.4495103657245636,0
2001,4,13,8,30,160,504,405,160,504,405,21,30.65097899185031,1009.9708862304688,56.634395256293665,60.97644244368074,3.0810548521037857,0.0,202.010986328125,0.6551637649536133,0
2001,4,13,9,30,194,631,627,194,631,627,19,32.80272406882517,1010.4384155273438,44.62212343830971,46.80253297126858,3.0747517981502996,0.0,215.83200073242188,0.8525994420051575,0
2001,4,13,10,30,215,704,808,215,704,808,18,34.66429156054403,1010.0963134765625,37.39784210163136,32.78951785866365,3.062484637989583,0.0,232.87709045410156,1.175472378730774,0
2001,4,13,11,30,227,744,929,227,744,929,17,35.74365620266485,1009.6577758789062,34.27703260151637,19.440816007374877,3.049128708615771,0.0,245.3074188232422,1.6988130807876587,0
2001,4,13,12,30,232,758,979,232,758,979,17,35.67087205499598,1008.835693359375,34.9307088691648,10.09769866526942,3.0295068887440566,0.0,252.7301483154297,2.310175657272339,0
2001,4,13,13,30,229,751,953,229,751,953,18,35.013191995868794,1007.7671508789062,37.24240827620907,15.757616517596276,2.9929964182776714,0.0,258.57427978515625,2.9054105281829834,0
2001,4,13,14,30,220,721,854,220,721,854,18,33.93411915991015,1007.1310424804688,41.28900584252783,28.57045677682538,2.945072035258616,0.0,263.86163330078125,3.5500807762145996,0
2001,4,13,15,30,202,661,690,202,661,690,19,32.67256981825034,1007.0487060546875,45.99158874070447,42.46480834880388,2.8889784735795643,0.0,268.6446533203125,4.09588623046875,0
2001,4,13,16,30,173,555,479,173,555,479,20,31.43230385717135,1007.1512451171875,50.928901048142926,56.60569064035084,2.8213739685294583,0.0,273.0970458984375,4.473289489746094,0
2001,4,13,17,30,124,366,244,124,366,244,20,30.00371706173729,1007.4663696289062,58.417972568420204,70.78429128310545,2.734560480170017,0.0,277.36553955078125,4.600149154663086,0
2001,4,13,18,30,27,0,27,32,52,37,22,28.784310666296903,1008.3323364257812,67.71165963895234,84.89501196242784,2.626361568226124,0.0,281.455322265625,4.361767292022705,0
2001,4,13,19,30,0,0,0,0,0,0,23,28.150722745420467,1009.0758666992188,74.564633644708,98.8423157977734,2.504326099762522,0.0,283.961669921875,3.9310896396636963,0
2001,4,13,20,30,0,0,0,0,0,0,23,27.825245120072566,1009.7109985351562,79.02196677765033,112.4790796509873,2.384966698194383,0.0,285.5501708984375,3.527770519256592,0
2001,4,13,21,30,0,0,0,0,0,0,24,27.598109849803848,1010.0316772460938,81.76195255653104,125.54524976906538,2.3558720724805546,0.0,286.8431396484375,3.222632646560669,0
2001,4,13,22,30,0,0,0,0,0,0,24,27.436745943253186,1009.892333984375,83.50751725024547,137.48884391960783,2.365299008900017,0.0,288.27947998046875,2.9964728355407715,0
2001,4,13,23,30,0,0,0,0,0,0,24,27.244200300758052,1009.6934204101562,85.71270142898352,147.047672246215,2.399183943969164,0.0,291.1220703125,2.718444347381592,0
2001,4,14,0,30,0,0,0,0,0,0,24,27.080870670392244,1009.453125,87.52070558581299,151.681698338409,2.4371865159068338,0.0,295.4491882324219,2.355029582977295,0
2001,4,14,1,30,0,0,0,0,0,0,24,27.023542829643247,1008.8945922851562,88.6155377979831,149.08649700773844,2.472918812819845,0.0,302.50579833984375,1.9571552276611328,0
2001,4,14,2,30,0,0,0,0,0,0,25,26.948303952990898,1008.6365356445312,89.4192005393258,140.6694966142782,2.5081999378599864,0.0,315.18634033203125,1.545893669128418,0
2001,4,14,3,30,0,0,0,0,0,0,25,26.858762626128737,1008.484130859375,89.89188008677804,129.25396332740058,2.5232506879906293,0.0,336.66644287109375,1.193462610244751,0
2001,4,14,4,30,0,0,0,0,0,0,25,26.732741723208505,1009.353515625,90.66261802573462,116.44287773899008,2.5365822940315144,0.0,6.723060607910156,1.039325475692749,0
2001,4,14,5,30,0,0,0,0,0,0,25,26.552845396604482,1009.9830322265625,91.5730650350739,102.93932877811281,2.5500749473027295,0.0,32.7947998046875,1.1317291259765625,0
2001,4,14,6,30,1,0,1,3,0,3,25,26.558169278040452,1010.8524169921875,91.33612737336036,89.06193062826942,2.564323064947326,0.0,49.767967224121094,1.311118721961975,0
2001,4,14,7,30,113,218,170,103,285,177,23,27.8486795270872,1011.7305908203125,79.34097831482089,74.98796733850423,2.582124161948691,0.0,53.81393814086914,1.3226698637008667,0
2001,4,14,8,30,162,512,412,162,512,412,21,30.402207751492938,1012.5879516601562,60.028343414993316,60.813712204839355,2.6000234661501302,0.0,36.1081657409668,1.0898120403289795,0
2001,4,14,9,30,292,399,566,196,639,635,18,33.19962394719886,1012.7713012695312,42.64011002276792,46.63555950389991,2.5942196466450915,0.0,357.85833740234375,0.9348316192626953,0
2001,4,14,10,30,305,583,797,217,712,817,16,35.19894900227922,1012.3739624023438,33.81816689859154,32.60340915259941,2.586418340546489,0.0,316.283203125,1.3195043802261353,0
2001,4,14,11,30,229,751,939,229,751,939,16,36.019444615546774,1012.0090942382812,31.336137788599068,19.19731774952203,2.5777495229133964,0.0,297.6184387207031,2.114474296569824,0
2001,4,14,12,30,233,766,988,233,766,988,16,35.707204049863776,1011.2169799804688,32.99937996014145,9.731835623278613,2.5634579728112854,0.0,290.30859375,3.032015562057495,0
2001,4,14,13,30,231,759,962,231,759,962,17,34.97021067838847,1010.6168823242188,36.15133419800705,15.575952834092405,2.534566173542073,0.0,287.8280029296875,3.8618149757385254,0
2001,4,14,14,30,221,729,862,221,729,862,18,34.036004912838564,1009.9420776367188,39.47524916221449,28.487338522938543,2.4819086232080583,0.0,287.397216796875,4.4646992683410645,0
2001,4,14,15,30,204,670,699,204,670,699,18,32.98780668215835,1009.7294311523438,42.892368591528715,42.41211277071572,2.350732146008036,0.0,288.06939697265625,4.762355327606201,0
2001,4,14,16,30,175,565,487,175,565,487,19,31.820423418633823,1009.8790283203125,46.99703404495117,56.56145367448491,2.2018637299751282,0.0,289.10552978515625,4.732786178588867,0
2001,4,14,17,30,150,288,246,126,376,250,20,30.372007268933032,1010.134765625,54.69173501221329,70.73800905552525,2.0531075770876277,0.0,289.2635498046875,4.463486671447754,0
2001,4,14,18,30,28,0,28,33,55,39,21,28.97007358253842,1010.67138671875,65.75793629906481,84.83938577155138,1.9276449887718408,0.0,289.3536376953125,4.085986137390137,0
2001,4,14,19,30,0,0,0,0,0,0,23,28.260699578491142,1011.6646118164062,74.65981940355017,98.77020424446883,1.832657789522083,0.0,289.149658203125,3.7184948921203613,0
2001,4,14,20,30,0,0,0,0,0,0,24,27.808818823057777,1012.0045776367188,80.22319899425919,112.38154884066648,1.7650927318057095,0.0,290.70513916015625,3.430986166000366,0
2001,4,14,21,30,0,0,0,0,0,0,24,27.54628316216406,1012.5198974609375,83.72497047981454,125.40921003664039,1.7924390540818949,0.0,293.9029541015625,3.141906261444092,0
2001,4,14,22,30,0,0,0,0,0,0,24,27.304382538847165,1012.3908081054688,86.74337382214998,137.2942537649011,1.8410163974450793,0.0,298.853271484375,2.9363930225372314,0
2001,4,14,23,30,0,0,0,0,0,0,25,27.077449448890263,1012.1864013671875,89.46647997317397,146.77007224604327,1.9103978904776833,0.0,305.0087585449219,2.8593976497650146,0
2001,4,15,0,30,0,0,0,0,0,0,25,26.87698977991687,1011.7357788085938,91.51136074686849,151.32767666081213,2.000956173718055,0.0,312.05181884765625,2.829493522644043,0
2001,4,15,1,30,0,0,0,0,0,0,25,26.786525368825835,1011.2799682617188,91.11618032219013,148.73298259269274,2.1136671806488114,0.0,320.379150390625,2.846731662750244,0
2001,4,15,2,30,0,0,0,0,0,0,25,26.682627725871896,1010.9481811523438,91.9481645990154,140.36819653748358,2.248799754146732,0.0,327.98077392578125,2.7588188648223877,0
2001,4,15,3,30,0,0,0,0,0,0,25,26.546192847148745,1010.994140625,93.73022714085164,129.00214459261173,2.3859198498796177,0.0,335.05816650390625,2.6719985008239746,0
2001,4,15,4,30,0,0,0,0,0,0,25,26.503294315566166,1011.4044189453125,94.74019518411642,116.22685707008262,2.5233664680718726,0.0,341.0182800292969,2.6740260124206543,0
2001,4,15,5,30,0,0,0,0,0,0,25,26.551638986094645,1012.2871704101562,93.82329790517949,102.74808565448478,2.6559910547392076,0.0,345.42144775390625,2.7946736812591553,0
2001,4,15,6,30,2,0,2,4,1,4,25,26.722064211227632,1013.1390991210938,91.79081791209931,88.88765091228149,2.781213049944773,0.0,351.26605224609375,2.8299062252044678,0
2001,4,15,7,30,110,224,169,103,285,178,24,27.8075307537772,1013.999267578125,83.74812434051456,74.82405545141762,2.892686389199382,0.0,355.63507080078125,2.850231170654297,0
2001,4,15,8,30,217,272,351,161,508,410,24,29.515186958167135,1014.440673828125,73.92271244512568,60.65421412145258,2.981096049013459,0.0,354.7895202636719,3.021376132965088,0
2001,4,15,9,30,282,425,575,195,633,631,23,31.57529843841928,1014.33203125,60.89433111312717,46.472548142401116,3.0490251448714494,0.0,351.05230712890625,3.0913279056549072,0
2001,4,15,10,30,317,507,745,215,704,810,21,33.70501513260592,1013.831787109375,48.607182833002014,32.4223491937494,3.087653779684483,0.0,343.09979248046875,3.0496859550476074,0
2001,4,15,11,30,227,743,930,227,743,930,20,35.19880065414196,1013.2047729492188,41.16453829362693,18.96025906190424,3.0853800208205096,0.0,328.94085693359375,3.1829257011413574,0
2001,4,15,12,30,232,757,979,232,757,979,19,35.42709502484672,1012.1453857421875,39.77269109738095,9.368885330205202,3.0530750076977884,0.0,314.900390625,3.7212350368499756,0
2001,4,15,13,30,229,751,954,229,751,954,19,34.78965017161477,1010.9943237304688,41.75429680165915,15.40108364201157,2.998865583049397,0.0,306.759765625,4.463038921356201,0
2001,4,15,14,30,220,721,855,220,721,855,20,33.84809873322439,1010.2508544921875,44.40751195818286,28.40787552408237,2.9267168598371534,0.0,301.99755859375,4.960276126861572,0
2001,4,15,15,30,203,662,692,203,662,692,20,32.81623173351102,1009.9435424804688,47.16685418153919,42.36124914231215,2.799310961850491,0.0,299.9836120605469,5.24075174331665,0
2001,4,15,16,30,174,557,481,174,557,481,20,31.60724310468214,1009.93505859375,51.28915886913733,56.5180029252487,2.6641504857299423,0.0,299.6943359375,5.285709381103516,0
2001,4,15,17,30,151,289,247,125,370,247,21,30.20736736740514,1010.1055908203125,58.15805048562763,70.69181919967646,2.523085541526169,0.0,299.4779357910156,4.983130931854248,0
2001,4,15,18,30,29,0,29,33,55,38,22,28.933880921297828,1010.4622192382812,67.50295640614075,84.78333945068371,2.394167018860718,0.0,298.503662109375,4.471139430999756,0
2001,4,15,19,30,0,0,0,0,0,0,23,28.290930212509068,1010.8372192382812,74.46077630703864,98.69726137507199,2.302928635440279,0.0,296.757568359375,4.0220255851745605,0
2001,4,15,20,30,0,0,0,0,0,0,23,27.879202272332748,1011.5086669921875,79.17702303583435,112.2828646800686,2.2679752110210427,0.0,297.8528137207031,3.8528807163238525,0
2001,4,15,21,30,0,0,0,0,0,0,24,27.62336535011832,1011.7361450195312,82.18624872874221,125.27183144933417,2.3033004071472707,0.0,299.8060302734375,3.840968608856201,0
2001,4,15,22,30,0,0,0,0,0,0,24,27.431222261612504,1011.7057495117188,84.51279025150971,137.09850465665755,2.371399242392937,0.0,301.05010986328125,3.962834119796753,0
2001,4,15,23,30,0,0,0,0,0,0,24,27.23567076795291,1011.258544921875,85.75621054315322,146.4924924401711,2.4603777711708057,0.0,302.2642822265625,4.1791558265686035,0
2001,4,16,0,30,0,0,0,0,0,0,24,27.069890995835237,1010.9559936523438,87.29412346145291,150.97594267050414,2.5542972099147443,0.0,304.3369140625,4.394687175750732,0
2001,4,16,1,30,0,0,0,0,0,0,24,26.938390781507223,1010.3153076171875,88.78079871953784,148.38229645691712,2.6377433105972052,0.0,307.6742248535156,4.558929443359375,0
2001,4,16,2,30,0,0,0,0,0,0,25,26.82232098136393,1010.3616943359375,90.12243991374483,140.06901498165314,2.703203092923863,0.0,310.8731689453125,4.412638187408447,0
2001,4,16,3,30,0,0,0,0,0,0,25,26.816540134537888,1010.470458984375,90.30626663685818,128.75214008723896,2.767266808761579,0.0,314.33349609375,4.104247570037842,0
2001,4,16,4,30,0,0,0,0,0,0,25,26.79196839680708,1010.988037109375,90.06160871833731,116.01269992660676,2.8097893103206437,0.0,318.1875915527344,3.702831983566284,0
2001,4,16,5,30,0,0,0,0,0,0,24,26.836807454574625,1011.2472534179688,89.41465074244503,102.55892111088832,2.837674308705923,0.0,322.4322814941406,3.2119100093841553,0
2001,4,16,6,30,2,0,2,4,1,4,24,27.00150094773096,1012.0735473632812,87.61624690157966,88.71575970280236,2.85722213106782,0.0,326.61749267578125,2.68843412399292,0
2001,4,16,7,30,110,73,130,104,289,180,24,28.203676682774415,1012.7682495117188,78.26742687585686,74.6629334726756,2.8592478981199956,0.0,330.907958984375,2.163912534713745,0
2001,4,16,8,30,225,296,371,162,512,414,23,29.93074907094234,1013.0695190429688,67.52972510038194,60.4980266673887,2.843499005653145,0.0,329.5738830566406,2.0931994915008545,0
2001,4,16,9,30,196,637,636,196,637,636,22,31.66146376278465,1013.098876953125,56.79436398587542,46.31357390489169,2.8221231973465164,0.0,319.35498046875,2.3167312145233154,0
2001,4,16,10,30,291,595,795,216,709,816,20,32.860581601107924,1012.6622924804688,49.73580990020462,32.24642522342958,2.8028858537707326,0.0,307.53863525390625,2.7788050174713135,0
2001,4,16,11,30,228,748,937,228,748,937,20,33.439339250452804,1011.8778686523438,46.36960317514541,18.729823379936605,2.777744696384479,0.0,298.90460205078125,3.4349727630615234,0
2001,4,16,12,30,232,762,986,232,762,986,20,33.36931839428922,1011.1531982421875,46.19184860365653,9.008963299025694,2.7405736026143663,0.0,294.0442810058594,4.181752681732178,0
2001,4,16,13,30,230,756,960,230,756,960,20,32.86955082975879,1009.9141235351562,47.60574142818317,15.233051536820938,2.6884015170862603,0.0,292.7115478515625,4.874482154846191,0
2001,4,16,14,30,221,726,860,221,726,860,20,32.1384199340676,1009.0413818359375,49.60621563722731,28.3319754198414,2.6218847757881956,0.0,292.35455322265625,5.341416358947754,0
