Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2000,2,3,21,30,0,0,0,0,0,0,19,23.669301081391268,1015.3533325195312,76.36893281462605,131.9267342021351,1.6669314441938494,0.0,338.3508605957031,3.7078521251678467,0
2000,2,3,22,30,0,0,0,0,0,0,19,23.575391067564226,1014.849609375,77.11795991586486,146.07823176205932,1.593098782765362,0.0,340.46795654296875,2.870107650756836,0
2000,2,3,23,30,0,0,0,0,0,0,19,23.514985266396366,1014.2749633789062,77.27487499806365,160.25590204754167,1.51839401947918,0.0,342.990234375,2.048527240753174,0
2000,2,4,0,30,0,0,0,0,0,0,19,23.504068231357735,1013.5521850585938,76.83886656809608,174.15921670378088,1.4548530519604652,0.0,344.9281005859375,1.4355554580688477,0
2000,2,4,1,30,0,0,0,0,0,0,19,23.3932840966379,1013.173583984375,76.98980478147094,170.7260966525265,1.4106535635118993,0.0,342.507568359375,1.2490694522857666,0
2000,2,4,2,30,0,0,0,0,0,0,19,23.292215647873718,1012.5045776367188,77.0707535449413,156.64950247578753,1.397157841529283,0.0,338.4544982910156,1.6011314392089844,0
2000,2,4,3,30,0,0,0,0,0,0,19,23.16365370719967,1012.36474609375,77.67548129607134,142.46592259046483,1.4089798325792637,0.0,337.1952209472656,2.3071537017822266,0
2000,2,4,4,30,0,0,0,0,0,0,19,23.01948600493165,1012.5565185546875,78.74278986971026,128.32516857892378,1.4384344147082075,0.0,339.36456298828125,2.9295036792755127,0
2000,2,4,5,30,0,0,0,0,0,0,19,22.94388037985982,1012.9810791015625,79.68244126588833,114.28426982716431,1.47114215926389,0.0,344.0689697265625,3.1386375427246094,0
2000,2,4,6,30,0,0,0,0,0,0,19,22.957583186485124,1013.407958984375,80.27403902673387,100.40677807685458,1.4931540112359196,0.0,350.416259765625,2.979367733001709,0
2000,2,4,7,30,18,0,18,22,92,27,18,23.212779970178417,1014.1099243164062,76.96183496117533,86.78457288007054,1.5029150800251514,0.0,356.2678527832031,2.602710723876953,0
2000,2,4,8,30,91,501,233,91,501,233,17,24.434101062018556,1014.697998046875,66.04419518788556,73.57923585769936,1.5097731430319905,0.0,359.59307861328125,2.2570598125457764,0
2000,2,4,9,30,126,691,461,126,691,461,17,26.076485141066996,1015.2964477539062,58.22177906802749,61.06553211589346,1.5157046918967283,0.0,355.0393371582031,1.9939608573913574,0
2000,2,4,10,30,146,789,656,146,789,656,16,27.46218869675164,1015.1755981445312,52.16885577333006,49.77993721150553,1.5135162001527882,0.0,339.2688903808594,1.907827615737915,0
2000,2,4,11,30,158,840,794,158,840,794,16,28.270723881663287,1014.2476196289062,48.73876467364964,40.76432018071664,1.5000165548254998,0.0,322.4495544433594,2.2685654163360596,0
2000,2,4,12,30,163,861,862,163,861,862,16,28.488266173286092,1013.0567626953125,48.30009074718951,35.78403347216413,1.4970194682680231,0.0,314.20574951171875,2.8769309520721436,0
2000,2,4,13,30,162,858,852,162,858,852,16,28.21634729348034,1011.9058227539062,50.004300025086756,36.53154184941494,1.5072048398308877,0.0,311.9635009765625,3.4366116523742676,0
2000,2,4,14,30,155,830,766,155,830,766,17,27.64116546337749,1011.1331176757812,52.59381669243227,42.70710265444596,1.5165190446759744,0.0,309.70721435546875,3.658745527267456,0
2000,2,4,15,30,142,770,612,142,770,612,17,26.777579994780467,1010.505859375,56.5733894238568,52.4243197657653,1.5303396493246297,0.0,307.71942138671875,3.690920352935791,0
2000,2,4,16,30,119,656,406,119,656,406,17,25.656396525013577,1010.3953857421875,61.989461238051504,64.08855173396485,1.5289606221533192,0.0,306.65594482421875,3.5830891132354736,0
2000,2,4,17,30,87,361,170,79,427,176,18,24.445183439335892,1010.65576171875,68.96925326039222,76.81317628360804,1.5182313640277776,0.0,305.6690673828125,3.4234156608581543,0
2000,2,4,18,30,0,0,0,2,2,2,19,24.03352879064522,1011.4366455078125,75.87643496323075,90.1409156682895,1.5106576100520073,0.0,305.4444580078125,3.334280490875244,0
2000,2,4,19,30,0,0,0,0,0,0,19,23.87589365706242,1012.0692138671875,77.7620704444031,103.84411072058919,1.520710637203635,0.0,305.3369140625,3.253530502319336,0
2000,2,4,20,30,0,0,0,0,0,0,19,23.75151238190614,1012.520263671875,78.82185921473481,117.77249791470264,1.557835232910606,0.0,302.80206298828125,3.193833589553833,0
2000,2,4,21,30,0,0,0,0,0,0,19,23.628293113314783,1012.535888671875,79.93881348078561,131.8461822320129,1.6298670129396609,0.0,298.5457763671875,3.17985463142395,0
2000,2,4,22,30,0,0,0,0,0,0,20,23.544635934958137,1012.6298828125,81.04953639202294,146.0041517299841,1.7222319604315892,0.0,294.32025146484375,3.27054500579834,0
2000,2,4,23,30,0,0,0,0,0,0,20,23.45409845276805,1012.6010131835938,81.93495831415626,160.17818461625313,1.8195821468696416,0.0,290.8267822265625,3.409294843673706,0
2000,2,5,0,30,0,0,0,0,0,0,20,23.406713415355057,1012.2646484375,82.75521462551086,174.00617424615794,1.913111395995853,0.0,288.3812255859375,3.481161594390869,0
2000,2,5,1,30,0,0,0,0,0,0,20,23.35419885133433,1011.8388671875,83.59828697567559,170.66100371642153,1.9938805422691193,0.0,287.6173095703125,3.4795010089874268,0
2000,2,5,2,30,0,0,0,0,0,0,20,23.338871127506764,1011.319580078125,83.9820637444251,156.6219870378913,2.060009247056817,0.0,293.46453857421875,3.269321918487549,0
2000,2,5,3,30,0,0,0,0,0,0,20,23.357944792995568,1011.0712280273438,83.86183935617385,142.4381807425894,2.1131543417744267,0.0,304.2870178222656,3.017786979675293,0
2000,2,5,4,30,0,0,0,0,0,0,20,23.30499147272201,1010.6629638671875,83.66560441790969,128.28936265915982,2.147820651707739,0.0,316.4904479980469,2.9010791778564453,0
2000,2,5,5,30,0,0,0,0,0,0,20,23.254255036814698,1010.8465576171875,83.24388651645856,114.23632393505636,2.1717694046122524,0.0,328.4698791503906,2.8921852111816406,0
2000,2,5,6,30,0,0,0,0,0,0,20,23.20704990836731,1011.61279296875,83.11323923732718,100.34306002622992,2.186598184103372,0.0,338.5503845214844,2.9038097858428955,0
2000,2,5,7,30,22,3,23,22,90,27,19,23.382279354301716,1012.2643432617188,79.22902196089396,86.70079074585624,2.200096191220269,0.0,346.5599060058594,2.9077260494232178,0
2000,2,5,8,30,124,130,161,90,487,229,18,24.288405345748117,1012.8086547851562,70.03641468202856,73.46943512904687,2.2076608071546615,0.0,345.9714050292969,2.677150249481201,0
2000,2,5,9,30,125,676,454,125,676,454,17,25.59909923027277,1013.4412231445312,62.778973989669026,60.92143488062993,2.1892607823443653,0.0,336.2492370605469,2.3502323627471924,0
2000,2,5,10,30,195,691,643,145,773,646,17,26.52596322552745,1013.6817016601562,57.98870367154125,49.59050093570585,2.172588484820436,0.0,319.99176025390625,2.293581485748291,0
2000,2,5,11,30,291,530,694,156,824,783,17,27.123978350251377,1012.978271484375,55.26286252114255,40.51974252724696,2.162058724590168,0.0,305.5699768066406,2.604055643081665,0
2000,2,5,12,30,288,607,783,161,845,850,17,27.199835322310776,1012.1420288085938,54.82553301472023,35.49300297860766,2.151354339850036,0.0,297.26763916015625,2.965785026550293,0
2000,2,5,13,30,265,652,791,161,843,841,17,26.906496575561732,1010.7958984375,56.010158701876065,36.23726042682673,2.1384302997010303,0.0,292.83392333984375,3.2446396350860596,0
2000,2,5,14,30,154,816,757,154,816,757,17,26.40722712447598,1009.8515625,58.39548906647269,42.450014249364074,2.1276609010282432,0.0,292.6219177246094,3.377314329147339,0
2000,2,5,15,30,141,757,605,141,757,605,17,25.71477283971899,1009.5833129882812,61.8674197083936,52.21234256810388,2.1002069557001604,0.0,295.887939453125,3.3749196529388428,0
2000,2,5,16,30,118,644,402,118,644,402,18,24.813660305825692,1009.382080078125,66.46811470872225,63.914484109754596,2.0712372057682438,0.0,300.40966796875,3.2581534385681152,0
2000,2,5,17,30,86,353,168,78,419,175,18,23.863440956332965,1009.526123046875,72.15749644534843,76.66851816276696,2.0477897391175848,0.0,305.62164306640625,3.040811061859131,0
2000,2,5,18,30,0,0,0,3,3,3,19,23.68844987323888,1010.1416015625,77.91673049199305,90.01917796056796,2.0179663307124627,0.0,311.5728759765625,2.7745981216430664,0
2000,2,5,19,30,0,0,0,0,0,0,19,23.6937166582926,1011.0321655273438,79.06898558375676,103.74003897800954,1.9728207025970979,0.0,317.470947265625,2.4317803382873535,0
2000,2,5,20,30,0,0,0,0,0,0,19,23.646956302668684,1011.6189575195312,79.34497258013477,117.68242370291775,1.913886378802058,0.0,322.44036865234375,2.1780052185058594,0
2000,2,5,21,30,0,0,0,0,0,0,19,23.571420175757112,1011.8560180664062,79.39173523125324,131.76654002075088,1.8845412154954138,0.0,326.43243408203125,2.012465715408325,0
2000,2,5,22,30,0,0,0,0,0,0,19,23.523022702327296,1011.7255859375,79.18838282720488,145.9302141064095,1.8672122737907728,0.0,329.6930847167969,1.9386746883392334,0
2000,2,5,23,30,0,0,0,0,0,0,19,23.46161319284562,1011.6273803710938,78.61749804354183,160.09866397511206,1.8593576936213911,0.0,332.52374267578125,1.920583963394165,0
2000,2,6,0,30,0,0,0,0,0,0,19,23.38533907914706,1011.0220947265625,77.98643201291075,173.84304224675526,1.858410718796326,0.0,336.3878173828125,1.9848270416259766,0
2000,2,6,1,30,0,0,0,0,0,0,19,23.255373475327815,1010.4906005859375,78.3114015883868,170.58246978361169,1.8666075965216948,0.0,341.6729736328125,2.103300094604492,0
2000,2,6,2,30,0,0,0,0,0,0,19,23.162646806282225,1009.8798217773438,78.62546936214184,156.58693151283987,1.8748431454968266,0.0,345.2278747558594,2.032736301422119,0
2000,2,6,3,30,0,0,0,0,0,0,19,23.10277368640982,1009.5328979492188,78.8016003594963,142.40447626768793,1.8971937870086482,0.0,348.579833984375,1.7618095874786377,0
2000,2,6,4,30,0,0,0,0,0,0,19,23.041233647511035,1009.6292114257812,79.11041460464054,128.24829301318354,1.9253209347988478,0.0,353.5088195800781,1.4349614381790161,0
2000,2,6,5,30,0,0,0,0,0,0,19,23.003852012529364,1010.3465576171875,79.35185907209038,114.18349432264208,1.9730221934163197,0.0,359.61700439453125,1.2343977689743042,0
2000,2,6,6,30,0,0,0,0,0,0,19,22.99054634456752,1011.335693359375,79.58617335916678,100.27468228266348,2.0447207133719814,0.0,7.941047668457031,1.1707887649536133,0
2000,2,6,7,30,20,0,20,23,94,28,18,23.109026862020812,1012.1810913085938,76.60040753919401,86.61247069170815,2.133305927804335,0.0,18.805274963378906,1.0553669929504395,0
2000,2,6,8,30,91,489,231,91,489,231,17,24.524602572932224,1013.2083129882812,63.80170264012563,73.35515090241309,2.216152913425799,0.0,17.524398803710938,0.9215899109840393,0
2000,2,6,9,30,138,645,453,125,676,455,16,26.219352503360085,1013.8104248046875,55.51893937832864,60.772814418542026,2.252681302551162,0.0,357.0377502441406,0.8645307421684265,0
2000,2,6,10,30,145,772,648,145,772,648,16,27.524701239555952,1013.6259155273438,49.604867547427475,49.39637171674249,2.2609626849942215,0.0,327.5024719238281,1.0671257972717285,0
2000,2,6,11,30,205,730,762,156,823,785,15,28.32012008751832,1012.8681030273438,46.094268921643334,40.270169740057675,2.2511938823480913,0.0,309.89703369140625,1.5582022666931152,0
2000,2,6,12,30,218,744,826,161,844,852,15,28.59633893239669,1011.8641357421875,44.66027794364587,35.19701333028046,2.226722558772767,0.0,300.7157287597656,2.131829023361206,0
2000,2,6,13,30,251,719,834,161,843,843,15,28.441569135403938,1011.0586547851562,44.787013052759754,35.939420151177025,2.18888076135026,0.0,295.68304443359375,2.7007083892822266,0
2000,2,6,14,30,369,287,582,154,816,760,15,27.883160634472574,1010.3298950195312,46.15306297822223,42.19145970154851,2.1393812284492517,0.0,295.12298583984375,3.106016159057617,0
2000,2,6,15,30,285,342,496,141,758,609,15,26.986080269989884,1009.8753051757812,48.77139686984135,52.00039413759918,2.081191986227531,0.0,297.98150634765625,3.3876702785491943,0
2000,2,6,16,30,119,647,406,119,647,406,15,25.82672206263203,1009.9651489257812,52.63403741323523,63.741268259078495,2.019526902595203,0.0,301.7367858886719,3.466675043106079,0
2000,2,6,17,30,95,326,171,79,424,178,15,24.616105002189613,1010.3058471679688,58.058826879920275,76.52512277875269,1.9537425476027555,0.0,305.8680725097656,3.3641040325164795,0
2000,2,6,18,30,0,0,0,3,4,3,17,24.15305057982971,1010.8917236328125,65.12251948599567,89.89886082595936,1.8930749510501272,0.0,311.4183044433594,3.353285789489746,0
2000,2,6,19,30,0,0,0,0,0,0,17,23.93550195482584,1011.5775756835938,67.05045543082174,103.63738935875597,1.8604929516209794,0.0,317.8784484863281,3.299576997756958,0
2000,2,6,20,30,0,0,0,0,0,0,17,23.823611343410505,1012.3342895507812,67.81946599005947,117.5936041147052,1.8417366320159871,0.0,324.0852966308594,3.0317158699035645,0
2000,2,6,21,30,0,0,0,0,0,0,17,23.73852623578773,1012.1930541992188,68.25132738799043,131.68776589724578,1.84438049780366,0.0,330.9593505859375,2.7252213954925537,0
2000,2,6,22,30,0,0,0,0,0,0,17,23.6958270229386,1011.7701416015625,68.23223883962673,145.85633685472513,1.8321893349089664,0.0,338.5777587890625,2.569763422012329,0
2000,2,6,23,30,0,0,0,0,0,0,17,23.631779182795526,1011.49560546875,68.31308018457358,160.01719313507925,1.8094824125012026,0.0,346.29620361328125,2.488466739654541,0
2000,2,7,0,30,0,0,0,0,0,0,17,23.57217560007399,1010.9456787109375,68.44120648957643,173.67002678563554,1.7883013011263,0.0,354.3840026855469,2.4238057136535645,0
2000,2,7,1,30,0,0,0,0,0,0,17,23.450626484623626,1010.5748291015625,68.75909007885743,170.4904500215664,1.7788367474154876,0.0,1.92767333984375,2.4331557750701904,0
2000,2,7,2,30,0,0,0,0,0,0,17,23.334693017595328,1010.0694580078125,68.87170060710179,156.5442307733637,1.7805991292194063,0.0,6.0913848876953125,2.506174087524414,0
2000,2,7,3,30,0,0,0,0,0,0,17,23.23343018808987,1009.8999633789062,68.68269697432481,142.3647552932486,1.7540319243463907,0.0,8.777084350585938,2.610469102859497,0
2000,2,7,4,30,0,0,0,0,0,0,17,23.16095375231157,1010.2479248046875,68.40324734121883,128.20193941073677,1.7230310951444179,0.0,14.008583068847656,2.6154885292053223,0
2000,2,7,5,30,0,0,0,0,0,0,16,23.10700403012538,1011.065185546875,67.98620063027981,114.1257861441864,1.6823627389733193,0.0,23.145484924316406,2.503467082977295,0
2000,2,7,6,30,0,0,0,0,0,0,16,23.077648454665905,1011.6743774414062,67.44751175630773,100.20167169961805,1.6335012549555135,0.0,35.62614440917969,2.330853223800659,0
2000,2,7,7,30,24,16,25,24,102,30,15,23.322341383886965,1012.447021484375,62.49501445713238,86.51966902659265,1.5777847752115648,0.0,50.78593063354492,2.1605958938598633,0
2000,2,7,8,30,92,507,239,92,507,239,13,24.646696682018273,1013.3162841796875,48.94626830778501,73.236450549018,1.51995066964523,0.0,61.541770935058594,2.0076613426208496,0
2000,2,7,9,30,127,697,469,127,697,469,11,26.672253504981313,1013.637939453125,39.32611394134577,60.61975650374267,1.4721525231401795,0.0,62.877037048339844,1.7924225330352783,0
2000,2,7,10,30,147,795,667,147,795,667,10,28.56881431852554,1013.3539428710938,31.583335387131417,49.197650649152415,1.4299027699623317,0.0,58.58489227294922,1.3447316884994507,0
2000,2,7,11,30,162,824,794,159,846,807,8,30.098935763201496,1012.4978637695312,26.455778637435785,40.01570760164869,1.3956154133734222,0.0,31.275691986083984,0.7247738838195801,0
2000,2,7,12,30,162,857,865,164,867,876,8,30.54977461328275,1011.413330078125,25.61523126607218,34.896167139508,1.3744468970575225,0.0,315.8582763671875,0.9240529537200928,0
2000,2,7,13,30,163,865,866,163,865,866,9,30.153217278920238,1010.219970703125,27.697539794461747,35.638149771409864,1.370912496094146,0.0,297.7052001953125,1.9346537590026855,0
2000,2,7,14,30,156,837,780,156,837,780,10,29.230325414336278,1009.6478881835938,31.588024702387397,41.93158633743382,1.384512174222285,0.0,293.8258056640625,2.973372220993042,0
2000,2,7,15,30,143,779,625,143,779,625,11,27.993807367156535,1009.2964477539062,37.11367840522052,51.788602432865694,1.3763972347451952,0.0,293.06884765625,3.7757487297058105,0
2000,2,7,16,30,121,666,417,121,666,417,13,26.633888000860622,1009.1689453125,44.01473439704821,63.569000184209834,1.3724448848526656,0.0,294.2104187011719,4.244786739349365,0
2000,2,7,17,30,89,384,180,81,441,184,15,25.245653737628686,1009.8128662109375,53.452572736854535,76.38305505185699,1.3691407286301545,0.0,297.2970275878906,4.470813751220703,0
2000,2,7,18,30,0,0,0,4,6,4,16,24.557179205371256,1010.1598510742188,62.593166254443034,89.78000492053656,1.3569152210991788,0.0,302.0924072265625,4.382935523986816,0
2000,2,7,19,30,0,0,0,0,0,0,17,24.297678312757455,1010.7168579101562,65.35072141638803,103.53617381669473,1.3300070469158383,0.0,307.7259216308594,4.025161266326904,0
2000,2,7,20,30,0,0,0,0,0,0,17,24.17670950496381,1010.9479370117188,66.183826725298,117.50602487260727,1.3031939748764068,0.0,312.251708984375,3.5902581214904785,0
2000,2,7,21,30,0,0,0,0,0,0,17,24.09714491229107,1010.9485473632812,66.42616751813726,131.60981587155416,1.3052854112361736,0.0,316.52880859375,3.24967360496521,0
2000,2,7,22,30,0,0,0,0,0,0,17,24.019805495626827,1010.793701171875,66.56663546830217,145.78243644041942,1.3205573637790584,0.0,321.2161865234375,3.020367383956909,0
2000,2,7,23,30,0,0,0,0,0,0,17,23.92907398321779,1010.0089111328125,66.71936648388343,159.9336268736858,1.340340032325699,0.0,326.26104736328125,2.8420047760009766,0
2000,2,8,0,30,0,0,0,0,0,0,17,23.835964882171027,1009.6632080078125,67.07989202771599,173.48736192508198,1.369251617642652,0.0,331.1990051269531,2.8291358947753906,0
2000,2,8,1,30,0,0,0,0,0,0,17,23.706262038261855,1009.0615234375,67.40828141292201,170.3849659073671,1.4043857576562049,0.0,335.89794921875,3.0024166107177734,0
2000,2,8,2,30,0,0,0,0,0,0,17,23.571629404425096,1008.8977661132812,67.61868462739683,156.49379308224263,1.4317926901832294,0.0,341.5656433105469,3.106224536895752,0
2000,2,8,3,30,0,0,0,0,0,0,17,23.475892386183148,1008.8335571289062,67.84396789286134,142.31897145265413,1.4459543819222467,0.0,349.16949462890625,2.9837639331817627,0
2000,2,8,4,30,0,0,0,0,0,0,17,23.374570860117615,1008.9498291015625,68.19215121156958,128.1502872801334,1.442564181782969,0.0,358.5763854980469,2.8182003498077393,0
2000,2,8,5,30,0,0,0,0,0,0,17,23.251608965685023,1009.8455810546875,68.77571402724243,114.06320929031938,1.4360573427751817,0.0,7.562530517578125,2.7291650772094727,0
2000,2,8,6,30,0,0,0,0,0,0,17,23.154607228507132,1010.7138671875,69.33883343903977,100.12405927199134,1.4336081826225526,0.0,15.099884033203125,2.6917178630828857,0
2000,2,8,7,30,24,22,26,25,107,31,16,23.290501619948145,1011.677001953125,66.04316480045156,86.42243411842827,1.4407939810830492,0.0,18.837806701660156,2.7181942462921143,0
2000,2,8,8,30,93,511,242,93,511,242,14,24.52449987453815,1012.3493041992188,54.96833769628267,73.1134044846256,1.4667866368246991,0.0,17.41443634033203,2.726379871368408,0
2000,2,8,9,30,127,698,472,127,698,472,14,26.197641450702122,1012.8578491210938,47.471507058886175,60.46234968941383,1.4980300349184894,0.0,10.472808837890625,2.770064115524292,0
2000,2,8,10,30,147,794,668,147,794,668,13,27.618879713576177,1012.8016967773438,40.62387259597253,48.99444124189671,1.5023479487451057,0.0,1.60870361328125,2.6562321186065674,0
2000,2,8,11,30,159,844,808,159,844,808,12,28.654433219734244,1011.9850463867188,35.95315011030239,39.756463062692966,1.4797395489336074,0.0,350.4438171386719,2.4699082374572754,0
2000,2,8,12,30,169,844,864,164,866,877,11,29.198715248684323,1010.6195068359375,33.96655138807599,34.590567623052465,1.4539216805581194,0.0,336.6627502441406,2.356271266937256,0
2000,2,8,13,30,163,864,868,163,864,868,11,29.15426633718789,1009.6336669921875,34.26380003014853,35.33357910034744,1.4363155832181391,0.0,321.3887939453125,2.410470962524414,0
2000,2,8,14,30,157,837,782,157,837,782,12,28.587204521462525,1008.8575439453125,36.48172643655905,41.67054215048091,1.4299639091954401,0.0,309.9349365234375,2.794546604156494,0
2000,2,8,15,30,143,779,628,143,779,628,12,27.64694899699674,1008.5407104492188,40.17984496015539,51.57709479952356,1.410094866110129,0.0,304.3944091796875,3.2826900482177734,0
2000,2,8,16,30,121,667,420,121,667,420,13,26.496543058569614,1008.7745971679688,45.00352286769556,63.39777358095945,1.3987883174865086,0.0,302.7155456542969,3.731940746307373,0
2000,2,8,17,30,90,391,183,81,443,187,14,25.20198968531139,1009.23779296875,52.33378850062693,76.24237639036824,1.3947980499850179,0.0,303.43780517578125,4.189877986907959,0
2000,2,8,18,30,0,0,0,4,8,4,16,24.604310102740158,1009.977783203125,59.68030124593502,89.6626328884052,1.3845036979926495,0.0,307.4500732421875,4.5591278076171875,0
2000,2,8,19,30,0,0,0,0,0,0,16,24.36977471865555,1010.9500732421875,61.82517406106987,103.43640144011518,1.3671522283342539,0.0,314.5833435058594,4.7436933517456055,0
2000,2,8,20,30,0,0,0,0,0,0,16,24.266355196248128,1011.6076049804688,62.75238727382402,117.41966906256074,1.3403805299285987,0.0,321.3448486328125,4.569430351257324,0
2000,2,8,21,30,0,0,0,0,0,0,16,24.2097587882335,1012.0842895507812,63.001896794952714,131.53264373888948,1.3114896462637495,0.0,328.8225402832031,4.277474880218506,0
2000,2,8,22,30,0,0,0,0,0,0,16,24.16355461155706,1011.8904418945312,62.921735258082954,145.70842800407627,1.284821157961885,0.0,337.85711669921875,3.94449782371521,0
2000,2,8,23,30,0,0,0,0,0,0,16,24.108308675414435,1011.5118408203125,62.78133379427155,159.8478221303731,1.2593541501059464,0.0,348.5633544921875,3.6060333251953125,0
2000,2,9,0,30,0,0,0,0,0,0,16,23.98858700020179,1011.09521484375,63.05287285718738,173.2953035410095,1.2397868139316284,0.0,358.6174011230469,3.430457830429077,0
2000,2,9,1,30,0,0,0,0,0,0,16,23.838758533108376,1010.5009765625,63.76729984152053,170.26610233644612,1.228869689552084,0.0,5.547401428222656,3.4567158222198486,0
2000,2,9,2,30,0,0,0,0,0,0,17,23.583316251297504,1009.6395263671875,66.59815550439868,156.43554046315006,1.2243366751493578,0.0,11.116256713867188,3.5188052654266357,0
2000,2,9,3,30,0,0,0,0,0,0,17,23.309896956535397,1009.4591674804688,69.80166630707113,142.26708601569308,1.2275014864053688,0.0,15.061119079589844,3.6378254890441895,0
2000,2,9,4,30,0,0,0,0,0,0,17,23.093446251885723,1009.7843627929688,71.73416570229405,128.09332774619963,1.2311230847790335,0.0,19.16901397705078,3.7554452419281006,0
2000,2,9,5,30,0,0,0,0,0,0,17,22.911200392476076,1010.620849609375,72.61092458948947,113.99577837954413,1.2308859601230435,0.0,24.951583862304688,3.8724470138549805,0
2000,2,9,6,30,0,0,0,0,0,0,17,22.79555155325744,1011.4215698242188,72.02691814584728,100.0418800998483,1.2217539798423243,0.0,32.5284309387207,3.965824842453003,0
2000,2,9,7,30,23,2,24,26,113,33,16,23.105657065094704,1012.3009643554688,65.17497766929162,86.32081624618482,1.2017105771222005,0.0,41.13957595825195,3.970370054244995,0
2000,2,9,8,30,93,506,242,94,522,247,13,24.571115041771634,1012.9107055664062,50.434561173680535,72.98608563340079,1.1748999397184445,0.0,49.02888107299805,3.704387903213501,0
2000,2,9,9,30,129,703,478,129,710,481,10,27.295576005026305,1013.3350830078125,35.01505528161757,60.300687896826,1.1338624660579357,0.0,50.03036880493164,3.642695426940918,0
2000,2,9,10,30,149,807,681,149,807,681,6,29.93342285309285,1013.1838989257812,23.111677089408452,48.786853685159564,1.0928316566117402,0.0,47.75968933105469,3.4782464504241943,0
2000,2,9,11,30,155,844,807,160,859,823,2,32.31803974310117,1011.9777221679688,15.060977821576552,39.492550170862785,1.0521420104910293,0.0,43.08906173706055,2.932170867919922,0
2000,2,9,12,30,154,877,879,165,881,893,-1,34.156105742703176,1010.6651611328125,10.119342108889626,34.28032361587257,1.0179637990243537,0.0,31.658203125,2.2625644207000732,0
2000,2,9,13,30,165,879,885,165,879,885,-2,34.766879917655956,1009.582763671875,8.843503897991294,35.02584379466918,0.9905690765959657,0.0,8.671829223632812,1.747023105621338,0
2000,2,9,14,30,158,853,798,158,853,798,-2,34.19996552108,1008.6990966796875,9.442450615912215,41.4084802280948,0.9733647104418403,0.0,334.82373046875,1.8848316669464111,0
2000,2,9,15,30,138,785,629,145,795,641,0,32.806045450736804,1008.3388671875,11.947389295790568,51.366002307149174,0.9745485448117247,0.0,314.51702880859375,2.5282557010650635,0
2000,2,9,16,30,122,683,430,122,683,430,3,30.837440634466816,1008.4171752929688,17.56954236935519,63.227686544821545,0.9875116210634843,0.0,304.2575378417969,3.484564781188965,0
2000,2,9,17,30,90,398,186,83,457,192,10,28.164100411899312,1008.997802734375,32.280921394539014,76.10315441337379,1.0159392294042295,0.0,300.35418701171875,4.516905307769775,0
2000,2,9,18,30,0,0,0,5,10,5,15,26.349548037010152,1010.0623779296875,51.34875592069753,89.54680682601352,1.05916807391276,0.0,302.05950927734375,4.991482734680176,0
2000,2,9,19,30,0,0,0,0,0,0,17,25.546961851146364,1010.941162109375,60.01731801568499,103.3380784821434,1.1062790320476565,0.0,306.4241943359375,4.884031772613525,0
2000,2,9,20,30,0,0,0,0,0,0,18,25.093007243677903,1011.6397705078125,65.2568074574747,117.33451719970171,1.140741208350782,0.0,310.9310302734375,4.486489772796631,0
2000,2,9,21,30,0,0,0,0,0,0,18,24.754911905871268,1011.6194458007812,69.80756682357276,131.45620118626394,1.191718737470828,0.0,315.68475341796875,4.055869102478027,0
2000,2,9,22,30,0,0,0,0,0,0,19,24.47948658934763,1011.5907592773438,73.75318687326963,145.63422553715762,1.2460897460072604,0.0,320.7041015625,3.658686637878418,0
2000,2,9,23,30,0,0,0,0,0,0,20,24.24791524546231,1011.2003173828125,77.3325890169405,159.75963840024122,1.303473721819848,0.0,325.36407470703125,3.245305299758911,0
2000,2,10,0,30,0,0,0,0,0,0,20,24.066711933399233,1010.8648071289062,80.50510239273059,173.09412373015516,1.359589492065133,0.0,331.23187255859375,2.8423678874969482,0
2000,2,10,1,30,0,0,0,0,0,0,20,23.87808453229644,1010.52880859375,83.69447487326808,170.13400360323945,1.4129858467607497,0.0,338.75958251953125,2.5150105953216553,0
2000,2,10,2,30,0,0,0,0,0,0,21,23.636046073161367,1010.0198974609375,86.96389698099887,156.36940899702984,1.4604821599573414,0.0,348.8946228027344,2.5479488372802734,0
2000,2,10,3,30,0,0,0,0,0,0,21,23.398710931607923,1009.7466430664062,89.961871672424,142.2090679959828,1.4871610235036838,0.0,358.5093688964844,2.718707799911499,0
