Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2002,3,4,13,30,249,744,911,236,771,922,5,35.0735912410737,1008.909423828125,15.91603641318933,27.223223200216403,1.3476604734050686,0.0,336.7601623535156,5.716370582580566,0
2002,3,4,14,30,227,741,832,227,741,832,6,34.09239240389553,1007.908935546875,18.335090580125986,35.320064659528754,1.3380523798886017,0.0,334.69366455078125,6.327183246612549,0
2002,3,4,15,30,216,661,669,208,677,672,7,32.89133578045636,1007.594482421875,21.204061529897636,46.80158905557981,1.3186469287094518,0.0,335.11669921875,6.780015468597412,0
2002,3,4,16,30,192,520,455,175,561,458,9,31.414135890394334,1007.5020141601562,25.310654483753737,59.73717591700372,1.2842465699399879,0.0,336.25732421875,6.929337501525879,0
2002,3,4,17,30,120,311,210,119,350,219,11,29.571696623292496,1008.1886596679688,32.6049664489701,73.34726460921631,1.2361056054743054,0.0,338.9449462890625,6.8031697273254395,0
2002,3,4,18,30,6,0,6,15,18,15,13,28.207821825820872,1008.5762939453125,40.31453233128846,87.29552447828044,1.1859704879274184,0.0,344.2485656738281,6.6466546058654785,0
2002,3,4,19,30,0,0,0,0,0,0,14,27.65826309793647,1009.2512817382812,43.81822936675987,101.41780267080775,1.1429471635317638,0.0,350.72174072265625,6.314748764038086,0
2002,3,4,20,30,0,0,0,0,0,0,14,27.34832479877491,1009.9520874023438,45.42116843824568,115.59729711083386,1.1117985739894747,0.0,358.61541748046875,5.988908290863037,0
2002,3,4,21,30,0,0,0,0,0,0,14,27.157584668992854,1010.0872192382812,45.954826457688135,129.72731527027585,1.1201483507604568,0.0,5.469108581542969,5.7990875244140625,0
2002,3,4,22,30,0,0,0,0,0,0,14,27.01758605855889,1009.952880859375,46.202027797409244,143.6209183194907,1.1504764446920974,0.0,10.569709777832031,5.723710536956787,0
2002,3,4,23,30,0,0,0,0,0,0,14,26.819133701177407,1009.4479370117188,46.736990389915796,156.72910693031395,1.2097090643089405,0.0,14.766960144042969,5.718962669372559,0
2002,3,5,0,30,0,0,0,0,0,0,14,26.56571296394833,1009.2183227539062,47.73315118998916,166.4084237640401,1.2975719327716964,0.0,18.9891357421875,5.749865531921387,0
2002,3,5,1,30,0,0,0,0,0,0,14,26.230918100635506,1008.2473754882812,49.31522658036002,164.05142561753058,1.4100155076643022,0.0,23.58527374267578,5.8055596351623535,0
2002,3,5,2,30,0,0,0,0,0,0,15,25.858641911211976,1007.8814697265625,51.46020927400262,152.60946467897418,1.5407641587283798,0.0,27.106613159179688,5.745025634765625,0
2002,3,5,3,30,0,0,0,0,0,0,15,25.504454951081584,1007.7420043945312,53.63301486724774,139.12614187110162,1.6408633541237876,0.0,31.25055694580078,5.58302116394043,0
2002,3,5,4,30,0,0,0,0,0,0,15,25.183125359648045,1008.15625,55.18235262887017,125.1179806297812,1.7385511136081526,0.0,35.67731475830078,5.36661434173584,0
2002,3,5,5,30,0,0,0,0,0,0,15,24.926282816269065,1008.831787109375,56.4091399324667,110.949397172598,1.805247844622166,0.0,39.45094299316406,5.162211894989014,0
2002,3,5,6,30,0,0,0,0,0,0,15,24.865642613333648,1009.8494873046875,56.67818868172443,96.76687126136753,1.8364961802864774,0.0,42.01367950439453,4.92521333694458,0
2002,3,5,7,30,54,44,60,53,117,68,14,25.75132226121849,1010.8646850585938,48.30899053043367,82.67118161186995,1.8393644507622637,0.0,43.02902603149414,4.5274763107299805,0
2002,3,5,8,30,159,368,293,139,423,293,12,28.030747317064936,1011.7093505859375,38.0289177684168,68.78525630126158,1.818467709982679,0.0,37.70001983642578,3.863002300262451,0
2002,3,5,9,30,186,596,525,186,596,525,7,32.20837878993717,1012.0294799804688,21.775264943824073,55.30925498723763,1.7935047032509581,0.0,27.174724578857422,3.606649398803711,0
2002,3,5,10,30,214,692,723,214,692,723,1,36.349502818817314,1011.5161743164062,11.519282113386964,42.66946883169971,1.7550468440824378,0.0,17.482391357421875,3.4030773639678955,0
2002,3,5,11,30,230,745,862,230,745,862,0,38.40901901808945,1010.733154296875,9.14031539247534,31.90460829559028,1.7191149562586423,0.0,359.51422119140625,3.187082052230835,0
2002,3,5,12,30,236,767,929,236,767,929,0,38.783294661007005,1009.5142211914062,9.154899518998311,25.529778126413603,1.6949134332087408,0.0,338.1266784667969,3.6512746810913086,0
2002,3,5,13,30,235,763,916,235,763,916,2,37.802088917498,1008.8473510742188,10.884814496649382,26.88291165585538,1.6837057859862246,0.0,324.87939453125,4.642919540405273,0
2002,3,5,14,30,226,733,826,226,733,826,4,36.12823028271873,1008.0681762695312,14.043007111484386,35.07948780420299,1.6844550479160896,0.0,321.5552978515625,5.647267818450928,0
2002,3,5,15,30,206,668,665,206,668,665,6,34.06085288554459,1008.3618774414062,18.669143047962645,46.63456424700735,1.732473329013632,0.0,321.89947509765625,6.410751819610596,0
2002,3,5,16,30,174,551,452,174,551,452,9,31.77342717460374,1008.6468505859375,25.68191268065724,59.615867986153376,1.7900384854990659,0.0,323.8719787597656,6.734514236450195,0
2002,3,5,17,30,130,264,207,117,340,215,12,29.467126874222345,1009.102783203125,35.62253982321085,73.25413590538498,1.8530483670244786,0.0,328.55401611328125,6.555380821228027,0
2002,3,5,18,30,5,0,5,14,18,15,14,27.918300574391083,1009.7796020507812,44.463484051632776,87.21932966473874,1.9142624747721717,0.0,335.42681884765625,6.124357223510742,0
2002,3,5,19,30,0,0,0,0,0,0,15,27.197708728180828,1010.4769897460938,48.99884231972862,101.35004628047788,1.9664036063551031,0.0,342.4534912109375,5.535210132598877,0
2002,3,5,20,30,0,0,0,0,0,0,15,26.830375938892473,1011.117919921875,51.46165539929592,115.52997605474567,1.9988775412601816,0.0,347.93328857421875,4.9025654792785645,0
2002,3,5,21,30,0,0,0,0,0,0,16,26.553878423149854,1011.4561767578125,53.55930029457724,129.6500521361781,1.9669342229449882,0.0,350.7804260253906,4.377671718597412,0
2002,3,5,22,30,0,0,0,0,0,0,16,26.327577381531228,1011.2403564453125,55.298422006928064,143.51535791008203,1.925224947796538,0.0,351.75189208984375,4.005914688110352,0
2002,3,5,23,30,0,0,0,0,0,0,16,26.10738030719625,1011.1788940429688,57.21045690342832,156.55203809365378,1.8857846438400856,0.0,351.6494445800781,3.781419277191162,0
2002,3,6,0,30,0,0,0,0,0,0,17,25.84041579768592,1010.6088256835938,59.37782709964379,166.06587383596275,1.848773966287676,0.0,351.77520751953125,3.6722331047058105,0
2002,3,6,1,30,0,0,0,0,0,0,17,25.653615397098633,1010.0301513671875,61.074812112110834,163.7065177817501,1.8151824290594025,0.0,353.56787109375,3.6311590671539307,0
2002,3,6,2,30,0,0,0,0,0,0,17,25.5353565438503,1009.8502197265625,61.65750865175488,152.3668976763496,1.7849671612548825,0.0,358.2069091796875,3.721874713897705,0
2002,3,6,3,30,0,0,0,0,0,0,17,25.44317780642251,1009.5750732421875,60.9992662304326,138.9290845098783,1.7520814367189823,0.0,6.099708557128906,3.7725651264190674,0
2002,3,6,4,30,0,0,0,0,0,0,16,25.354442318396536,1009.9077758789062,59.5929643920436,124.93960463600985,1.7102854487702197,0.0,15.522056579589844,3.7703096866607666,0
2002,3,6,5,30,0,0,0,0,0,0,16,25.283133404547584,1010.3458251953125,58.19080622114032,110.77661472877276,1.6592567686295947,0.0,24.632728576660156,3.798114538192749,0
2002,3,6,6,30,0,0,0,0,0,0,16,25.27915397427546,1011.3349609375,57.57215111250365,96.5913679711605,1.6205791908469278,0.0,31.832866668701172,3.840508222579956,0
2002,3,6,7,30,56,49,63,55,124,71,14,26.091373185771317,1012.2340698242188,49.282096414736216,82.48590048119557,1.5954366538157685,0.0,36.91375732421875,3.7590060234069824,0
2002,3,6,8,30,160,373,297,141,431,298,12,28.25981939740967,1012.8463134765625,38.766231018190346,68.58224672900468,1.5735993639206984,0.0,39.49662399291992,3.3268675804138184,0
2002,3,6,9,30,188,603,533,188,603,533,7,32.37762814448888,1013.1770629882812,21.236144426486835,55.0777840845675,1.5580000364668594,0.0,33.05080795288086,3.210477590560913,0
2002,3,6,10,30,215,699,731,215,699,731,0,36.47049824221847,1013.2216186523438,10.386643298349304,42.39359467854629,1.5375964836610851,0.0,22.322982788085938,3.017840623855591,0
2002,3,6,11,30,237,740,868,231,751,871,-1,38.26886329919631,1012.4168701171875,8.248252382413437,31.56492728314125,1.5156652101625363,0.0,2.767608642578125,2.68607497215271,0
2002,3,6,12,30,237,772,937,237,772,937,-1,38.63227660105156,1011.3899536132812,8.060157759568103,25.13918796991264,1.4948814548703162,0.0,339.749755859375,2.8961925506591797,0
2002,3,6,13,30,239,765,924,236,769,924,0,37.89253732605329,1010.5595092773438,9.21778067108484,26.543247430968698,1.474449029149533,0.0,323.59808349609375,3.6061909198760986,0
2002,3,6,14,30,227,739,834,227,739,834,2,36.32301844046941,1009.9249877929688,11.949187183003044,34.84157657729098,1.4573450435079591,0.0,314.74505615234375,4.539114952087402,0
2002,3,6,15,30,208,675,673,208,675,673,4,34.384527577555446,1009.4906005859375,16.051593614687597,46.470400148512574,1.47468519314799,0.0,313.0035095214844,5.358147144317627,0
2002,3,6,16,30,193,523,459,175,558,459,7,32.21441509982685,1009.6430053710938,21.98909052237755,59.49703803962375,1.4954941632742844,0.0,315.0332946777344,5.837684631347656,0
2002,3,6,17,30,130,267,208,119,348,219,11,29.73178615758826,1009.977783203125,32.70393782576413,73.16297700718762,1.5138321022044556,0.0,318.9954833984375,5.661648273468018,0
2002,3,6,18,30,5,0,5,15,20,16,15,27.857181160109462,1010.4585571289062,45.70717902643188,87.14455596426824,1.5273057676431632,0.0,324.7232360839844,5.18869686126709,0
2002,3,6,19,30,0,0,0,0,0,0,16,26.975894873179584,1010.8634643554688,53.767618693415564,101.28310435547093,1.5378632890723618,0.0,328.09527587890625,4.700093746185303,0
2002,3,6,20,30,0,0,0,0,0,0,17,26.395652962517886,1011.4735717773438,59.613099523739635,115.46275143339398,1.5495885980485533,0.0,329.14691162109375,4.229908466339111,0
2002,3,6,21,30,0,0,0,0,0,0,18,25.90674013785201,1011.7135009765625,65.28876260424208,129.57194541670748,1.539145033427414,0.0,327.25811767578125,3.8801543712615967,0
2002,3,6,22,30,0,0,0,0,0,0,19,25.4544122907339,1011.3779296875,71.29549083340093,143.4075885894755,1.5340886671937317,0.0,323.7427062988281,3.654637336730957,0
2002,3,6,23,30,0,0,0,0,0,0,20,25.031209488419734,1010.948486328125,77.21577638666132,156.37082246539998,1.5393194310395253,0.0,320.478759765625,3.517188310623169,0
2002,3,7,0,30,0,0,0,0,0,0,21,24.649960661492514,1010.4783935546875,82.86586601844165,165.7202664122553,1.5536138992562032,0.0,318.59185791015625,3.495579481124878,0
2002,3,7,1,30,0,0,0,0,0,0,22,24.33212182680967,1010.166015625,87.59369606778117,163.3575111014827,1.5772800834650782,0.0,319.2572021484375,3.5868465900421143,0
2002,3,7,2,30,0,0,0,0,0,0,22,24.07008899026522,1009.5537109375,91.29989453794128,152.1189852614135,1.6120961524297415,0.0,324.3624572753906,3.6516306400299072,0
2002,3,7,3,30,0,0,0,0,0,0,22,23.911777707232716,1009.3805541992188,93.52826169581073,138.72756690295972,1.669755111791433,0.0,330.572998046875,3.6279609203338623,0
2002,3,7,4,30,0,0,0,0,0,0,22,23.84626694008989,1009.833251953125,94.45878821234759,124.75760550127313,1.7266362894062959,0.0,336.3599548339844,3.531261682510376,0
2002,3,7,5,30,0,0,0,0,0,0,22,23.790442505203487,1010.552001953125,94.51366864439258,110.60088336049523,1.7704480914722467,0.0,342.5235595703125,3.3894755840301514,0
2002,3,7,6,30,0,0,0,0,0,0,22,23.872842237313193,1011.4747314453125,92.4283483935671,96.41348299119296,1.798263126246086,0.0,350.1441345214844,3.1397950649261475,0
2002,3,7,7,30,59,72,69,56,127,73,21,24.623599333701236,1012.2568359375,82.98920080390938,82.29873824970855,1.8099429728841188,0.0,359.45013427734375,2.7307679653167725,0
2002,3,7,8,30,141,429,299,141,429,299,20,26.656647074480645,1012.8310546875,67.85531197280925,68.37782901077324,1.8100655013636253,0.0,1.0095596313476562,2.386239767074585,0
2002,3,7,9,30,209,521,509,187,599,533,17,29.12303586073307,1013.1862182617188,50.1050542315414,54.84532303320767,1.7910194817858636,0.0,350.26068115234375,2.2208714485168457,0
2002,3,7,10,30,214,694,730,214,694,730,15,31.25840539142132,1012.8350830078125,38.40670058208981,42.11697641623544,1.7678175284806263,0.0,332.2051696777344,2.1373395919799805,0
2002,3,7,11,30,276,678,856,230,746,868,14,32.34618415246058,1012.0857543945312,33.37462716946309,31.2241934982262,1.7426464084221,0.0,311.73779296875,2.351560592651367,0
2002,3,7,12,30,237,768,934,237,768,934,13,32.48694127173991,1010.9769897460938,32.513992173534355,24.74700230753197,1.71815412861282,0.0,297.35186767578125,2.910419225692749,0
2002,3,7,13,30,247,752,922,235,764,922,14,31.989938237816375,1010.1663818359375,33.658189588346296,26.204395393467784,1.68994757594208,0.0,291.4111328125,3.5273027420043945,0
2002,3,7,14,30,226,735,831,226,735,831,14,31.060403839031494,1009.6283569335938,36.083064764592635,34.606453137084,1.6563406672081624,0.0,289.7713623046875,4.089685440063477,0
2002,3,7,15,30,226,625,658,207,671,671,14,29.855338031788733,1009.2454223632812,39.67939562711046,46.30914672206383,1.6333242457148742,0.0,290.147216796875,4.358892917633057,0
2002,3,7,16,30,175,556,458,175,556,458,15,28.47006742452163,1009.3021850585938,44.94514591528634,59.380690507030025,1.6246320822641307,0.0,290.96490478515625,4.358509063720703,0
2002,3,7,17,30,131,269,210,119,347,220,16,26.851587276984844,1009.62841796875,54.45457526843054,73.07376425905574,1.637520112118847,0.0,291.421142578125,4.20377779006958,0
2002,3,7,18,30,6,0,6,16,21,17,18,25.693875928331067,1009.7716064453125,66.46140140001509,87.07115276085095,1.6589670833335153,0.0,291.07220458984375,3.8719215393066406,0
2002,3,7,19,30,0,0,0,0,0,0,20,25.236066232313306,1010.3915405273438,73.4200114064828,101.21692968418853,1.6795422761832723,0.0,289.510009765625,3.506901264190674,0
2002,3,7,20,30,0,0,0,0,0,0,20,24.99031186372457,1010.7176513671875,76.84008770020274,115.39556774319831,1.6973793667054538,0.0,288.9355773925781,3.2037336826324463,0
2002,3,7,21,30,0,0,0,0,0,0,20,24.789144926716745,1010.6820678710938,79.14610014865822,129.49293563743424,1.7273243029108762,0.0,289.6334228515625,3.029890775680542,0
2002,3,7,22,30,0,0,0,0,0,0,21,24.61374892098644,1010.4395141601562,81.03073085746949,143.2975597826255,1.7658749945716457,0.0,291.4244384765625,2.8576786518096924,0
2002,3,7,23,30,0,0,0,0,0,0,21,24.497754388989335,1010.1563720703125,82.31721419351929,156.18548183666783,1.8079150024946378,0.0,293.7798767089844,2.5866310596466064,0
2002,3,8,0,30,0,0,0,0,0,0,21,24.4266868867565,1009.6233520507812,83.4477535121389,165.37176809885386,1.851731432564179,0.0,296.41888427734375,2.3993303775787354,0
2002,3,8,1,30,0,0,0,0,0,0,21,24.333371861097135,1009.159912109375,84.54400586223626,163.0046826708402,1.8996249180179934,0.0,300.2569885253906,2.4094865322113037,0
2002,3,8,2,30,0,0,0,0,0,0,21,24.273096891656905,1008.9142456054688,84.1787265620107,151.8659294992922,1.952616219283299,0.0,303.65625,2.5975987911224365,0
2002,3,8,3,30,0,0,0,0,0,0,21,24.23968334011323,1008.9398193359375,84.18935605399538,138.5217298880026,2.0119260792891134,0.0,306.4849853515625,2.6743087768554688,0
2002,3,8,4,30,0,0,0,0,0,0,21,24.250337171381943,1009.1166381835938,84.31412828259195,124.57210444100471,2.0690496694279426,0.0,309.42315673828125,2.5897512435913086,0
2002,3,8,5,30,0,0,0,0,0,0,21,24.240860296025744,1009.7506713867188,84.91287415143623,110.422319197127,2.130775064560756,0.0,312.27520751953125,2.4388391971588135,0
2002,3,8,6,30,0,0,0,0,0,0,21,24.289586361487807,1010.5704956054688,85.22348051803408,96.23333360297707,2.203295471146311,0.0,313.7996826171875,2.245729446411133,0
2002,3,8,7,30,53,24,57,56,128,74,21,24.858332955377307,1011.37255859375,79.26387157196083,82.10982928657297,2.28765600808715,0.0,314.167724609375,2.1125669479370117,0
2002,3,8,8,30,172,276,275,140,423,297,20,26.608238638166313,1012.296142578125,68.08919992856872,68.1721379936139,2.373254021476365,0.0,315.3137512207031,2.1020684242248535,0
2002,3,8,9,30,258,368,472,186,588,526,19,28.33799212286641,1012.9113159179688,58.15442938748134,54.61201925769505,2.464601572244921,0.0,314.41131591796875,2.2206201553344727,0
2002,3,8,10,30,283,574,711,212,680,719,18,29.841733520665628,1013.0219116210938,49.629379900895195,41.839777097506676,2.5456188795642714,0.0,311.502197265625,2.414738178253174,0
2002,3,8,11,30,227,729,853,227,729,853,17,30.803282280205735,1012.219482421875,44.949108249346416,30.88257044774835,2.6225357423916305,0.0,307.0729064941406,2.6270339488983154,0
2002,3,8,12,30,234,749,916,234,749,916,17,31.099635479870813,1011.2509765625,43.25348922828011,24.353342303111177,2.6856328037850665,0.0,303.262939453125,2.8931143283843994,0
2002,3,8,13,30,232,743,901,232,743,901,16,30.914625545412207,1010.5364379882812,43.260803897092416,25.866524384223766,2.7343498370853023,0.0,299.85772705078125,3.1776950359344482,0
2002,3,8,14,30,222,713,811,222,713,811,16,30.356059578223267,1009.7381591796875,44.45888962752165,34.37424041355535,2.7662835830776196,0.0,296.577880859375,3.466822385787964,0
2002,3,8,15,30,204,650,655,204,650,655,16,29.4247186555711,1009.6649169921875,46.99689322207145,46.15085582424031,2.721476451043851,0.0,294.32708740234375,3.692993640899658,0
2002,3,8,16,30,172,537,447,172,537,447,17,28.24294242593197,1009.8385620117188,51.10176104476033,59.26683548663033,2.666643661790209,0.0,293.1409606933594,3.7689266204833984,0
2002,3,8,17,30,132,272,212,116,334,214,17,26.882614671613283,1010.06787109375,57.723425844993116,72.98648548187106,2.6126957280616807,0.0,291.79400634765625,3.673959493637085,0
2002,3,8,18,30,10,0,10,16,20,17,19,25.93915250663764,1010.7530517578125,66.50362416920692,86.99910947390447,2.559775910781615,0.0,289.8014831542969,3.361967086791992,0
2002,3,8,19,30,0,0,0,0,0,0,20,25.58147634428616,1011.4746704101562,71.81384310711579,101.15147416982208,2.502558878883292,0.0,287.1312255859375,2.8668923377990723,0
2002,3,8,20,30,0,0,0,0,0,0,20,25.37444686168834,1011.6594848632812,74.3571851158777,115.32836953329024,2.4395286256869504,0.0,286.7374572753906,2.3133912086486816,0
2002,3,8,21,30,0,0,0,0,0,0,20,25.213949379330245,1011.5594482421875,76.01564207570344,129.4129646549922,2.4198718018872274,0.0,288.15167236328125,1.8709267377853394,0
2002,3,8,22,30,0,0,0,0,0,0,20,25.119683094359573,1011.28076171875,77.21546205332116,143.18522443284385,2.4032494353459777,0.0,290.0172119140625,1.5851143598556519,0
2002,3,8,23,30,0,0,0,0,0,0,20,25.002350876265155,1010.9046630859375,78.45102371736506,155.99604481568412,2.3886499465615123,0.0,294.47198486328125,1.371698260307312,0
2002,3,9,0,30,0,0,0,0,0,0,21,24.832814868555317,1010.2205200195312,80.08988018113868,165.020542205259,2.3718057981532747,0.0,305.0057678222656,1.2884817123413086,0
2002,3,9,1,30,0,0,0,0,0,0,21,24.64065787970577,1009.7685546875,81.88737907586251,162.64829994793283,2.353440669865809,0.0,321.1234130859375,1.3811705112457275,0
2002,3,9,2,30,0,0,0,0,0,0,21,24.47264399490325,1009.3514404296875,83.35182458489622,151.60793489543596,2.3386333869468583,0.0,333.43853759765625,1.6567153930664062,0
2002,3,9,3,30,0,0,0,0,0,0,21,24.318302395248452,1009.4617919921875,84.64850229036605,138.31171770739402,2.3130234591192376,0.0,342.008544921875,1.9956727027893066,0
2002,3,9,4,30,0,0,0,0,0,0,21,24.21422084464467,1010.0796508789062,84.91544844807676,124.38322538462525,2.3013626611623406,0.0,349.20623779296875,2.301158905029297,0
2002,3,9,5,30,0,0,0,0,0,0,21,24.123392035428708,1010.8928833007812,85.29608073926276,110.24104040672282,2.3003067713102308,0.0,357.61688232421875,2.484926462173462,0
2002,3,9,6,30,0,0,0,0,0,0,21,24.09068551313345,1011.920654296875,85.7244688982598,96.05103857300861,2.307094404937643,0.0,6.783729553222656,2.5916850566864014,0
2002,3,9,7,30,62,64,71,58,132,76,20,24.732058292509976,1012.69921875,79.50713030489919,81.9192862791574,2.3183952480540695,0.0,13.189277648925781,2.6637020111083984,0
2002,3,9,8,30,141,426,301,141,426,301,20,26.51744707194274,1013.3682861328125,67.75033755072583,67.96530233018936,2.3298939814797097,0.0,11.455215454101562,2.7047603130340576,0
2002,3,9,9,30,186,592,532,186,592,532,19,28.413471780600617,1013.9135131835938,56.99042534340517,54.37801534109996,2.3199554850522985,0.0,4.282386779785156,2.642216205596924,0
2002,3,9,10,30,213,685,727,213,685,727,17,30.313683342946717,1013.7127075195312,46.23486114359736,41.56215627490331,2.297523053589347,0.0,351.2168884277344,2.6118459701538086,0
2002,3,9,11,30,229,736,863,229,736,863,16,31.564461662153292,1012.8462524414062,39.35082530736207,30.540220077239503,2.274430711064101,0.0,335.6660461425781,2.872577428817749,0
2002,3,9,12,30,235,757,928,235,757,928,15,31.936756825283794,1012.0037231445312,37.22383808484545,23.95832631758418,2.253540080836419,0.0,323.66925048828125,3.4360756874084473,0
2002,3,9,13,30,234,753,914,234,753,914,15,31.669513565548925,1010.8409423828125,37.87574923003087,25.52980131505123,2.236397282934145,0.0,316.610595703125,4.038167953491211,0
2002,3,9,14,30,224,723,824,224,723,824,15,31.0132777046785,1010.0919799804688,39.72740854389872,34.1450538719139,2.219000402521042,0.0,313.4381408691406,4.3679585456848145,0
2002,3,9,15,30,205,660,664,205,660,664,15,30.138836086851086,1009.8792724609375,42.23982045049238,45.99556946471354,2.2151417537996796,0.0,312.3955078125,4.485560417175293,0
2002,3,9,16,30,173,546,454,173,546,454,16,28.977591354561525,1010.20654296875,45.966788333317034,59.15547190981775,2.2047224055675767,0.0,313.02734375,4.420480728149414,0
2002,3,9,17,30,133,255,208,118,341,218,16,27.498464062152323,1010.8505249023438,52.7649941331514,72.90111351214054,2.1854089660119507,0.0,314.6129150390625,4.18943977355957,0
2002,3,9,18,30,7,0,7,16,22,18,18,26.32083524568594,1011.1951293945312,62.760898615616334,86.92837535533515,2.1614237106417793,0.0,316.9405517578125,3.798240900039673,0
2002,3,9,19,30,0,0,0,0,0,0,19,25.80465469127654,1012.0039672851562,69.45739447829968,101.08668892786174,2.1396057389658063,0.0,321.72430419921875,3.4653427600860596,0
2002,3,9,20,30,0,0,0,0,0,0,20,25.522497174755188,1012.7979736328125,72.85717206092956,115.26110151359804,2.1245381335350153,0.0,328.3652648925781,3.37933611869812,0
2002,3,9,21,30,0,0,0,0,0,0,20,25.26460753364836,1012.8680419921875,75.72645098594208,129.33197577593293,2.1150365559649287,0.0,335.593017578125,3.418429136276245,0
2002,3,9,22,30,0,0,0,0,0,0,21,24.99481346359005,1012.431640625,78.53073147568946,143.0705391095491,2.110554965289006,0.0,343.275390625,3.4634134769439697,0
2002,3,9,23,30,0,0,0,0,0,0,21,24.755775961416873,1011.9854736328125,81.33486227343487,155.80254666767757,2.1115935045655365,0.0,351.6318359375,3.5020320415496826,0
2002,3,10,0,30,0,0,0,0,0,0,21,24.49422205539895,1011.2847290039062,84.05656269310897,164.66674897326814,2.125286241920789,0.0,0.10455322265625,3.54858660697937,0
2002,3,10,1,30,0,0,0,0,0,0,21,24.267094935223156,1010.5736694335938,86.16636205335739,162.2886212173123,2.15540973883918,0.0,8.097503662109375,3.611635208129883,0
2002,3,10,2,30,0,0,0,0,0,0,21,24.087292470137186,1010.3615112304688,87.60682681017532,151.34520791992145,2.2008848760528563,0.0,13.455619812011719,3.69211745262146,0
2002,3,10,3,30,0,0,0,0,0,0,21,23.99075539288441,1010.4569091796875,88.13799885888828,138.0976777410244,2.272031083417357,0.0,16.369903564453125,3.7848618030548096,0
2002,3,10,4,30,0,0,0,0,0,0,21,23.917215548876868,1011.3613891601562,88.11400132088566,124.1910948013657,2.3445122966778538,0.0,17.670188903808594,3.8943705558776855,0
2002,3,10,5,30,0,0,0,0,0,0,21,23.900982770797043,1012.2394409179688,87.26733750133641,110.05716706068094,2.4175399731061424,0.0,18.830238342285156,3.978154182434082,0
2002,3,10,6,30,0,0,0,0,0,0,21,24.024821536600598,1013.3521728515625,85.1917830633147,95.86671803545255,2.4844920987088024,0.0,21.384567260742188,3.9824609756469727,0
2002,3,10,7,30,63,70,74,59,135,78,20,24.968826209593203,1014.7075805664062,74.40686748351283,81.7272376228417,2.5354960348932742,0.0,24.282447814941406,3.836707353591919,0
2002,3,10,8,30,141,425,303,141,425,303,17,27.376028401562678,1015.5584106445312,55.999709431425025,67.75745552866127,2.5649788386586003,0.0,23.800071716308594,3.6944782733917236,0
2002,3,10,9,30,186,589,532,186,589,532,15,30.472678836503917,1015.6242065429688,39.56844711227443,54.14345670187173,2.56637155290333,0.0,19.861007690429688,3.805601119995117,0
2002,3,10,10,30,213,682,725,213,682,725,11,33.798599999473026,1015.0986328125,26.447148466798854,41.28427565361949,2.554766821465657,0.0,13.621170043945312,3.8049020767211914,0
2002,3,10,11,30,228,732,861,228,732,861,9,36.16705020052268,1013.864990234375,20.102984203353664,30.197307169998638,2.532860558204117,0.0,2.7729034423828125,3.881985664367676,0
2002,3,10,12,30,234,753,925,234,753,925,8,37.34521747648927,1012.5817260742188,17.61452483662538,23.562073690841245,2.5161968218292485,0.0,350.74371337890625,4.276646614074707,0
2002,3,10,13,30,233,749,911,233,749,911,8,37.44705114391559,1011.3651123046875,17.433239141848723,25.19439550812453,2.509960644396824,0.0,341.3268737792969,4.945300102233887,0
2002,3,10,14,30,224,718,820,224,718,820,9,36.75152502086871,1010.2705078125,18.724535821039254,33.91900775899763,2.511344163915886,0.0,335.3115234375,5.560163497924805,0
2002,3,10,15,30,205,655,662,205,655,662,9,35.455160016770776,1009.7922973632812,21.132742623297716,45.84332850198143,2.501828880530897,0.0,333.05987548828125,6.214653015136719,0
2002,3,10,16,30,173,542,452,173,542,452,11,33.609313292144975,1009.8263549804688,25.48406436208622,59.046599697976546,2.487878243919841,0.0,332.32763671875,6.766073703765869,0
2002,3,10,17,30,134,257,210,117,338,218,13,31.42591726431516,1010.3433227539062,32.587320047649186,72.81762743081816,2.4704343618711113,0.0,334.2496032714844,7.064641952514648,0
2002,3,10,18,30,4,0,4,17,22,18,14,29.803675967066738,1011.2423706054688,39.00931338113851,86.85893027446997,2.460119937955998,0.0,339.04107666015625,7.262720584869385,0
2002,3,10,19,30,0,0,0,0,0,0,14,29.09511083689256,1011.8873291015625,41.94313276161148,101.02252438388223,2.4677262747708095,0.0,344.1138610839844,7.211056232452393,0
