Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2010,1,1,21,30,0,0,0,0,0,0,20,26.10028729726895,1011.8641967773438,72.99245742646278,135.13437845933245,3.534592642952422,0.0,341.2746887207031,2.9360015392303467,0
2010,1,1,22,30,0,0,0,0,0,0,21,25.950648955570443,1011.7257080078125,74.5428069382712,148.92951162211713,3.5771284616591523,0.0,353.60791015625,2.683980941772461,0
2010,1,1,23,30,0,0,0,0,0,0,21,25.767344223812756,1011.2495727539062,75.94543538544687,162.67019247326613,3.623119589446511,0.0,5.229743957519531,2.4885129928588867,0
2010,1,2,0,30,0,0,0,0,0,0,21,25.670140646245045,1011.0380859375,76.6832570115169,175.06892518975812,3.680516260592129,0.0,16.665084838867188,2.2679595947265625,0
2010,1,2,1,30,0,0,0,0,0,0,21,25.555948601819523,1010.8547973632812,77.20530952781213,168.1721290711917,3.7498876330334507,0.0,28.195659637451172,2.0936198234558105,0
2010,1,2,2,30,0,0,0,0,0,0,21,25.495634520848455,1010.5135498046875,77.61608352262392,154.58225565296752,3.8216583841143477,0.0,42.23468780517578,1.9898756742477417,0
2010,1,2,3,30,0,0,0,0,0,0,21,25.418168732876836,1010.385986328125,77.9742218423861,140.78189264437242,3.8977213265143194,0.0,57.39729309082031,2.0120644569396973,0
2010,1,2,4,30,0,0,0,0,0,0,21,25.354135591359125,1010.3616333007812,78.58639502953592,127.02326684700687,3.9669551607987823,0.0,70.79824829101562,2.1167709827423096,0
2010,1,2,5,30,0,0,0,0,0,0,21,25.309564556103112,1011.0030517578125,79.47131421241012,113.3993775026854,4.035915067109761,0.0,81.71981811523438,2.280231475830078,0
2010,1,2,6,30,0,0,0,0,0,0,21,25.295187094932487,1011.7676391601562,80.37830023544862,100.00297848266287,4.108986714049961,0.0,91.41119384765625,2.5359344482421875,0
2010,1,2,7,30,14,0,14,15,37,17,21,25.509506361941817,1012.520751953125,78.47464506859778,86.96197807694233,4.185070345822097,0.0,100.4962387084961,2.8477425575256348,0
2010,1,2,8,30,106,306,188,106,306,188,20,26.750277915849153,1013.6192626953125,70.71684756901477,74.48936158976679,4.2684271710095025,0.0,108.28690338134766,2.8068981170654297,0
2010,1,2,9,30,161,484,381,161,484,381,20,28.815105887068285,1013.687255859375,62.37537394978626,62.932373873768114,4.341498619679727,0.0,122.80491638183594,2.637645959854126,0
2010,1,2,10,30,193,585,546,193,585,546,20,31.07944927379566,1013.5767211914062,53.06391403615894,52.90975100236883,4.381510845220184,0.0,141.5869140625,2.4648196697235107,0
2010,1,2,11,30,210,640,659,210,640,659,20,32.56605720600493,1012.7152709960938,47.65486699128257,45.458636705548145,4.379302870929079,0.0,162.05001831054688,2.3206546306610107,0
2010,1,2,12,30,217,661,709,217,661,709,20,32.92041876685113,1011.6314086914062,47.05881236121557,41.97841444529426,4.342741115262854,0.0,183.1175537109375,2.2804322242736816,0
2010,1,2,13,30,215,653,689,215,653,689,20,32.80202355067513,1010.8043823242188,47.24862612601864,43.437043819334235,4.309533659266866,0.0,201.96560668945312,2.3642477989196777,0
2010,1,2,14,30,202,614,601,202,614,601,19,32.32686757430088,1010.6032104492188,48.02337298922413,49.3981809636054,4.290661326554683,0.0,217.84518432617188,2.5198636054992676,0
2010,1,2,15,30,193,56,223,176,534,456,19,31.52447672484493,1011.0093383789062,49.79305848812749,58.49789565767914,4.266399399970417,0.0,232.01608276367188,2.606835126876831,0
2010,1,2,16,30,132,393,270,132,393,270,19,30.187904531700497,1011.3004760742188,54.03895767754352,69.50900406901388,4.246339775572663,0.0,247.7386474609375,2.6501567363739014,0
2010,1,2,17,30,57,20,60,56,154,79,20,28.500809763110283,1012.0341796875,62.755016423840985,81.65458974084564,4.235405445249714,0.0,266.29339599609375,2.8695967197418213,0
2010,1,2,18,30,0,0,0,0,0,0,22,27.483445454294724,1012.6669311523438,72.60525378477722,94.49128982097757,4.233613527464292,0.0,280.863037109375,3.0279722213745117,0
2010,1,2,19,30,0,0,0,0,0,0,22,26.918299831209197,1013.559326171875,77.31353552565974,107.75950013153104,4.234832408255769,0.0,292.1787414550781,2.923306465148926,0
2010,1,2,20,30,0,0,0,0,0,0,23,26.502246079396514,1013.7673950195312,81.18758154615723,121.30398759408136,4.239648051893724,0.0,306.59832763671875,2.793365478515625,0
2010,1,2,21,30,0,0,0,0,0,0,23,26.210067653449244,1014.0283203125,83.5489077230147,135.02067768269683,4.271475093827195,0.0,321.3791809082031,2.7361721992492676,0
2010,1,2,22,30,0,0,0,0,0,0,23,26.019474688195032,1013.8956298828125,84.51255751199693,148.8238805761295,4.3178246244590825,0.0,332.2681579589844,2.7141215801239014,0
2010,1,2,23,30,0,0,0,0,0,0,23,25.81122912807632,1013.5075073242188,85.8600622661677,162.57979804891164,4.366338210620284,0.0,340.0606994628906,2.7170639038085938,0
2010,1,3,0,30,0,0,0,0,0,0,23,25.66970842844711,1013.5171508789062,86.75770282106056,175.07615936342143,4.421455705942523,0.0,346.10113525390625,2.710803747177124,0
2010,1,3,1,30,0,0,0,0,0,0,23,25.503842638694323,1013.26953125,87.61871714829424,168.30134932380423,4.4818259821153035,0.0,351.6747741699219,2.7485694885253906,0
2010,1,3,2,30,0,0,0,0,0,0,23,25.37945023761347,1013.21044921875,88.43695035626341,154.6952557809137,4.535024177547205,0.0,353.1856384277344,2.9084882736206055,0
2010,1,3,3,30,0,0,0,0,0,0,23,25.33895103913335,1012.9229736328125,88.78552882672042,140.88523881261958,4.574219816507652,0.0,355.4410095214844,3.0893871784210205,0
2010,1,3,4,30,0,0,0,0,0,0,23,25.26685188449136,1013.2395629882812,89.20667838162545,127.11825521804508,4.595949112578364,0.0,0.332275390625,3.2048263549804688,0
2010,1,3,5,30,0,0,0,0,0,0,23,25.21950781183483,1013.7410888671875,89.51116089986101,113.48573740845315,4.609474028709989,0.0,7.053253173828125,3.2509541511535645,0
2010,1,3,6,30,0,0,0,0,0,0,23,25.205061069275985,1014.2621459960938,89.79467246369465,100.0795041449289,4.617880965503596,0.0,14.481338500976562,3.2595508098602295,0
2010,1,3,7,30,11,0,11,14,35,16,23,25.505451454368426,1015.1395874023438,86.54491427881898,87.02645018494675,4.62175825608982,0.0,21.573219299316406,3.1933064460754395,0
2010,1,3,8,30,114,54,129,105,303,186,22,26.69140058866401,1015.5657348632812,76.8277498079092,74.53830528811505,4.62423177382853,0.0,29.898761749267578,2.9327878952026367,0
2010,1,3,9,30,160,481,379,160,481,379,21,28.431899566540267,1015.71826171875,64.2820023720882,62.96020851311893,4.637733481648268,0.0,33.05742645263672,2.621366024017334,0
2010,1,3,10,30,192,583,544,192,583,544,20,30.291517489657508,1014.87646484375,54.1913936979903,52.90825950802275,4.645310871035772,0.0,29.932186126708984,2.065537691116333,0
2010,1,3,11,30,210,638,658,210,638,658,19,31.844926756891027,1013.7911376953125,47.74576515941613,45.417949168429544,4.63814428996051,0.0,14.585472106933594,1.5334841012954712,0
2010,1,3,12,30,217,659,708,217,659,708,19,32.65343977700968,1012.7232055664062,44.62626078400158,41.8935614541571,4.630315300026159,0.0,345.12884521484375,1.4230114221572876,0
2010,1,3,13,30,214,651,688,214,651,688,18,32.51453707631936,1011.48193359375,44.78500949871254,43.31700065212646,4.621764797872511,0.0,322.55029296875,1.8551981449127197,0
2010,1,3,14,30,202,612,601,202,612,601,19,31.784143855027196,1011.0997314453125,47.053244180118995,49.26047908127534,4.611128144092912,0.0,313.826171875,2.6032121181488037,0
2010,1,3,15,30,176,533,456,176,533,456,19,30.657514240659225,1011.2505493164062,50.98213130141658,58.355642677124436,4.570473042527713,0.0,313.86767578125,3.347080707550049,0
2010,1,3,16,30,133,393,271,133,393,271,19,29.279461429943467,1011.6088256835938,56.7669736265949,69.36849248295525,4.543794273560329,0.0,316.59503173828125,4.036235809326172,0
2010,1,3,17,30,64,52,72,57,156,80,20,27.809302979909944,1012.2926635742188,64.5769545394735,81.51829737865746,4.5189545870005245,0.0,318.8685302734375,4.538968086242676,0
2010,1,3,18,30,0,0,0,0,0,0,21,26.967233624018718,1012.8413696289062,70.71728162355035,94.36009349253196,4.481252685565854,0.0,323.13128662109375,4.794549465179443,0
2010,1,3,19,30,0,0,0,0,0,0,21,26.561070051801494,1013.8936767578125,73.70917950359373,107.63380151236206,4.422845745065472,0.0,328.7148742675781,4.908074855804443,0
2010,1,3,20,30,0,0,0,0,0,0,21,26.354721728491995,1014.23193359375,75.39323077214645,121.18416839176996,4.3441822224319475,0.0,335.16229248046875,4.845494270324707,0
2010,1,3,21,30,0,0,0,0,0,0,21,26.21215393503428,1014.4883422851562,77.24584449655502,134.90750586380972,4.270886054536073,0.0,342.42266845703125,4.7148919105529785,0
2010,1,3,22,30,0,0,0,0,0,0,22,26.055355737096647,1014.1038818359375,79.88612464135606,148.71934814481833,4.178483146794721,0.0,349.77337646484375,4.651357173919678,0
2010,1,3,23,30,0,0,0,0,0,0,22,25.861156632059135,1013.7841796875,82.16325236157628,162.49120842480505,4.073710582064189,0.0,357.26214599609375,4.702919960021973,0
2010,1,4,0,30,0,0,0,0,0,0,22,25.611842366880808,1013.432373046875,83.54520616227951,175.08602009591095,3.961856131941668,0.0,4.9892578125,4.882392406463623,0
2010,1,4,1,30,0,0,0,0,0,0,22,25.2888392168299,1013.0980834960938,83.15993291205105,168.4313346968387,3.834097200195627,0.0,11.887130737304688,5.19746732711792,0
2010,1,4,2,30,0,0,0,0,0,0,21,24.925821747971895,1012.7042236328125,81.34327440165528,154.80723337392294,3.6774807745017086,0.0,18.635543823242188,5.281326770782471,0
2010,1,4,3,30,0,0,0,0,0,0,20,24.668669254382507,1012.4033203125,77.54065694957329,140.98682041666518,3.53000970023656,0.0,23.993865966796875,5.243018627166748,0
2010,1,4,4,30,0,0,0,0,0,0,19,24.377165467145005,1012.7681274414062,76.59739190177237,127.21092034314043,3.401310868105627,0.0,27.65251922607422,5.132338047027588,0
2010,1,4,5,30,0,0,0,0,0,0,19,24.13275237708939,1013.1256103515625,77.12166485066912,113.56925317083113,3.300505695484553,0.0,30.160579681396484,4.946854591369629,0
2010,1,4,6,30,0,0,0,0,0,0,19,23.96796755187023,1013.5809936523438,77.94456546138683,100.15264820523241,3.226758958381561,0.0,31.548145294189453,4.78025484085083,0
2010,1,4,7,30,13,0,13,15,37,17,19,24.226456105703903,1014.7272338867188,74.15728869353475,87.0869504017791,3.1739308763359437,0.0,31.84305191040039,4.598191261291504,0
2010,1,4,8,30,107,315,191,107,315,191,18,25.257202389315694,1015.1088256835938,67.23533715225362,74.58260963137838,3.1294577512681165,0.0,28.217750549316406,4.522317886352539,0
2010,1,4,9,30,163,497,389,163,497,389,18,26.78646064833606,1015.3668823242188,59.5058550507547,62.9826374193175,3.071551803676096,0.0,21.214378356933594,4.7358245849609375,0
2010,1,4,10,30,195,602,559,195,602,559,17,28.224936791371817,1014.9004516601562,52.52205556120185,52.900518576926004,3.0039681920265355,0.0,13.870231628417969,4.804084777832031,0
2010,1,4,11,30,213,659,676,213,659,676,17,29.258622999067995,1013.6189575195312,47.72069196170057,45.37024519371088,2.921460906831621,0.0,6.591339111328125,4.794526100158691,0
2010,1,4,12,30,221,682,729,221,682,729,16,29.86297257632077,1012.5905151367188,44.75272344887174,41.80140261432682,2.821595264536264,0.0,359.29180908203125,4.77888822555542,0
2010,1,4,13,30,218,676,712,218,676,712,16,30.00354760746393,1011.0625610351562,43.211465613343236,43.19025073015252,2.7073138019449403,0.0,353.2015380859375,4.815598964691162,0
2010,1,4,14,30,206,639,625,206,639,625,15,29.70422025672866,1010.3909301757812,43.548880312416806,49.11734406330588,2.5827162014251095,0.0,347.0654602050781,5.019386291503906,0
2010,1,4,15,30,181,563,477,181,563,477,16,28.909818304965427,1010.0235595703125,45.898964323979335,58.20933042392958,2.4446107437142772,0.0,343.0267333984375,5.397256851196289,0
2010,1,4,16,30,137,423,287,137,423,287,16,27.782616867435593,1010.4652099609375,49.735339181706244,69.22510189127672,2.3160788828241414,0.0,340.9383850097656,5.8485236167907715,0
2010,1,4,17,30,66,57,75,61,178,88,16,26.502305372825674,1011.1677856445312,55.49510755552929,81.38007897989591,2.185206041780233,0.0,340.6264343261719,6.276185512542725,0
2010,1,4,18,30,0,0,0,0,0,0,17,25.8523870052872,1011.6223754882812,59.24735215448255,94.22774650755292,2.033625183194619,0.0,342.43328857421875,6.472860336303711,0
2010,1,4,19,30,0,0,0,0,0,0,17,25.526019440218363,1012.5667114257812,61.02892411315097,107.50760170195159,1.8616332181772473,0.0,344.5826416015625,6.342952728271484,0
2010,1,4,20,30,0,0,0,0,0,0,17,25.321737576719443,1012.8306884765625,62.965948425417906,121.06441761852318,1.6810601164827557,0.0,347.5129699707031,6.062716960906982,0
2010,1,4,21,30,0,0,0,0,0,0,17,25.15148992195583,1012.5703125,64.54107289617063,134.79493263905667,1.526261568176759,0.0,350.9775085449219,5.71528959274292,0
2010,1,4,22,30,0,0,0,0,0,0,18,25.016750811950317,1012.2308959960938,65.9937512957716,148.61595336386875,1.4167543794184705,0.0,354.57086181640625,5.300879955291748,0
2010,1,4,23,30,0,0,0,0,0,0,18,24.882932764387874,1011.8896484375,68.17367614158253,162.40439116260393,1.355122197394453,0.0,358.6003723144531,4.86185359954834,0
2010,1,5,0,30,0,0,0,0,0,0,19,24.65621862360399,1011.570068359375,71.43098636233168,175.09819094492283,1.3305417324058153,0.0,3.6609725952148438,4.482013702392578,0
2010,1,5,1,30,0,0,0,0,0,0,19,24.399000962423713,1011.041015625,74.07742075102199,168.56184729173896,1.3289779876177605,0.0,10.013771057128906,4.252253532409668,0
2010,1,5,2,30,0,0,0,0,0,0,19,24.1433845157199,1010.523193359375,76.28773413604,154.9180058258941,1.3397575327916158,0.0,13.953071594238281,3.9576029777526855,0
2010,1,5,3,30,0,0,0,0,0,0,19,23.907623912364045,1010.286376953125,78.2250568853593,141.08648879123368,1.3719850398316726,0.0,16.80467987060547,3.666266441345215,0
2010,1,5,4,30,0,0,0,0,0,0,20,23.70881003317379,1010.1812133789062,79.94718010280795,127.30113595626324,1.4067072225564603,0.0,19.70189666748047,3.3970978260040283,0
2010,1,5,5,30,0,0,0,0,0,0,20,23.555561889553474,1010.7020874023438,81.43746777755486,113.6498166815237,1.444032056581845,0.0,21.970848083496094,3.1147897243499756,0
2010,1,5,6,30,0,0,0,0,0,0,20,23.432532097423405,1011.3582763671875,82.63372142604524,100.22231958192857,1.4864108104103453,0.0,24.019973754882812,2.8238470554351807,0
2010,1,5,7,30,12,0,12,16,42,18,20,23.616372850149617,1012.2035522460938,80.99905491883655,87.1434179461766,1.5345236783400469,0.0,25.346923828125,2.5315754413604736,0
2010,1,5,8,30,115,310,198,110,339,200,18,24.541926447430967,1013.107421875,68.08568552397402,74.62222411053746,1.5892871222023024,0.0,25.29521942138672,2.341076135635376,0
2010,1,5,9,30,166,525,405,166,525,405,17,26.48236851089888,1013.1853637695312,56.178430406021576,62.99963124447909,1.633235514858055,0.0,21.368728637695312,2.076263427734375,0
2010,1,5,10,30,199,629,579,199,629,579,15,28.274051378825845,1012.8036499023438,46.347393462521715,52.88652278117678,1.679538560704028,0.0,14.628990173339844,1.7171502113342285,0
2010,1,5,11,30,217,684,698,217,684,698,14,29.644391315105395,1011.8118286132812,40.289077010235886,45.31554190933473,1.7229960632741506,0.0,2.9051513671875,1.3209761381149292,0
2010,1,5,12,30,224,705,750,224,705,750,14,30.407013017506642,1010.5579223632812,37.66059248125389,41.70197501046285,1.759022597056803,0.0,339.2481384277344,1.1337714195251465,0
2010,1,5,13,30,221,697,730,221,697,730,14,30.532023442909235,1009.3005981445312,37.72291130412052,43.056855589420095,1.7884982711110269,0.0,316.0950012207031,1.301415205001831,0
2010,1,5,14,30,208,657,640,208,657,640,15,30.107234558526272,1008.4848022460938,40.02812286389547,48.96886487245986,1.811570616298656,0.0,303.9697570800781,1.8650566339492798,0
2010,1,5,15,30,183,577,488,183,577,488,15,29.291743402087832,1008.2731323242188,43.87838084686212,58.05906632476176,1.846275953484038,0.0,301.98394775390625,2.5369789600372314,0
2010,1,5,16,30,139,433,294,139,433,294,16,28.18214133857458,1008.4420166015625,49.286336671184,69.07894788905952,1.8860742662123031,0.0,302.9941711425781,3.221534013748169,0
2010,1,5,17,30,68,62,78,63,184,91,18,26.937129958994547,1009.0238647460938,58.51364214111402,81.24005371245245,1.93976142234087,0.0,304.0746154785156,4.025274276733398,0
2010,1,5,18,30,0,0,0,0,0,0,19,26.302133174560367,1009.6351318359375,66.35170650707707,94.09435558569483,2.0041528100648702,0.0,307.3619384765625,4.564549446105957,0
2010,1,5,19,30,0,0,0,0,0,0,20,25.942810040432505,1010.3753051757812,70.31757811933434,107.38099838586388,2.0784679369781434,0.0,312.6405029296875,4.708437442779541,0
2010,1,5,20,30,0,0,0,0,0,0,20,25.7980190994532,1010.7240600585938,72.61406935543633,120.94482004374208,2.1554039670276635,0.0,320.27423095703125,4.549923896789551,0
2010,1,5,21,30,0,0,0,0,0,0,20,25.741135627558094,1010.57958984375,74.96136504598661,134.68302381814752,2.212733813674889,0.0,330.0936279296875,4.235494136810303,0
2010,1,5,22,30,0,0,0,0,0,0,21,25.661378947091862,1010.261474609375,77.57096781335457,148.5137300404523,2.252295016563307,0.0,342.881103515625,3.9376776218414307,0
2010,1,5,23,30,0,0,0,0,0,0,21,25.494395761833573,1009.7640380859375,79.8543394094432,162.31930666681905,2.2791394480922746,0.0,359.1153259277344,3.608846426010132,0
2010,1,6,0,30,0,0,0,0,0,0,21,25.195596317203695,1009.4730834960938,81.76959575939156,175.1123293104807,2.2974504263640365,0.0,22.563400268554688,3.357872247695923,0
2010,1,6,1,30,0,0,0,0,0,0,21,24.750622033737045,1009.0050659179688,83.67004565020207,168.6926293415536,2.3174520591087195,0.0,48.06880187988281,3.5211541652679443,0
2010,1,6,2,30,0,0,0,0,0,0,21,24.16449976741916,1008.8755493164062,86.23062073533123,155.02738492075724,2.3399906471735488,0.0,65.78193664550781,3.920069932937622,0
2010,1,6,3,30,0,0,0,0,0,0,21,23.542479528050478,1008.59521484375,89.23333136073742,141.1840936147072,2.3620032873843013,0.0,76.6394271850586,4.259727478027344,0
2010,1,6,4,30,0,0,0,0,0,0,21,23.023006788510656,1008.7031860351562,92.15876312286429,127.38877602686912,2.38166676315957,0.0,85.34236907958984,4.4671101570129395,0
2010,1,6,5,30,0,0,0,0,0,0,21,22.71134347087002,1008.9185180664062,93.97861504190476,113.72732125688366,2.4043676957697566,0.0,92.31851196289062,4.52292013168335,0
2010,1,6,6,30,0,0,0,0,0,0,21,22.556919199431377,1009.6712036132812,94.77415984947413,100.28842947959518,2.4390138348318477,0.0,97.46942138671875,4.452285289764404,0
2010,1,6,7,30,12,0,12,14,37,16,21,22.802091992546764,1010.6682739257812,90.45946409173399,87.1957692182334,2.488277198843355,0.0,102.17362976074219,4.233209609985352,0
2010,1,6,8,30,107,322,193,107,322,193,20,24.28357254784737,1011.2374267578125,79.79666876260494,74.65709692954637,2.5494234174597548,0.0,106.50018310546875,3.8118691444396973,0
2010,1,6,9,30,163,505,393,163,505,393,18,27.06387953720582,1011.7669067382812,61.34414434673497,63.01116073481051,2.610773479615039,0.0,113.80177307128906,3.4459474086761475,0
2010,1,6,10,30,196,608,563,196,608,563,17,29.570482397059948,1011.5160522460938,49.0539411931402,52.86626681519086,2.68297481693497,0.0,126.23670196533203,2.9489424228668213,0
2010,1,6,11,30,214,662,680,214,662,680,16,31.753504691017326,1010.658203125,40.75093858974907,45.25385627389714,2.7714093098742363,0.0,144.53167724609375,2.4231903553009033,0
2010,1,6,12,30,221,682,731,221,682,731,16,33.21745416083138,1009.4423828125,36.093971412008024,41.59531503038324,2.877337451991269,0.0,169.25045776367188,1.9341744184494019,0
2010,1,6,13,30,218,673,711,218,673,711,16,33.48250866563427,1008.6820678710938,35.78972392808556,42.916876484941845,2.9807558787905832,0.0,201.4344940185547,1.6869803667068481,0
2010,1,6,14,30,205,633,623,205,633,623,16,33.00000582272804,1008.0844116210938,37.037158025753065,48.81513054529737,3.0633146731415652,0.0,230.7110137939453,1.7236987352371216,0
2010,1,6,15,30,180,555,475,180,555,475,16,31.908129068477763,1007.7093505859375,39.69062808989401,57.90495752253337,3.0736287275113896,0.0,255.3516082763672,1.948078989982605,0
2010,1,6,16,30,137,415,286,137,415,286,16,30.375662877361492,1007.6676635742188,44.086511587690055,68.93014329550604,3.0750466353344468,0.0,276.64398193359375,2.3892805576324463,0
2010,1,6,17,30,67,49,75,62,175,89,18,28.58551900472088,1008.0707397460938,53.61234563656391,81.09832991952153,3.075092810797571,0.0,293.2818908691406,3.2535061836242676,0
2010,1,6,18,30,0,0,0,0,0,0,19,27.452428797503842,1008.4967041015625,63.49698162828502,93.9600266552899,3.0858292007098824,0.0,305.77978515625,3.9628283977508545,0
2010,1,6,19,30,0,0,0,0,0,0,20,26.719112818676933,1009.106689453125,68.04805838522789,107.25408747458778,3.1189698711351355,0.0,316.9841613769531,4.270609378814697,0
2010,1,6,20,30,0,0,0,0,0,0,20,26.283594122658826,1009.6605224609375,71.0023650913919,120.82545767174406,3.1557386208877323,0.0,325.4088134765625,4.295534133911133,0
2010,1,6,21,30,0,0,0,0,0,0,20,26.057379240224464,1009.9498901367188,72.67158365023784,134.5718413636098,3.195195261279789,0.0,333.99468994140625,4.188100814819336,0
2010,1,6,22,30,0,0,0,0,0,0,20,25.917879805977975,1010.0100708007812,73.66825522524596,148.41270681135498,3.211621103883008,0.0,342.2591247558594,4.118043422698975,0
2010,1,6,23,30,0,0,0,0,0,0,21,25.81926258762178,1009.9434814453125,74.78091267808641,162.23590836965798,3.2050782540851523,0.0,349.07830810546875,4.060286045074463,0
2010,1,7,0,30,0,0,0,0,0,0,21,25.70161848002988,1009.6878051757812,76.4304333386945,175.12806518481216,3.1815991873673353,0.0,355.284912109375,3.8919830322265625,0
