Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2009,1,1,20,30,0,0,0,0,0,0,19,27.262046867028914,1011.5028686523438,61.00677045669642,121.39420814298069,1.152616799512711,0.0,340.712158203125,3.442976951599121,0
2009,1,1,21,30,0,0,0,0,0,0,19,26.935468632492984,1011.398193359375,64.52283765858708,135.10621307991914,1.2249884688036106,0.0,354.70208740234375,3.1597814559936523,0
2009,1,1,22,30,0,0,0,0,0,0,19,26.52804473771249,1011.1189575195312,67.12140873403449,148.90323791007174,1.2830009842335974,0.0,14.737167358398438,2.8531439304351807,0
2009,1,1,23,30,0,0,0,0,0,0,19,26.043009580095088,1010.6666259765625,69.02554685058085,162.6475372098256,1.3298576917530687,0.0,38.323543548583984,2.7874298095703125,0
2009,1,2,0,30,0,0,0,0,0,0,19,25.53956122675629,1010.5516357421875,70.4856776816368,175.0700063680889,1.3772663839941062,0.0,56.5829963684082,3.0567586421966553,0
2009,1,2,1,30,0,0,0,0,0,0,19,24.946945907585814,1010.361083984375,72.36511814579923,168.20388328944915,1.4313797067234,0.0,67.68388366699219,3.4930853843688965,0
2009,1,2,2,30,0,0,0,0,0,0,19,24.423951852206358,1010.428955078125,74.24299898113806,154.610292003126,1.4859466945195394,0.0,69.59379577636719,3.756967544555664,0
2009,1,2,3,30,0,0,0,0,0,0,19,23.960059488328966,1010.432861328125,76.39384060947818,140.80766996811303,1.51051838821176,0.0,71.41170501708984,3.8928120136260986,0
2009,1,2,4,30,0,0,0,0,0,0,19,23.506158718550637,1010.6427612304688,79.09752866924433,127.04707479319961,1.5311156699705215,0.0,76.21466064453125,3.924983501434326,0
2009,1,2,5,30,0,0,0,0,0,0,19,23.139114347880536,1010.9591064453125,81.82141409397553,113.421142827591,1.5471977147551967,0.0,81.09039306640625,3.8829867839813232,0
2009,1,2,6,30,0,0,0,0,0,0,20,22.844857358755746,1011.4490966796875,84.53663824827649,100.02240634182263,1.566375774868767,0.0,84.64226531982422,3.7762789726257324,0
2009,1,2,7,30,15,0,15,18,57,21,19,22.81625017713344,1012.4918823242188,83.24555989219829,86.97851097246696,1.5908945873233096,0.0,87.04167175292969,3.5610122680664062,0
2009,1,2,8,30,109,363,206,105,379,206,18,23.685632781567108,1013.4035034179688,73.0716286461241,74.5021870851053,1.6214314817069866,0.0,92.49788665771484,3.1209161281585693,0
2009,1,2,9,30,154,566,412,154,566,412,16,26.35302069922875,1013.5697631835938,56.21081134756288,62.940121167897665,1.6211413765052978,0.0,97.84012603759766,2.3306000232696533,0
2009,1,2,10,30,183,669,587,183,669,587,12,29.67807641882854,1013.6329956054688,35.7521640610332,52.91040257962775,1.6246257974083855,0.0,116.54409790039062,1.3890377283096313,0
2009,1,2,11,30,199,723,706,199,723,706,10,31.965666997287315,1012.946044921875,26.271834881462713,45.449739532580494,1.6316059393126077,0.0,160.585205078125,0.8710353374481201,0
2009,1,2,12,30,205,743,758,205,743,758,9,32.88184311054778,1011.7247314453125,23.384057401391217,41.9586563255356,1.6378790372987622,0.0,206.13967895507812,1.0627573728561401,0
2009,1,2,13,30,202,735,736,202,735,736,9,32.826321125235495,1010.9147338867188,23.804216067920834,43.408493083266784,1.6455753210525073,0.0,224.49676513671875,1.521885633468628,0
2009,1,2,14,30,191,696,644,191,696,644,10,32.20101147319815,1010.1478881835938,26.085487148982928,49.365062186328366,1.6590279139060276,0.0,233.97149658203125,1.8785396814346313,0
2009,1,2,15,30,168,615,490,168,615,490,11,31.104202747047907,1010.0695190429688,30.0872097931475,58.46343291461966,1.7033523735927263,0.0,241.12452697753906,2.1653249263763428,0
2009,1,2,16,30,129,470,294,129,470,294,13,29.638363753255817,1010.2537231445312,36.71095119806975,69.47478247193189,1.7550257116651082,0.0,247.63534545898438,2.4625344276428223,0
2009,1,2,17,30,64,71,75,59,205,89,16,28.062982254316978,1010.8535766601562,49.95938997446957,81.62125689470659,1.8157812296624305,0.0,257.4560546875,2.7879059314727783,0
2009,1,2,18,30,0,0,0,0,0,0,18,27.410185125081455,1011.477294921875,59.03733782792479,94.45908910022474,1.8851576775871903,0.0,266.00665283203125,2.8707447052001953,0
2009,1,2,19,30,0,0,0,0,0,0,19,26.982990136533317,1012.1954345703125,63.065619276192756,107.72854983729002,1.9625022923258322,0.0,274.24761962890625,2.7510015964508057,0
2009,1,2,20,30,0,0,0,0,0,0,19,26.763139011639055,1012.9234008789062,65.01968650525272,121.27439311315598,2.0457357464125177,0.0,284.15093994140625,2.604142427444458,0
2009,1,2,21,30,0,0,0,0,0,0,19,26.61016428018098,1013.0143432617188,66.6315263814222,134.99263213093582,2.1282405284947052,0.0,297.1602783203125,2.4709482192993164,0
2009,1,2,22,30,0,0,0,0,0,0,20,26.478004644851353,1013.2454223632812,68.04837340772075,148.79786781487624,2.201875283124446,0.0,312.37139892578125,2.3037753105163574,0
2009,1,2,23,30,0,0,0,0,0,0,20,26.351817898492925,1012.9126586914062,69.05683034194232,162.55758160339929,2.261135044576932,0.0,328.2035827636719,1.9925864934921265,0
2009,1,3,0,30,0,0,0,0,0,0,20,26.213620694773454,1012.3929443359375,69.89533874170158,175.07789494809907,2.2921901187527993,0.0,347.41015625,1.4734550714492798,0
2009,1,3,1,30,0,0,0,0,0,0,20,26.071525935045145,1011.7283935546875,70.67586625293822,168.33331357464488,2.2908083450089163,0.0,23.142608642578125,0.8698766827583313,0
2009,1,3,2,30,0,0,0,0,0,0,20,25.91062110563115,1011.4069213867188,71.42312098464609,154.72306306545653,2.263451539155295,0.0,79.36981964111328,0.6713703870773315,0
2009,1,3,3,30,0,0,0,0,0,0,20,25.83488568199988,1011.3842163085938,71.52768003908653,140.91060370726814,2.2670714912986925,0.0,119.9964599609375,0.7402204871177673,0
2009,1,3,4,30,0,0,0,0,0,0,20,25.763954300009345,1011.48974609375,71.8455457710314,127.14151297562569,2.2840532256557142,0.0,136.3409881591797,0.6941751837730408,0
2009,1,3,5,30,0,0,0,0,0,0,20,25.768350751908997,1012.0932006835938,72.17111312080198,113.50682436331803,2.3256371939459664,0.0,131.8014373779297,0.3676881194114685,0
2009,1,3,6,30,0,0,0,0,0,0,20,25.803234405904732,1013.3176879882812,72.18285832732668,100.09812154492789,2.3975176653994623,0.0,24.238388061523438,0.28013303875923157,0
2009,1,3,7,30,14,0,14,17,51,19,20,25.91092915586995,1014.4425048828125,71.79275715641211,87.04205241606552,2.49022935818748,0.0,12.558189392089844,0.7902155518531799,0
2009,1,3,8,30,102,360,199,102,360,199,18,26.883204142170086,1015.4010009765625,58.45808707271976,74.55001770472052,2.5847835423273797,0.0,26.128429412841797,1.0182584524154663,0
2009,1,3,9,30,152,545,400,152,545,400,17,28.48075100997545,1015.7291870117188,50.681443133604745,62.96665099490302,2.5875385398792368,0.0,39.092140197753906,0.888210654258728,0
2009,1,3,10,30,181,648,572,181,648,572,16,29.93037284346599,1015.5912475585938,43.89473620028955,52.90739735833415,2.5536380243004833,0.0,62.97090530395508,0.42872706055641174,0
2009,1,3,11,30,196,703,690,196,703,690,14,31.250212274745024,1014.8654174804688,37.108290580815314,45.40734920748501,2.497815982098402,0.0,187.18557739257812,0.3617401123046875,0
2009,1,3,12,30,203,725,743,203,725,743,14,31.89548000678826,1013.43310546875,34.37419826261889,41.87202762599924,2.4335618063150104,0.0,222.5857696533203,0.8850497603416443,0
2009,1,3,13,30,201,718,724,201,718,724,14,31.794767090796256,1012.4752197265625,34.59707766860112,43.286816151971436,2.3678010227457533,0.0,237.9354705810547,1.3349542617797852,0
2009,1,3,14,30,189,682,635,189,682,635,14,31.29631577690992,1011.5903930664062,36.08107010797769,49.22603218876682,2.3075697028879913,0.0,245.99842834472656,1.6288204193115234,0
2009,1,3,15,30,167,603,484,167,603,484,15,30.41024947957385,1011.4559936523438,39.32028830139653,58.32018317155433,2.293130736432703,0.0,253.17430114746094,1.829781413078308,0
2009,1,3,16,30,128,461,291,128,461,291,15,29.23802211163354,1011.5590209960938,44.048297462549876,69.33356005641261,2.2914424130431095,0.0,257.65771484375,1.9977877140045166,0
2009,1,3,17,30,65,76,77,59,202,89,17,27.908236884206644,1011.6982421875,54.34341022768927,81.4844859538705,2.3001034981987347,0.0,262.07879638671875,2.298997640609741,0
2009,1,3,18,30,0,0,0,0,0,0,19,27.41056779586853,1012.284423828125,62.139201869934524,94.32760156569847,2.3198922084701774,0.0,267.747802734375,2.5112643241882324,0
2009,1,3,19,30,0,0,0,0,0,0,19,27.12082048451913,1013.3658447265625,64.69257360586795,107.60271850678348,2.3557302819047337,0.0,274.27685546875,2.5398313999176025,0
2009,1,3,20,30,0,0,0,0,0,0,20,26.870782558880876,1013.8485717773438,66.76775173728396,121.15458069032859,2.4015596175691716,0.0,282.0491638183594,2.606572151184082,0
2009,1,3,21,30,0,0,0,0,0,0,20,26.678304609009388,1013.971435546875,68.48617263973887,134.87959757271324,2.4484838700009273,0.0,289.37127685546875,2.617453098297119,0
2009,1,3,22,30,0,0,0,0,0,0,20,26.54148282202914,1014.0081787109375,69.77843879423686,148.6936064808796,2.487870423982711,0.0,296.0152587890625,2.5444188117980957,0
2009,1,3,23,30,0,0,0,0,0,0,20,26.44685125145196,1013.9994506835938,70.75831515987394,162.46942378194058,2.5178249981609824,0.0,302.04962158203125,2.367780923843384,0
2009,1,4,0,30,0,0,0,0,0,0,20,26.36449582605053,1013.3189697265625,71.49962059259612,175.0883357029489,2.5353245378771305,0.0,306.937744140625,2.0753045082092285,0
2009,1,4,1,30,0,0,0,0,0,0,20,26.245089308161994,1012.6548461914062,72.4104688786165,168.46345306925815,2.5396572105802893,0.0,311.7305908203125,1.7359710931777954,0
2009,1,4,2,30,0,0,0,0,0,0,20,26.12161820831011,1012.0499267578125,72.98516866263529,154.83476767498132,2.5328517893226348,0.0,323.11279296875,1.6054472923278809,0
2009,1,4,3,30,0,0,0,0,0,0,20,25.99140547243661,1011.9668579101562,73.26329300415985,141.0117368074088,2.5237447811206066,0.0,336.5716552734375,1.6453076601028442,0
2009,1,4,4,30,0,0,0,0,0,0,20,25.820879254645888,1011.9763793945312,73.95455703859697,127.23359708638847,2.5185971900749196,0.0,349.173828125,1.7843047380447388,0
2009,1,4,5,30,0,0,0,0,0,0,20,25.63657214591575,1012.3272705078125,74.8177065900988,113.58963522111566,2.5231601294153787,0.0,359.4537353515625,2.018749713897705,0
2009,1,4,6,30,0,0,0,0,0,0,20,25.470104146894585,1013.0650634765625,75.48584194668308,100.17043266265998,2.5351172815665333,0.0,6.9573516845703125,2.298651695251465,0
2009,1,4,7,30,14,0,14,16,49,19,20,25.54926342879719,1014.2614135742188,73.53359190401314,87.1015860836109,2.5497212465430747,0.0,12.052734375,2.5305140018463135,0
2009,1,4,8,30,112,302,193,102,360,198,18,26.50846867186408,1014.706298828125,61.626023154624576,74.59319157797266,2.560748235284455,0.0,16.360763549804688,2.371151924133301,0
2009,1,4,9,30,152,545,400,152,545,400,17,27.98054918204491,1014.7967529296875,54.279115982097515,62.987765761464765,2.5524126699243173,0.0,14.130851745605469,2.1334011554718018,0
2009,1,4,10,30,181,648,572,181,648,572,17,29.307546637875248,1014.4973754882812,48.28958674938473,52.89814096145905,2.5427783965368387,0.0,6.621833801269531,1.8084685802459717,0
2009,1,4,11,30,196,703,691,196,703,691,16,30.364875842159904,1013.6840209960938,43.59587794150956,45.35794673952999,2.529613687882893,0.0,350.5294189453125,1.4371236562728882,0
2009,1,4,12,30,203,724,743,203,724,743,16,30.93546340043315,1012.4632568359375,41.2128438139292,41.77810243187857,2.511137064992238,0.0,324.026611328125,1.345401406288147,0
2009,1,4,13,30,200,717,724,200,717,724,16,30.912410059946353,1011.2677001953125,41.108880307341295,43.15844784797499,2.4887741345901766,0.0,304.0413818359375,1.6108862161636353,0
2009,1,4,14,30,189,679,635,189,679,635,16,30.44130761321287,1010.424560546875,42.52095764394445,49.08159099177174,2.4658553345857883,0.0,298.46600341796875,2.0626111030578613,0
2009,1,4,15,30,167,602,485,167,602,485,16,29.613382557007583,1010.51708984375,45.26880565988493,58.17290037943529,2.422148714796509,0.0,298.65716552734375,2.492042064666748,0
2009,1,4,16,30,129,461,293,129,461,293,16,28.488215073636354,1010.3693237304688,49.55828099765492,69.18948665345522,2.374178076023637,0.0,300.6136474609375,2.8523027896881104,0
2009,1,4,17,30,67,82,80,60,205,91,18,27.203680406578997,1010.6573486328125,57.399126661099544,81.34581694188583,2.3211292928272322,0.0,302.9930419921875,3.2465975284576416,0
2009,1,4,18,30,0,0,0,0,0,0,19,26.62700350162288,1010.8265991210938,65.13407549546663,94.19498948961629,2.2648738143988787,0.0,306.499755859375,3.522709369659424,0
2009,1,4,19,30,0,0,0,0,0,0,19,26.281259318006164,1011.5645751953125,67.4397739099719,107.47641001372128,2.20986588852274,0.0,311.31048583984375,3.5610437393188477,0
2009,1,4,20,30,0,0,0,0,0,0,19,26.00022282541704,1011.8795776367188,68.92156351512588,121.0348576946433,2.161780345006759,0.0,317.1265869140625,3.486436367034912,0
2009,1,4,21,30,0,0,0,0,0,0,19,25.796920139411668,1011.9998168945312,69.86451509323264,134.76717811640566,2.1599577100356675,0.0,324.0680236816406,3.394805669784546,0
2009,1,4,22,30,0,0,0,0,0,0,19,25.635044073623817,1011.494140625,70.21905673376206,148.59049167095134,2.164559973941977,0.0,331.61041259765625,3.319148540496826,0
2009,1,4,23,30,0,0,0,0,0,0,19,25.48851834963284,1011.2350463867188,70.37381067763059,162.38302955599437,2.1672344020211454,0.0,339.16302490234375,3.266326904296875,0
2009,1,5,0,30,0,0,0,0,0,0,19,25.359362453721076,1010.891357421875,70.52241779977408,175.10100598850084,2.1652273317277193,0.0,346.67529296875,3.2850441932678223,0
2009,1,5,1,30,0,0,0,0,0,0,19,25.199980064024942,1010.5482788085938,71.03326754626822,168.59405912773457,2.164327724260389,0.0,353.7402038574219,3.385021686553955,0
2009,1,5,2,30,0,0,0,0,0,0,19,25.125447227480493,1009.8307495117188,71.38363864758294,154.94522184263928,2.1616578061911844,0.0,358.2399597167969,3.5339670181274414,0
2009,1,5,3,30,0,0,0,0,0,0,19,25.09526001268938,1009.7437133789062,71.89936840442695,141.11092017854088,2.146079078989145,0.0,1.75335693359375,3.624615430831909,0
2009,1,5,4,30,0,0,0,0,0,0,19,25.0707234619303,1010.1087036132812,72.42517598257609,127.32320089724783,2.1402215720167836,0.0,5.539337158203125,3.6467387676239014,0
2009,1,5,5,30,0,0,0,0,0,0,19,25.020766391613563,1010.6259155273438,72.84244355677849,113.66946762274902,2.140086673050076,0.0,10.114646911621094,3.61413311958313,0
2009,1,5,6,30,0,0,0,0,0,0,19,24.97032316966977,1011.194580078125,72.95287626583254,100.239249156143,2.1302728021519695,0.0,15.512153625488281,3.504971742630005,0
2009,1,5,7,30,13,0,13,16,50,19,19,25.224112496607574,1011.9146118164062,70.01945437094568,87.15706507272945,2.109383058661302,0.0,21.178382873535156,3.330474853515625,0
2009,1,5,8,30,110,329,198,103,368,201,16,26.123859117732763,1012.696044921875,57.022320302711215,74.6316614220435,2.0867956417660216,0.0,24.927886962890625,2.821645498275757,0
2009,1,5,9,30,153,555,405,153,555,405,14,28.000152545436777,1012.862060546875,44.90579453824539,63.00343709629964,2.078347082661958,0.0,17.683334350585938,2.252957820892334,0
2009,1,5,10,30,182,658,579,182,658,579,13,29.60822451900981,1012.490234375,36.92100643155768,52.88262720644147,2.0785243510788645,0.0,359.6858825683594,1.711087942123413,0
2009,1,5,11,30,198,713,699,198,713,699,12,30.519934163987386,1011.3904418945312,34.03499692126715,45.30154787881572,2.0900506870157005,0.0,329.627685546875,1.4853205680847168,0
2009,1,5,12,30,204,733,752,204,733,752,13,30.744453236193294,1010.669189453125,34.1636028861025,41.67691593025491,2.1088307613470554,0.0,303.14227294921875,1.86440908908844,0
2009,1,5,13,30,202,725,732,202,725,732,13,30.41170533762272,1009.7073974609375,36.438326494063006,43.023447706069405,2.1332695197957965,0.0,293.85223388671875,2.5747292041778564,0
2009,1,5,14,30,190,687,642,190,687,642,14,29.767196271809723,1009.2971801757812,39.71590199944887,48.93182558802703,2.1677782136756276,0.0,295.95428466796875,3.1603167057037354,0
2009,1,5,15,30,168,609,491,168,609,491,15,28.90609372981561,1009.5106201171875,43.85438822033101,58.02168995581424,2.195015207896879,0.0,301.6216735839844,3.555253744125366,0
2009,1,5,16,30,130,467,297,130,467,297,16,27.823407162953686,1009.6410522460938,49.242437074786174,69.04267456707149,2.208455888050837,0.0,308.3907470703125,3.8145952224731445,0
2009,1,5,17,30,69,88,83,61,211,94,17,26.649944150054637,1009.9838256835938,57.6192978869686,81.20536210863585,2.2044774992806384,0.0,316.03875732421875,3.9835045337677,0
2009,1,5,18,30,0,0,0,0,0,0,19,26.210843042892407,1010.4390258789062,64.95410234560843,94.06135941235495,2.1863068624682853,0.0,324.87042236328125,4.114238262176514,0
2009,1,5,19,30,0,0,0,0,0,0,19,25.97521563577368,1011.2247924804688,67.42564377903769,107.34972162365325,2.1629978383959934,0.0,334.3663330078125,4.185511589050293,0
2009,1,5,20,30,0,0,0,0,0,0,19,25.814146700511174,1011.6735229492188,68.94489414346225,120.91530823207597,2.135551037504585,0.0,341.2399597167969,4.163068771362305,0
2009,1,5,21,30,0,0,0,0,0,0,19,25.68162064137141,1011.9428100585938,70.12725411873627,134.65543864093058,2.1144467825780677,0.0,346.461181640625,4.030529022216797,0
2009,1,5,22,30,0,0,0,0,0,0,19,25.54830944275568,1011.4615478515625,71.12185079034518,148.48855593307638,2.087790995257348,0.0,350.9538269042969,3.844604253768921,0
2009,1,5,23,30,0,0,0,0,0,0,19,25.434168195281472,1010.943359375,71.88783364488519,162.29835762407828,2.0583218545571955,0.0,354.44354248046875,3.6633708477020264,0
2009,1,6,0,30,0,0,0,0,0,0,20,25.334278623079513,1010.4813842773438,72.6789677793209,175.11555669731362,2.0357234948614233,0.0,356.81646728515625,3.488081693649292,0
2009,1,6,1,30,0,0,0,0,0,0,20,25.19346755599412,1009.6588134765625,73.55653460975972,168.72486902721414,2.024730224492098,0.0,357.9207458496094,3.346200466156006,0
2009,1,6,2,30,0,0,0,0,0,0,20,25.005276367474096,1009.4767456054688,74.39526502778392,155.05423601588052,2.028587386527517,0.0,0.12287139892578125,3.3782365322113037,0
2009,1,6,3,30,0,0,0,0,0,0,20,24.82698926669201,1008.9866333007812,74.85790310789699,141.20800312797385,2.010290813238517,0.0,3.2610626220703125,3.4391274452209473,0
2009,1,6,4,30,0,0,0,0,0,0,19,24.685331577215265,1009.3111572265625,74.97637694221363,127.41019846243084,1.9973403322516547,0.0,5.947776794433594,3.4226067066192627,0
2009,1,6,5,30,0,0,0,0,0,0,19,24.566439586972706,1009.7146606445312,74.50902259395282,113.74621525353075,1.9900212444359244,0.0,9.313819885253906,3.362250566482544,0
2009,1,6,6,30,0,0,0,0,0,0,19,24.4550657821743,1010.522216796875,74.02702385602272,100.30448280344035,1.9819863051704338,0.0,14.068252563476562,3.2658884525299072,0
2009,1,6,7,30,13,0,13,16,49,18,19,24.570307463860217,1011.6776123046875,71.25223167181525,87.2084075968898,1.9700755720833436,0.0,20.20818328857422,3.1108477115631104,0
2009,1,6,8,30,103,369,201,103,369,201,16,25.44384588228172,1012.7720947265625,58.29822692181261,74.66537528612871,1.9531038740159674,0.0,24.00170135498047,2.7303802967071533,0
2009,1,6,9,30,153,558,407,153,558,407,15,27.105453784111774,1013.2031860351562,49.61755598065103,63.01363548467219,1.9352145296875216,0.0,18.840858459472656,2.3325843811035156,0
2009,1,6,10,30,182,662,582,182,662,582,14,28.46698941013267,1012.7760620117188,43.34116575074928,52.86085065195038,1.9129177920962819,0.0,7.610565185546875,2.023405075073242,0
2009,1,6,11,30,198,718,704,198,718,704,14,29.426694802645045,1012.1177368164062,39.15840730614916,45.2381696045767,1.8798347298210687,0.0,351.54718017578125,1.797019124031067,0
2009,1,6,12,30,205,740,759,205,740,759,13,29.896140262347274,1010.8909912109375,37.274014420036195,41.56850506321432,1.8427719596494485,0.0,331.8658447265625,1.8339955806732178,0
2009,1,6,13,30,203,734,741,203,734,741,13,29.822342156461445,1009.7288208007812,37.68424137098344,42.881877845470875,1.8112569998657275,0.0,316.6413269042969,2.1911139488220215,0
2009,1,6,14,30,192,697,651,192,697,651,14,29.39468608872579,1009.0588989257812,39.169523409454385,48.776826122781365,1.7908735877387127,0.0,315.3197326660156,2.676380157470703,0
2009,1,6,15,30,170,620,499,170,620,499,14,28.701128456114304,1008.962646484375,41.698158095185114,57.866660162083775,1.7845563545661667,0.0,318.4267883300781,3.1027417182922363,0
2009,1,6,16,30,131,479,304,131,479,304,14,27.754911586548474,1009.3508911132812,45.4108545633642,68.89323863295614,1.7732060694965346,0.0,322.15460205078125,3.4289140701293945,0
2009,1,6,17,30,68,72,80,63,221,98,16,26.70458933218123,1009.5394897460938,53.03763828847793,81.06323534805455,1.753306228520004,0.0,325.3575134277344,3.7853341102600098,0
2009,1,6,18,30,0,0,0,0,0,0,17,26.3530247979362,1010.09912109375,58.89123277139245,93.92681705540535,1.726113133864911,0.0,329.39971923828125,4.172293663024902,0
2009,1,6,19,30,0,0,0,0,0,0,17,26.124681255895155,1010.8997192382812,59.983447381082755,107.22274880376708,1.695421063492005,0.0,335.1335754394531,4.497692108154297,0
2009,1,6,20,30,0,0,0,0,0,0,17,25.96480610479358,1011.3037109375,61.48187713883762,120.79601362759202,1.6711572922042652,0.0,339.8968505859375,4.716044902801514,0
2009,1,6,21,30,0,0,0,0,0,0,18,25.80724987558233,1011.3963012695312,63.72295467549526,134.54444017379024,1.666805487858248,0.0,345.31866455078125,4.846705913543701,0
2009,1,6,22,30,0,0,0,0,0,0,18,25.635497198657617,1010.9777221679688,65.95082809519732,148.3878266595775,1.6684714264572649,0.0,351.4976501464844,4.905436992645264,0
2009,1,6,23,30,0,0,0,0,0,0,19,25.352209259791607,1010.6074829101562,69.91806674176775,162.21535975717433,1.6765361400853953,0.0,358.09808349609375,4.812363624572754,0
2009,1,7,0,30,0,0,0,0,0,0,19,24.989777760501,1010.4430541992188,73.12442740759741,175.13161103217254,1.6897647341107296,0.0,5.64776611328125,4.723306179046631,0
